Name	Length	EffectiveLength	TPM	NumReads
Ocbimv22027199m	543	348.233	0	0
Ocbimv22027200m	243	81.7239	1.26947	27.9187
Ocbimv22027201m	339	157.833	1.93124	82.0275
Ocbimv22027202m	327	147.584	0.725607	28.818
Ocbimv22027203m	348	165.606	0.0224389	1
Ocbimv22027204m	1944	1746.21	0.0297925	14
Ocbimv22027205m	240	79.6118	4.52602	96.9656
Ocbimv22027206m	339	157.833	0.0235438	1
Ocbimv22027207m	240	79.6118	1.21451	26.0197
Ocbimv22027208m	171	37.0088	9.03676	90
Ocbimv22027209m	645	448.71	21.6479	2614
Ocbimv22027210m	693	496.326	6.37466	851.428
Ocbimv22027211m	708	511.246	8.59865	1183
Ocbimv22027212m	378	192.098	1.08328	56
Ocbimv22027213m	3069	2871.21	0.64582	499
Ocbimv22027214m	171	37.0088	130.531	1300
Ocbimv22027215m	225	69.2373	0.322023	6
Ocbimv22027216m	183	43.3964	0	0
Ocbimv22027217m	423	233.315	36.5046	2292
Ocbimv22027218m	795	597.864	18.8391	3031
Ocbimv22027219m	1266	1068.21	0.0173936	5
Ocbimv22027221m	264	97.088	287.863	7521
Ocbimv22027222m	153	28.6297	0.648976	5
Ocbimv22027223m	225	69.2373	0	0
Ocbimv22027224m	384	197.506	0.915673	48.6681
Ocbimv22027225m	441	250.135	23.9362	1611.21
Ocbimv22027226m	150	27.3843	52.5293	387.104
Ocbimv22027227m	408	219.413	0.0516683	3.05079
Ocbimv22027228m	405	216.662	36.6175	2134.99
Ocbimv22027229m	1158	960.211	5.39863	1395
Ocbimv22027230m	2937	2739.21	8.30508	6122
Ocbimv22027231m	213	61.333	3.39289	56
Ocbimv22027232m	1854	1656.21	2.64493	1178.84
Ocbimv22027233m	198	52.0094	0.0714487	1
Ocbimv22027234m	1500	1302.21	0.408679	143.215
Ocbimv22027236m	255	90.4043	1.29629	31.5367
Ocbimv22027237m	528	333.632	1.33985	120.295
Ocbimv22027238m	336	155.255	0.96716	40.408
Ocbimv22027239m	486	292.971	0.0634192	5
Ocbimv22027240m	1392	1194.21	0.494757	159
Ocbimv22027241m	555	360.001	0	0
Ocbimv22027242m	408	219.413	0.0364941	2.15482
Ocbimv22027243m	558	362.948	0.233213	22.7783
Ocbimv22027244m	285	113.242	0	0
Ocbimv22027245m	567	371.763	0.0299869	3
Ocbimv22027246m	225	69.2373	0	0
Ocbimv22027247m	627	430.885	0.33634	39
Ocbimv22027248m	249	86.0302	0.734301	17
Ocbimv22027249m	279	108.565	0.513425	15
Ocbimv22027250m	930	732.525	1.52186	300
Ocbimv22027252m	3384	3186.21	25.0493	21478
Ocbimv22027253m	171	37.0088	0.136488	1.35933
Ocbimv22027254m	225	69.2373	0	0
Ocbimv22027255m	639	442.772	0.0251777	3
Ocbimv22027256m	174	38.5392	0	0
Ocbimv22027257m	408	219.413	0	0
Ocbimv22027259m	264	97.088	1.02504	26.7811
Ocbimv22027260m	450	258.641	589.265	41014
Ocbimv22027261m	1269	1071.21	2.91047	839
Ocbimv22027263m	936	738.515	6.82804	1357
Ocbimv22027264m	1617	1419.21	36.0626	13773
Ocbimv22027265m	822	624.811	30.5756	5141
Ocbimv22027266m	1167	969.211	49.164	12823
Ocbimv22027267m	759	562	0.231424	35
Ocbimv22027268m	168	35.5248	365.483	3494
Ocbimv22027269m	993	795.394	0.0093438	2
Ocbimv22027270m	1644	1446.21	1.36402	530.857
Ocbimv22027271m	900	702.612	0.228178	43.1433
Ocbimv22027272m	387	200.225	0.0927957	5
Ocbimv22027273m	513	319.048	1.11813	96
Ocbimv22027274m	225	69.2373	30.1092	561
Ocbimv22027275m	201	53.8278	56.8158	823
Ocbimv22027276m	177	40.1353	71.292	770
Ocbimv22027277m	162	32.6462	41.2052	362
Ocbimv22027278m	363	178.769	11.0793	533
Ocbimv22027279m	180	41.7567	83.8302	942
Ocbimv22027280m	177	40.1353	214.617	2318
Ocbimv22027281m	234	75.3963	75.1218	1524.19
Ocbimv22027282m	285	113.242	0.0884128	2.69431
Ocbimv22027283m	675	478.45	6.42633	827.416
Ocbimv22027284m	3981	3783.21	0.348693	355
Ocbimv22027286m	765	567.981	0.0199504	3.04937
Ocbimv22027287m	543	348.233	9.35288	876.475
Ocbimv22027288m	516	321.957	0.11545	10.0027
Ocbimv22027289m	204	55.6616	0	0
Ocbimv22027290m	516	321.957	0.692514	60
Ocbimv22027291m	159	31.26	0	0
Ocbimv22027292m	2661	2463.21	2.43036	1611
Ocbimv22027293m	1068	870.211	0.0683237	16
Ocbimv22027294m	165	34.0766	0	0
Ocbimv22027295m	2304	2106.21	3.47259	1968.25
Ocbimv22027296m	1098	900.211	23.748	5753
Ocbimv22027297m	1071	873.211	0.00495675	1.16477
Ocbimv22027298m	5937	5739.21	39.1542	60472
Ocbimv22027299m	597	401.244	34.6184	3738
Ocbimv22027300m	222	67.2394	0	0
Ocbimv22027301m	204	55.6616	0	0
Ocbimv22027302m	237	77.5003	0.0958965	2
Ocbimv22027303m	612	416.057	0.0803832	9
Ocbimv22027304m	114	18.7377	11.3041	57
Ocbimv22027305m	261	94.8392	0	0
Ocbimv22027306m	219	65.2548	0	0
Ocbimv22027307m	393	205.687	23.2833	1288.77
Ocbimv22027308m	516	321.957	0.158171	13.7041
Ocbimv22027309m	768	570.972	0.456162	70.0903
Ocbimv22027310m	390	202.953	3.5862	195.864
Ocbimv22027311m	537	342.383	0.72898	67.1664
Ocbimv22027312m	1731	1533.21	4.65314	1919.87
Ocbimv22027313m	186	45.0476	40.9978	497
Ocbimv22027315m	3033	2835.21	3.99359	3047
Ocbimv22027316m	243	81.7239	1.72787	38
Ocbimv22027317m	318	140.002	1.59255	60
Ocbimv22027318m	1410	1212.21	1.24152	405
Ocbimv22027319m	153	28.6297	7.00894	54
Ocbimv22027320m	348	165.606	179.082	7980.89
Ocbimv22027321m	282	110.886	2.07774	62
Ocbimv22027322m	186	45.0476	29.5924	358.737
Ocbimv22027323m	189	46.7571	0	0
Ocbimv22027324m	549	354.114	0.0214182	2.04104
Ocbimv22027325m	432	241.681	1.93733	126
Ocbimv22027326m	243	81.7239	0.340716	7.49318
Ocbimv22027327m	225	69.2373	3.2739	61
Ocbimv22027328m	171	37.0088	0	0
Ocbimv22027329m	207	57.5269	6.60466	102.246
Ocbimv22027330m	594	398.289	0.279898	30
Ocbimv22027331m	321	142.511	0.0515594	1.97733
Ocbimv22027332m	171	37.0088	0	0
Ocbimv22027333m	258	92.6161	0.658295	16.4071
Ocbimv22027334m	252	88.206	0.0421287	1
Ocbimv22027335m	1146	948.211	0.0548655	14
Ocbimv22027336m	171	37.0088	10.3178	102.758
Ocbimv22027337m	195	50.233	100.148	1353.8
Ocbimv22027338m	1296	1098.21	101.277	29931
Ocbimv22027339m	330	150.127	174.604	7054
Ocbimv22027340m	174	38.5392	684.495	7099
Ocbimv22027341m	891	693.639	208.954	39004
Ocbimv22027342m	4092	3894.21	1.25673	1317
Ocbimv22027343m	420	230.532	436.654	27089
Ocbimv22027344m	171	37.0088	2.51021	25
Ocbimv22027346m	1335	1137.21	186.703	57137
Ocbimv22027348m	195	50.233	3.40286	46
Ocbimv22027349m	156	29.9162	170.794	1375
Ocbimv22027350m	2946	2748.21	8.91608	6593.99
Ocbimv22027351m	606	410.114	32.4878	3585.5
Ocbimv22027352m	126	20.2705	0.943576	5.14712
Ocbimv22027353m	1317	1119.21	31.5352	9498
Ocbimv22027354m	1665	1467.21	45.4116	17930.1
Ocbimv22027355m	816	618.822	0.0438648	7.30476
Ocbimv22027356m	1254	1056.21	0.0211094	6
Ocbimv22027357m	1842	1644.21	74.2834	32868
Ocbimv22027358m	207	57.5269	5.55004	85.9194
Ocbimv22027359m	489	295.861	0	0
Ocbimv22027360m	834	636.786	0.0233422	4
Ocbimv22027361m	1605	1407.21	0.00528137	2
Ocbimv22027362m	888	690.649	0.0438926	8.1578
Ocbimv22027363m	690	493.343	10.2439	1360
Ocbimv22027364m	1113	915.211	9.26553	2282
Ocbimv22027365m	1881	1683.21	0.71529	324
Ocbimv22027368m	870	672.696	1.12138	203
Ocbimv22027369m	786	588.894	0.0757216	12
Ocbimv22027371m	264	97.088	0	0
Ocbimv22027372m	3063	2865.21	0.0246418	19
Ocbimv22027373m	552	357.055	1.03728	99.6674
Ocbimv22027374m	234	75.3963	0.0492863	1
Ocbimv22027378m	4251	4053.21	4.22005	4603
Ocbimv22027380m	264	97.088	0.193134	5.046
Ocbimv22027381m	216	63.2884	2.40733	41
Ocbimv22027382m	1374	1176.21	7.5602	2393
Ocbimv22027383m	219	65.2548	59.6794	1048
Ocbimv22027384m	1320	1122.21	20.613	6225
Ocbimv22027385m	645	448.71	128.322	15495
Ocbimv22027387m	162	32.6462	49.173	432
Ocbimv22027388m	4212	4014.21	6.60125	7131
Ocbimv22027389m	489	295.861	4.84814	386
Ocbimv22027390m	1623	1425.21	24.7853	9506
Ocbimv22027391m	174	38.5392	117.538	1219
Ocbimv22027392m	6969	6771.21	5.01214	9133
Ocbimv22027396m	171	37.0088	67.9766	677
Ocbimv22027397m	177	40.1353	92.7721	1002
Ocbimv22027400m	1263	1065.21	2.08264	597
Ocbimv22027402m	174	38.5392	0	0
Ocbimv22027403m	375	189.407	52.697	2686
Ocbimv22027404m	273	103.926	0.143025	4
Ocbimv22027405m	228	71.2709	3.99926	76.7036
Ocbimv22027406m	483	290.095	53.4804	4175.03
Ocbimv22027407m	1017	819.211	0.113402	25
Ocbimv22027408m	942	744.499	0.0149738	3
Ocbimv22027410m	384	197.506	0	0
Ocbimv22027411m	1716	1518.21	1.26709	517.684
Ocbimv22027413m	2379	2181.21	0.286667	168.267
Ocbimv22027415m	1038	840.211	16.7709	3792
Ocbimv22027416m	3972	3774.21	2.19856	2233
Ocbimv22027417m	837	639.78	118.099	20333
Ocbimv22027418m	2430	2232.21	10.3246	6202
Ocbimv22027420m	789	591.883	24.6548	3927
Ocbimv22027421m	213	61.333	1.27233	21
Ocbimv22027422m	162	32.6462	0.227653	2
Ocbimv22027423m	222	67.2394	0	0
Ocbimv22027424m	654	457.621	0.162405	20
Ocbimv22027425m	1131	933.211	0.0438015	11
Ocbimv22027426m	153	28.6297	179.58	1383.56
Ocbimv22027427m	936	738.515	0.0251586	5
Ocbimv22027428m	261	94.8392	0.313457	8
Ocbimv22027429m	1209	1011.21	173.105	47106
Ocbimv22027430m	492	298.751	134.012	10774
Ocbimv22027431m	294	120.355	0.771884	25
Ocbimv22027432m	1002	804.211	0.106276	23
Ocbimv22027433m	516	321.957	0	0
Ocbimv22027435m	387	200.225	0.119181	6.42168
Ocbimv22027436m	522	327.799	0.0226724	2
Ocbimv22027437m	585	389.421	0.267598	28.0431
Ocbimv22027438m	228	71.2709	5.42247	104
Ocbimv22027439m	252	88.206	0	0
Ocbimv22027440m	276	106.245	2.4483	70
Ocbimv22027442m	1188	990.211	14.677	3911
Ocbimv22027444m	150	27.3843	10.4498	77.0079
Ocbimv22027445m	489	295.861	0.605563	48.2138
Ocbimv22027446m	1749	1551.21	3.05433	1275
Ocbimv22027447m	2538	2340.21	11.0374	6951
Ocbimv22027448m	627	430.885	0.0431205	5
Ocbimv22027449m	186	45.0476	0	0
Ocbimv22027451m	369	184.049	0.022077	1.09345
Ocbimv22027452m	117	18.9596	0	0
Ocbimv22027453m	195	50.233	0	0
Ocbimv22027454m	174	38.5392	0	0
Ocbimv22027455m	828	630.799	8.88354	1508
Ocbimv22027456m	2913	2715.21	0.114961	84
Ocbimv22027457m	1908	1710.21	0.513523	236.338
Ocbimv22027458m	1050	852.211	1.02752	235.647
Ocbimv22027459m	2517	2319.21	0.652896	407.482
Ocbimv22027460m	1506	1308.21	0.561513	197.679
Ocbimv22027461m	534	339.459	2.22221	203
Ocbimv22027462m	1023	825.211	0.603187	133.949
Ocbimv22027463m	1359	1161.21	0.455428	142.316
Ocbimv22027464m	1095	897.211	1.15367	278.547
Ocbimv22027465m	1104	906.211	0.829601	202.313
Ocbimv22027469m	1053	855.211	0.582247	134
Ocbimv22027470m	201	53.8278	1.79491	26
Ocbimv22027471m	921	723.544	0.900206	175.279
Ocbimv22027473m	936	738.515	1.98753	395
Ocbimv22027475m	333	152.686	0.121688	5
Ocbimv22027476m	924	726.535	2.30363	450.395
Ocbimv22027477m	339	157.833	59.0715	2509
Ocbimv22027478m	1698	1500.21	5.46671	2207
Ocbimv22027479m	1230	1032.21	22.0467	6124
Ocbimv22027480m	504	310.326	0.0119745	1
Ocbimv22027481m	684	487.386	5.51241	723
Ocbimv22027482m	246	83.8589	0.310188	7
Ocbimv22027483m	2898	2700.21	5.95202	4325
Ocbimv22027484m	201	53.8278	1.17359	17
Ocbimv22027485m	192	48.4952	2.31101	30.1596
Ocbimv22027486m	5511	5313.21	2.01284	2878
Ocbimv22027487m	3078	2880.21	10.4621	8109
Ocbimv22027488m	225	69.2373	4.93769	92
Ocbimv22027489m	501	307.43	8.11058	671
Ocbimv22027490m	267	99.3705	4.58769	122.681
Ocbimv22027491m	2742	2544.21	33.3492	22833
Ocbimv22027493m	3684	3486.21	10.4638	9816.74
Ocbimv22027494m	279	108.565	0.958393	28
Ocbimv22027495m	408	219.413	8.0751	476.799
Ocbimv22027496m	495	301.642	66.0681	5363
Ocbimv22027497m	150	27.3843	434.751	3203.81
Ocbimv22027498m	282	110.886	0.56625	16.8969
Ocbimv22027499m	1932	1734.21	0.18642	87
Ocbimv22027500m	426	236.108	0.0157385	1
Ocbimv22027501m	642	445.743	0.158396	19
Ocbimv22027502m	1257	1059.21	0.319253	91
Ocbimv22027503m	573	377.648	1.70418	173.192
Ocbimv22027504m	651	454.652	0.0163466	2
Ocbimv22027505m	525	330.708	0.0344282	3.06397
Ocbimv22027506m	588	392.376	44.947	4746
Ocbimv22027507m	450	258.641	1536.46	106941
Ocbimv22027509m	186	45.0476	0.0834641	1.0118
Ocbimv22027510m	279	108.565	5.1593	150.732
Ocbimv22027511m	153	28.6297	23.0766	177.792
Ocbimv22027512m	183	43.3964	0.171259	2
Ocbimv22027513m	696	499.31	1.39652	187.648
Ocbimv22027514m	225	69.2373	95.9715	1788.16
Ocbimv22027515m	300	125.147	0.338051	11.3848
Ocbimv22027516m	384	197.506	3.7647	200.094
Ocbimv22027517m	207	57.5269	0.129192	2
Ocbimv22027518m	429	238.894	0	0
Ocbimv22027521m	237	77.5003	0	0
Ocbimv22027522m	318	140.002	0	0
Ocbimv22027523m	183	43.3964	0	0
Ocbimv22027524m	1275	1077.21	0.00345159	1.00056
Ocbimv22027525m	1968	1770.21	4.63718	2209.03
Ocbimv22027526m	1758	1560.21	1.48916	625.243
Ocbimv22027527m	1920	1722.21	0	0
Ocbimv22027528m	492	298.751	0.0124384	1
Ocbimv22027530m	315	137.492	2.27243	84.0802
Ocbimv22027531m	843	645.765	0.00575442	1
Ocbimv22027532m	615	419.031	0	0
Ocbimv22027533m	219	65.2548	59.2238	1040
Ocbimv22027534m	783	585.912	19.642	3097
Ocbimv22027535m	165	34.0766	37.2946	342
Ocbimv22027536m	306	130.06	69.2859	2425
Ocbimv22027537m	1509	1311.21	0.467614	165
Ocbimv22027539m	3741	3543.21	39.269	37443
Ocbimv22027540m	198	52.0094	1.85767	26
Ocbimv22027541m	582	386.471	79.3543	8253
Ocbimv22027542m	5532	5334.21	0.431299	619.117
Ocbimv22027543m	267	99.3705	0.373954	10
Ocbimv22027544m	2040	1842.21	0	0
Ocbimv22027545m	1407	1209.21	53.1612	17299
Ocbimv22027546m	1722	1524.21	0.0439057	18.009
Ocbimv22027547m	624	427.914	2.04942	236
Ocbimv22027548m	252	88.206	0.341078	8.0961
Ocbimv22027549m	1230	1032.21	0.740584	205.715
Ocbimv22027550m	978	780.432	31.2352	6560
Ocbimv22027552m	5664	5466.21	0.470431	692
Ocbimv22027554m	246	83.8589	29.477	665.206
Ocbimv22027555m	261	94.8392	0.210143	5.36325
Ocbimv22027556m	243	81.7239	0	0
Ocbimv22027557m	675	478.45	0.33397	43
Ocbimv22027558m	435	244.49	0.136791	9
Ocbimv22027559m	279	108.565	0.234624	6.85467
Ocbimv22027560m	699	502.297	1.06532	144
Ocbimv22027561m	633	436.826	0	0
Ocbimv22027562m	414	224.968	0.0165179	1
Ocbimv22027563m	546	351.173	0	0
Ocbimv22027564m	159	31.26	2.7341	23
Ocbimv22027565m	2355	2157.21	1.63228	947.573
Ocbimv22027567m	2091	1893.21	0.618997	315.364
Ocbimv22027568m	1656	1458.21	0.965442	378.853
Ocbimv22027569m	1497	1299.21	0.410974	143.687
Ocbimv22027570m	1971	1773.21	1.52482	727.616
Ocbimv22027572m	1215	1017.21	1.75895	481.492
Ocbimv22027574m	2862	2664.21	0.884515	634.159
Ocbimv22027575m	462	270.026	0.0432209	3.14068
Ocbimv22027576m	1059	861.211	1.94999	451.924
Ocbimv22027577m	828	630.799	0.785424	133.327
Ocbimv22027578m	981	783.425	2.32626	490.434
Ocbimv22027579m	963	765.47	3.03087	624.337
Ocbimv22027580m	174	38.5392	1.3499	14
Ocbimv22027581m	813	615.832	1.69559	281
Ocbimv22027582m	801	603.853	2.19734	357.07
Ocbimv22027583m	1212	1014.21	1.4363	392.01
Ocbimv22027584m	306	130.06	513.801	17983
Ocbimv22027585m	1032	834.211	127.631	28652
Ocbimv22027586m	195	50.233	28.7587	388.76
Ocbimv22027587m	495	301.642	0.0862346	7
Ocbimv22027589m	1530	1332.21	0.502083	180
Ocbimv22027590m	426	236.108	2.97458	189
Ocbimv22027591m	690	493.343	2.77188	368
Ocbimv22027592m	789	591.883	139.786	22265
Ocbimv22027593m	549	354.114	78.483	7479
Ocbimv22027595m	1311	1113.21	2.21983	665
Ocbimv22027596m	528	333.632	12.8978	1158
Ocbimv22027597m	243	81.7239	36.2397	797
Ocbimv22027598m	516	321.957	10.0645	872
Ocbimv22027599m	924	726.535	0.0460322	9
Ocbimv22027600m	1764	1566.21	12.3063	5186.82
Ocbimv22027601m	168	35.5248	30.1257	288
Ocbimv22027602m	396	208.419	0.249613	14
Ocbimv22027603m	3096	2898.21	3.92216	3059
Ocbimv22027604m	654	457.621	1.20992	149
Ocbimv22027614m	3708	3510.21	2.06961	1955
Ocbimv22027617m	234	75.3963	3.00646	61
Ocbimv22027618m	258	92.6161	0.377466	9.40781
Ocbimv22027619m	2295	2097.21	14.3649	8107.17
Ocbimv22027620m	705	508.264	0.731116	100
Ocbimv22027621m	165	34.0766	4.79814	44
Ocbimv22027622m	930	732.525	31.2184	6154
Ocbimv22027623m	228	71.2709	0	0
Ocbimv22027624m	705	508.264	0.577582	79
Ocbimv22027625m	639	442.772	5.6566	674
Ocbimv22027626m	303	127.599	236.241	8112
Ocbimv22027627m	540	345.307	0.664828	61.7787
Ocbimv22027630m	435	244.49	0.197587	13
Ocbimv22027631m	150	27.3843	0.963467	7.10008
Ocbimv22027632m	1908	1710.21	7.93518	3652
Ocbimv22027633m	219	65.2548	26.8785	472
Ocbimv22027634m	1068	870.211	3.93288	921
Ocbimv22027636m	171	37.0088	2.96122	29.4918
Ocbimv22027637m	1491	1293.21	0.476996	166
Ocbimv22027639m	1026	828.211	417.168	92977
Ocbimv22027641m	834	636.786	0.0641911	11
Ocbimv22027644m	7749	7551.21	2.91622	5926
Ocbimv22027646m	177	40.1353	8.42541	91
Ocbimv22027647m	720	523.18	0.468779	66
Ocbimv22027648m	141	24.1388	6.00377	39
Ocbimv22027649m	495	301.642	0.0941171	7.63985
Ocbimv22027650m	186	45.0476	3.05259	37.0053
Ocbimv22027651m	273	103.926	0	0
Ocbimv22027652m	291	117.974	76.7383	2436.25
Ocbimv22027653m	240	79.6118	0.395895	8.48167
Ocbimv22027654m	294	120.355	0.634511	20.5507
Ocbimv22027655m	153	28.6297	0	0
Ocbimv22027656m	360	176.12	0.189894	9
Ocbimv22027657m	447	255.817	39.0749	2690
Ocbimv22027658m	300	125.147	7.66082	258
Ocbimv22027659m	1698	1500.21	0.0743096	30
Ocbimv22027660m	375	189.407	1.37334	70
Ocbimv22027661m	219	65.2548	66.5851	1169.27
Ocbimv22027663m	2550	2352.21	4.53558	2871
Ocbimv22027665m	423	233.315	0.52559	33
Ocbimv22027666m	582	386.471	1.28844	134
Ocbimv22027667m	168	35.5248	0.418412	4
Ocbimv22027668m	357	173.464	76.4848	3570.33
Ocbimv22027669m	1359	1161.21	0.59202	185
Ocbimv22027670m	495	301.642	1.04854	85.114
Ocbimv22027671m	186	45.0476	1.54319	18.7075
Ocbimv22027672m	621	424.95	1.10553	126.425
Ocbimv22027673m	504	310.326	0.10738	8.96738
Ocbimv22027674m	447	255.817	3.14241	216.33
Ocbimv22027675m	651	454.652	0.0408664	5
Ocbimv22027676m	585	389.421	0	0
Ocbimv22027677m	561	365.882	10.0649	991
Ocbimv22027678m	2181	1983.21	1.26891	677.212
Ocbimv22027679m	114	18.7377	0	0
Ocbimv22027680m	234	75.3963	0.0492863	1
Ocbimv22027681m	864	666.712	2.12633	381.499
Ocbimv22027682m	1572	1374.21	0.995108	368
Ocbimv22027683m	843	645.765	9.93788	1727
Ocbimv22027684m	189	46.7571	22.0939	278
Ocbimv22027685m	2016	1818.21	0.175764	86
Ocbimv22027686m	780	582.926	0.00853068	1.3382
Ocbimv22027688m	2559	2361.21	0.387147	246
Ocbimv22027689m	240	79.6118	0.450727	9.65639
Ocbimv22027690m	897	699.62	0	0
Ocbimv22027691m	2148	1950.21	0.102894	54
Ocbimv22027692m	2250	2052.21	3.18327	1758
Ocbimv22027693m	186	45.0476	34.3986	417
Ocbimv22027694m	393	205.687	2.78221	154
Ocbimv22027695m	627	430.885	0.224227	26
Ocbimv22027696m	939	741.504	0.656499	131
Ocbimv22027697m	579	383.532	0.329422	34
Ocbimv22027698m	489	295.861	0.11304	9
Ocbimv22027699m	1539	1341.21	0.781318	282
Ocbimv22027700m	672	475.47	0.593972	76
Ocbimv22027702m	2361	2163.21	14.038	8172
Ocbimv22027704m	2685	2487.21	6.15247	4118
Ocbimv22027705m	852	654.739	28.985	5107
Ocbimv22027706m	2070	1872.21	3.21739	1621
Ocbimv22027708m	714	517.216	0.102208	14.226
Ocbimv22027709m	1047	849.211	24.0496	5496
Ocbimv22027710m	204	55.6616	153.143	2293.91
Ocbimv22027711m	1557	1359.21	9.84219	3600
Ocbimv22027712m	555	360.001	325.036	31489
Ocbimv22027713m	207	57.5269	1.93788	30
Ocbimv22027718m	1713	1515.21	2.02083	824
Ocbimv22027720m	1038	840.211	3.0384	687
Ocbimv22027721m	657	460.596	54.4819	6753
Ocbimv22027722m	999	801.211	15.6857	3382
Ocbimv22027723m	1482	1284.21	0.515062	178
Ocbimv22027724m	150	27.3843	30.9392	228
Ocbimv22027725m	792	594.872	7.37979	1181.39
Ocbimv22027727m	225	69.2373	0.161012	3
Ocbimv22027728m	1086	888.211	0.19245	46
Ocbimv22027729m	366	181.401	3.77671	184.365
Ocbimv22027730m	348	165.606	0.224389	10
Ocbimv22027731m	1806	1608.21	12.4082	5370
Ocbimv22027732m	1149	951.211	0.437539	112
Ocbimv22027733m	945	747.493	11.777	2369
Ocbimv22027734m	1938	1740.21	14.7618	6913
Ocbimv22027735m	1437	1239.21	3.39151	1131
Ocbimv22027736m	2001	1803.21	20.9601	10171
Ocbimv22027737m	969	771.453	8.8149	1830
Ocbimv22027738m	258	92.6161	11.3146	282
Ocbimv22027739m	321	142.511	2.89436	111
Ocbimv22027740m	351	168.234	0	0
Ocbimv22027741m	198	52.0094	25.8974	362.461
Ocbimv22027742m	729	532.138	4.67871	670
Ocbimv22027743m	288	115.615	0.546399	17
Ocbimv22027744m	474	281.465	0.145226	11
Ocbimv22027745m	861	663.719	0.00745962	1.33237
Ocbimv22027746m	726	529.148	71.5464	10188
Ocbimv22027747m	246	83.8589	55.1248	1244
Ocbimv22027748m	1119	921.211	8.69289	2155
Ocbimv22027749m	270	101.645	9.68805	265
Ocbimv22027750m	2109	1911.21	18.0647	9291
Ocbimv22027751m	660	463.562	0.00801618	1
Ocbimv22027752m	99	18.6863	0.198862	1
Ocbimv22027753m	861	663.719	121.751	21746
Ocbimv22027754m	168	35.5248	553.246	5289
Ocbimv22027755m	171	37.0088	0	0
Ocbimv22027757m	213	61.333	0.121175	2
Ocbimv22027758m	1251	1053.21	3.7329	1058
Ocbimv22027759m	573	377.648	0.0688789	7
Ocbimv22027760m	441	250.135	0.176622	11.8889
Ocbimv22027761m	519	324.874	0.0915062	8
Ocbimv22027762m	1152	954.211	11.0988	2850
Ocbimv22027763m	339	157.833	0.141263	6
Ocbimv22027764m	1191	993.211	20.9556	5601
Ocbimv22027765m	336	155.255	0.0957395	4
Ocbimv22027766m	171	37.0088	11.0449	110
Ocbimv22027767m	456	264.311	0.168842	12.0094
Ocbimv22027768m	159	31.26	0.118874	1
Ocbimv22027770m	939	741.504	0.125286	25
Ocbimv22027771m	366	181.401	41.2772	2015
Ocbimv22027772m	2178	1980.21	1.8578	990
Ocbimv22027773m	471	278.609	2.69421	202
Ocbimv22027774m	156	29.9162	0	0
Ocbimv22027775m	462	270.026	0.390004	28.34
Ocbimv22027776m	396	208.419	1.94341	109
Ocbimv22027777m	1020	822.211	0.0171137	3.78661
Ocbimv22027778m	429	238.894	0.0468191	3.00991
Ocbimv22027779m	219	65.2548	0	0
Ocbimv22027780m	210	59.4216	1.51999	24.3058
Ocbimv22027781m	294	120.355	0.461458	14.9458
Ocbimv22027782m	504	310.326	0	0
Ocbimv22027783m	2175	1977.21	0.560066	298
Ocbimv22027784m	333	152.686	0.150642	6.18967
Ocbimv22027785m	618	421.988	1.79641	204
Ocbimv22027786m	1710	1512.21	1.62921	663
Ocbimv22027787m	3957	3759.21	0.654391	662
Ocbimv22027788m	162	32.6462	0.113826	1
Ocbimv22027789m	243	81.7239	6.59318	145
Ocbimv22027792m	1689	1491.21	1.39299	559
Ocbimv22027793m	1245	1047.21	199.84	56317
Ocbimv22027794m	1416	1218.21	5.6676	1858
Ocbimv22027796m	180	41.7567	0.0889917	1
Ocbimv22027798m	171	37.0088	0.602451	6
Ocbimv22027799m	852	654.739	0	0
Ocbimv22027800m	690	493.343	2.44453	324.54
Ocbimv22027801m	888	690.649	0.00538045	1
Ocbimv22027802m	366	181.401	0.020485	1
Ocbimv22027803m	1386	1188.21	0	0
Ocbimv22027805m	714	517.216	0.0718463	10
Ocbimv22027807m	1011	813.211	6.18716	1354
Ocbimv22027808m	279	108.565	0	0
Ocbimv22027809m	309	132.511	2.67398	95.3528
Ocbimv22027810m	1002	804.211	1.04889	227
Ocbimv22027811m	1548	1350.21	0.778863	283
Ocbimv22027812m	267	99.3705	46.2207	1236
Ocbimv22027813m	1506	1308.21	3.5961	1266
Ocbimv22027814m	159	31.26	2.24689	18.9014
Ocbimv22027815m	1347	1149.21	0.00646705	2
Ocbimv22027816m	6324	6126.21	1.74329	2874
Ocbimv22027818m	1836	1638.21	10.0169	4416
Ocbimv22027823m	204	55.6616	3.07099	46
Ocbimv22027824m	1590	1392.21	2.85865	1071
Ocbimv22027825m	360	176.12	53.4234	2532
Ocbimv22027827m	558	362.948	0	0
Ocbimv22027828m	678	481.431	0.0154373	2
Ocbimv22027829m	180	41.7567	0	0
Ocbimv22027830m	975	777.437	0	0
Ocbimv22027831m	831	633.792	3.68204	628
Ocbimv22027834m	1227	1029.21	2.07967	576
Ocbimv22027839m	885	687.657	0.16752	31
Ocbimv22027840m	411	222.194	630.666	37710
Ocbimv22027841m	2424	2226.21	19.5698	11724
Ocbimv22027842m	444	252.977	21.3579	1454
Ocbimv22027843m	1644	1446.21	3.06795	1194
Ocbimv22027844m	1707	1509.21	1.36653	555
Ocbimv22027847m	1335	1137.21	26.5039	8111
Ocbimv22027848m	189	46.7571	3.65583	46
Ocbimv22027849m	1272	1074.21	38.955	11261
