Name	Length	EffectiveLength	TPM	NumReads
Ocbimv22031522m	624	415.583	22.4617	2511
Ocbimv22031524m	210	51.9155	2.14821	30
Ocbimv22031525m	207	50.2106	100.766	1361
Ocbimv22031526m	165	30.278	114.308	931
Ocbimv22031527m	3966	3755.9	4.49955	4546
Ocbimv22031528m	156	26.9628	0.413627	3
Ocbimv22031529m	357	161.77	2.41293	105
Ocbimv22031530m	288	104.843	0.886449	25
Ocbimv22031531m	159	28.0342	0.928245	7
Ocbimv22031532m	1593	1382.9	0.438178	163
Ocbimv22031534m	339	146.243	0.160381	6.30921
Ocbimv22031535m	204	48.5493	0.696673	9.09828
Ocbimv22031536m	657	448.233	0.0912309	11
Ocbimv22031537m	885	675.275	0.0605571	11
Ocbimv22031538m	192	42.2211	6.68406	75.9132
Ocbimv22031539m	1335	1124.9	4.50645	1363.62
Ocbimv22031540m	1188	977.897	5.96158	1568.2
Ocbimv22031541m	2349	2138.9	1.09497	630
Ocbimv22031542m	1950	1739.9	0.585437	274
Ocbimv22031543m	204	48.5493	0	0
Ocbimv22031544m	1773	1562.9	0	0
Ocbimv22031545m	558	350.626	10.6767	1007
Ocbimv22031546m	13830	13619.9	0.375849	1377
Ocbimv22031548m	948	738.143	5.83708	1159
Ocbimv22031549m	705	495.869	0.0819221	10.9273
Ocbimv22031550m	2169	1958.9	152.159	80178
Ocbimv22031551m	162	29.1297	0.765718	6
Ocbimv22031552m	162	29.1297	0.382859	3
Ocbimv22031553m	459	255.026	2.81337	193
Ocbimv22031554m	210	51.9155	3.0075	42
Ocbimv22031555m	1416	1205.9	0.00308278	1
Ocbimv22031557m	3945	3734.9	2.67151	2684
Ocbimv22031558m	282	100.276	1.22341	33
Ocbimv22031559m	252	78.5353	353.183	7461.26
Ocbimv22031560m	465	260.723	7.71902	541.363
Ocbimv22031561m	186	39.2787	5.70374	60.2648
Ocbimv22031562m	174	33.8676	10.4513	95.2141
Ocbimv22031563m	138	21.933	0.677977	4
Ocbimv22031564m	408	207.433	0	0
Ocbimv22031565m	336	143.699	0	0
Ocbimv22031566m	405	204.678	4421.02	243412
Ocbimv22031567m	273	93.5388	3.57687	90
Ocbimv22031568m	213	53.634	0	0
Ocbimv22031569m	282	100.276	0.296584	8
Ocbimv22031570m	273	93.5388	6.08068	153
Ocbimv22031571m	4005	3794.9	7.70659	7867
Ocbimv22031573m	174	33.8676	62.6765	571
Ocbimv22031574m	300	114.181	0	0
Ocbimv22031576m	1053	842.897	6.4436	1461
Ocbimv22031577m	528	321.364	12.7363	1101
Ocbimv22031578m	204	48.5493	1.30172	17
Ocbimv22031579m	1185	974.897	0.015253	4
Ocbimv22031580m	1359	1148.9	5.91168	1827
Ocbimv22031581m	6336	6125.9	0.907852	1496
Ocbimv22031582m	897	687.245	0.0108186	2
Ocbimv22031584m	525	318.446	0.315196	27
Ocbimv22031585m	192	42.2211	20.7795	236
Ocbimv22031586m	174	33.8676	30.7345	280
Ocbimv22031587m	1086	875.897	4.09994	966
Ocbimv22031588m	237	68.467	0	0
Ocbimv22031591m	1353	1142.9	55.1692	16961
Ocbimv22031592m	903	693.236	0.00540957	1.00877
Ocbimv22031593m	393	193.762	0	0
Ocbimv22031594m	180	36.4941	74.789	734.188
Ocbimv22031595m	261	84.8333	15.9948	365
Ocbimv22031596m	501	295.219	16.7101	1327
Ocbimv22031600m	2286	2075.9	1.48995	832
Ocbimv22031601m	441	238.084	32.7901	2100
Ocbimv22031603m	414	212.958	0.122196	7
Ocbimv22031604m	321	131.191	0	0
Ocbimv22031605m	873	663.304	0.056105	10.0106
Ocbimv22031606m	1110	899.897	1.72678	418
Ocbimv22031607m	891	681.261	24.201	4435
Ocbimv22031608m	504	298.116	13.7669	1104
Ocbimv22031609m	816	606.442	48.3538	7888
Ocbimv22031610m	2364	2153.9	1.8935	1097.08
Ocbimv22031611m	693	483.95	1.9194	249.869
Ocbimv22031612m	240	70.4143	0.214421	4.06139
Ocbimv22031613m	612	403.733	3.22275	350
Ocbimv22031614m	162	29.1297	32.543	255
Ocbimv22031615m	774	564.564	0.59457	90.2949
Ocbimv22031616m	207	50.2106	118.234	1596.93
Ocbimv22031617m	261	84.8333	60.5589	1381.95
Ocbimv22031618m	1071	860.897	13.1705	3050
Ocbimv22031619m	189	40.7282	0.0912762	1
Ocbimv22031620m	258	82.7212	0.0449403	1
Ocbimv22031621m	228	62.6969	1.79362	30.2499
Ocbimv22031622m	1659	1448.9	0.123156	48
Ocbimv22031623m	225	60.8291	0	0
Ocbimv22031625m	3906	3695.9	0.054104	53.7894
Ocbimv22031626m	369	172.284	4.50976	209
Ocbimv22031627m	357	161.77	0.689408	30
Ocbimv22031629m	1671	1460.9	6.52711	2565
Ocbimv22031630m	747	537.664	12.3695	1789
Ocbimv22031631m	183	37.862	72.363	737
Ocbimv22031632m	2205	1994.9	3.6539	1960.76
Ocbimv22031634m	1326	1115.9	15.5944	4681
Ocbimv22031635m	183	37.862	0.196372	2
Ocbimv22031636m	162	29.1297	0.510478	4
Ocbimv22031637m	1743	1532.9	0.0824554	34
Ocbimv22031639m	237	68.467	0.977337	18
Ocbimv22031640m	1749	1538.9	2.68868	1113
Ocbimv22031641m	468	263.594	0.181348	12.8587
Ocbimv22031642m	228	62.6969	0.133155	2.24569
Ocbimv22031643m	2085	1874.9	5.7124	2881
Ocbimv22031650m	231	64.5863	0.423068	7.35019
Ocbimv22031651m	1641	1430.9	4.57773	1762
Ocbimv22031652m	2904	2693.9	0.0745188	54
Ocbimv22031653m	1212	1001.9	6.35234	1712
Ocbimv22031655m	1089	878.897	18.5136	4377
Ocbimv22031656m	1086	875.897	21.6244	5095
Ocbimv22031658m	561	353.565	20.461	1946
Ocbimv22031659m	726	516.749	11.7551	1634
Ocbimv22031660m	213	53.634	23.2023	334.748
Ocbimv22031661m	354	159.18	16.5814	710
Ocbimv22031662m	414	212.958	17.2995	991
Ocbimv22031663m	486	280.798	0	0
Ocbimv22031665m	702	492.883	0.0459687	6.09471
Ocbimv22031666m	264	86.968	0.0854916	2
Ocbimv22031667m	216	55.3829	0.671239	10
Ocbimv22031670m	348	153.983	0.0241424	1
Ocbimv22031671m	13560	13349.9	0.00111387	4
Ocbimv22031672m	459	255.026	0.029154	2
Ocbimv22031673m	204	48.5493	4.74746	62
Ocbimv22031674m	2196	1985.9	1.00741	538.156
Ocbimv22031675m	390	191.054	45.6095	2344
Ocbimv22031676m	1986	1775.9	10.4875	5010
Ocbimv22031677m	792	582.51	0.92477	144.905
Ocbimv22031678m	1107	896.897	0.0331589	8
Ocbimv22031679m	237	68.467	0	0
Ocbimv22031680m	198	45.3254	0.0820184	1
Ocbimv22031681m	831	621.407	0.0837539	14
Ocbimv22031682m	957	747.134	1.9455	391
Ocbimv22031684m	2118	1907.9	65.2296	33477
Ocbimv22031685m	210	51.9155	290.599	4058.24
Ocbimv22031686m	165	30.278	53.409	435
Ocbimv22031687m	1923	1712.9	1.32172	609
Ocbimv22031688m	1686	1475.9	1.59945	635
Ocbimv22031689m	1236	1025.9	6.95383	1919
Ocbimv22031691m	183	37.862	3.43651	35
Ocbimv22031692m	6540	6329.9	1.06242	1809
Ocbimv22031693m	2385	2174.9	0.473472	277
Ocbimv22031694m	642	433.379	2.20454	257
Ocbimv22031695m	153	25.9481	1.00287	7
Ocbimv22031696m	261	84.8333	0	0
Ocbimv22031697m	474	269.309	0	0
Ocbimv22031699m	750	540.65	1.84513	268.343
Ocbimv22031700m	1719	1508.9	0.0172461	7
Ocbimv22031701m	786	576.526	36.9478	5730
Ocbimv22031702m	150	25.0053	0	0
Ocbimv22031703m	1371	1160.9	0.0928661	29
Ocbimv22031704m	153	25.9481	111.605	779
Ocbimv22031705m	465	260.723	9.03987	634
Ocbimv22031706m	222	58.9893	13.1712	209
Ocbimv22031707m	1491	1280.9	100.3	34559
Ocbimv22031708m	351	156.582	19.2307	810
Ocbimv22031709m	1059	848.897	377.157	86124
Ocbimv22031710m	195	43.7492	117.008	1377
Ocbimv22031711m	1350	1139.9	17.2065	5276
Ocbimv22031712m	1473	1262.9	21.727	7381
Ocbimv22031713m	426	224.056	0.431389	26
Ocbimv22031714m	1410	1199.9	4.97261	1605
Ocbimv22031715m	2832	2621.9	6.1114	4310.26
Ocbimv22031716m	3987	3776.9	1.63704	1663.19
Ocbimv22031718m	168	31.4415	34.7614	294
Ocbimv22031719m	2925	2714.9	2.87691	2101
Ocbimv22031720m	537	330.128	4.32563	384.13
Ocbimv22031721m	675	466.079	5.25629	659
Ocbimv22031723m	612	403.733	0.801083	87
Ocbimv22031724m	255	80.6256	0.418101	9.06778
Ocbimv22031725m	759	549.616	9.62812	1423.47
Ocbimv22031727m	153	25.9481	0	0
Ocbimv22031728m	297	111.817	5.67745	170.769
Ocbimv22031729m	246	74.4169	0	0
Ocbimv22031730m	180	36.4941	2.75039	27
Ocbimv22031731m	720	510.785	0.00767244	1.05419
Ocbimv22031732m	1632	1421.9	3.6472	1395
Ocbimv22031733m	285	102.563	23.3466	644.113
Ocbimv22031735m	1626	1415.9	0.257305	98
Ocbimv22031736m	1485	1274.9	0	0
Ocbimv22031737m	255	80.6256	0.0461163	1.00017
Ocbimv22031738m	375	177.607	1.15156	55.0164
Ocbimv22031739m	2193	1982.9	1.05738	564
Ocbimv22031740m	186	39.2787	0.567868	6
Ocbimv22031741m	690	480.964	0.00772931	1
Ocbimv22031742m	1272	1061.9	0	0
Ocbimv22031743m	441	238.084	0.0156143	1
Ocbimv22031744m	183	37.862	553.376	5636
Ocbimv22031745m	924	714.178	91.3843	17556
Ocbimv22031746m	393	193.762	0.0383719	2
Ocbimv22031747m	2493	2282.9	0.144929	89
Ocbimv22031748m	216	55.3829	2515.6	37477
Ocbimv22031749m	2760	2549.9	0.537968	369
Ocbimv22031750m	1014	803.897	8.97128	1940
Ocbimv22031751m	834	624.401	12.2349	2055
Ocbimv22031752m	288	104.843	0.283664	8
Ocbimv22031753m	1377	1166.9	7.27322	2283
Ocbimv22031754m	261	84.8333	13.8476	316
Ocbimv22031755m	165	30.278	0	0
Ocbimv22031756m	321	131.191	6.10402	215.41
Ocbimv22031757m	1386	1175.9	5.70955	1806
Ocbimv22031758m	201	46.9382	0	0
Ocbimv22031759m	465	260.723	0.0570339	4
Ocbimv22031760m	1056	845.897	6.87924	1565.32
Ocbimv22031761m	450	246.541	13.5859	901
Ocbimv22031762m	1233	1022.9	8.57696	2360
Ocbimv22031763m	1119	908.897	0.139163	34.024
Ocbimv22031764m	243	72.3934	23.653	460.61
Ocbimv22031765m	366	169.633	0.701281	32
Ocbimv22031766m	492	286.561	0.0668967	5.15667
Ocbimv22031767m	315	126.266	10.5021	356.704
Ocbimv22031768m	330	138.651	0.800978	29.8738
Ocbimv22031769m	474	269.309	0.883326	63.9909
Ocbimv22031770m	810	600.461	4.20995	680
Ocbimv22031771m	999	788.897	5.36731	1139
Ocbimv22031772m	1077	866.897	1.26505	295
Ocbimv22031775m	1452	1241.9	0.0419079	14
Ocbimv22031776m	177	35.1375	0.952192	9
Ocbimv22031777m	1464	1253.9	0.0118591	4
Ocbimv22031781m	225	60.8291	0	0
Ocbimv22031782m	216	55.3829	0	0
Ocbimv22031783m	240	70.4143	0.348512	6.60124
Ocbimv22031784m	204	48.5493	1.53144	20
Ocbimv22031785m	168	31.4415	0	0
Ocbimv22031786m	180	36.4941	0	0
Ocbimv22031788m	1281	1070.9	0.0867852	25
Ocbimv22031790m	153	25.9481	11.3181	79
Ocbimv22031791m	162	29.1297	189.387	1484
Ocbimv22031792m	1122	911.897	11.4596	2811
Ocbimv22031793m	1029	818.897	20.66	4551
Ocbimv22031794m	189	40.7282	0.182552	2
Ocbimv22031795m	1086	875.897	0.207968	49
Ocbimv22031796m	168	31.4415	0.354708	3
Ocbimv22031797m	396	196.476	0	0
Ocbimv22031798m	336	143.699	0.129351	5
Ocbimv22031799m	1503	1292.9	6.45905	2246.36
Ocbimv22031800m	204	48.5493	4.59432	60
Ocbimv22031801m	396	196.476	1.53109	80.9205
Ocbimv22031802m	327	136.146	4.94228	181
Ocbimv22031803m	336	143.699	0.388052	15
Ocbimv22031804m	225	60.8291	11.4177	186.825
Ocbimv22031805m	447	243.721	33.1909	2176
Ocbimv22031808m	939	729.155	4.24186	832
Ocbimv22031810m	891	681.261	6.59729	1209
Ocbimv22031811m	1569	1358.9	12.3024	4497
Ocbimv22031812m	633	424.483	4.47521	511
Ocbimv22031814m	321	131.191	0.481724	17
Ocbimv22031815m	222	58.9893	0.189061	3
Ocbimv22031817m	906	696.232	0.357745	67
Ocbimv22031819m	615	406.695	252.195	27590
Ocbimv22031820m	429	226.862	0.458827	28
Ocbimv22031821m	555	347.695	51.6632	4832
Ocbimv22031822m	945	735.145	7.98982	1580
Ocbimv22031823m	1311	1100.9	28.3247	8388
Ocbimv22031825m	345	151.39	11.5167	469
Ocbimv22031827m	2202	1991.9	7.18907	3852
Ocbimv22031829m	1092	881.897	0	0
Ocbimv22031830m	981	771.093	13.4653	2793
Ocbimv22031832m	1008	797.897	199.551	42830
Ocbimv22031834m	6597	6386.9	4.42419	7601
Ocbimv22031835m	207	50.2106	26.4451	357.18
Ocbimv22031836m	276	95.7819	0.232874	6
Ocbimv22031837m	258	82.7212	3.86487	86
Ocbimv22031838m	717	507.804	2.21087	302
Ocbimv22031840m	2607	2396.9	1.64959	1063.58
Ocbimv22031841m	933	723.164	4.10222	798
Ocbimv22031842m	234	66.5144	304.156	5442
Ocbimv22031843m	441	238.084	19.8614	1272
Ocbimv22031844m	255	80.6256	1154.6	25041
Ocbimv22031845m	186	39.2787	14.2913	151
Ocbimv22031846m	642	433.379	35.0925	4091
Ocbimv22031847m	1494	1283.9	6.4946	2243
Ocbimv22031848m	306	118.962	3.81246	122
Ocbimv22031849m	1041	830.897	0.201335	45
Ocbimv22031851m	729	519.732	5.59395	782.069
Ocbimv22031853m	189	40.7282	0.58819	6.44407
Ocbimv22031854m	330	138.651	6.9623	259.67
Ocbimv22031855m	846	636.377	1.31659	225.378
Ocbimv22031856m	204	48.5493	0.459432	6
Ocbimv22031857m	420	218.495	7.12893	419
Ocbimv22031859m	909	699.226	3.03047	570
Ocbimv22031860m	171	32.6325	100.706	884
Ocbimv22031861m	357	161.77	0	0
Ocbimv22031862m	603	394.846	0.271061	28.79
Ocbimv22031863m	294	109.453	4.49194	132.254
Ocbimv22031864m	504	298.116	77.414	6208
Ocbimv22031865m	840	630.392	36.2852	6153
Ocbimv22031866m	213	53.634	46.994	678
Ocbimv22031867m	378	180.282	10.0282	486.318
Ocbimv22031868m	1323	1112.9	8.30757	2487
Ocbimv22031869m	411	210.185	1.92787	109
Ocbimv22031870m	2022	1811.9	2.98321	1454
Ocbimv22031871m	2889	2678.9	0.902008	650
Ocbimv22031873m	1803	1592.9	40.5826	17389
Ocbimv22031874m	390	191.054	0.875609	45
Ocbimv22031875m	243	72.3934	0.154055	3
Ocbimv22031876m	4692	4481.9	8.81209	10624
Ocbimv22031877m	306	118.962	0.156248	5
Ocbimv22031878m	150	25.0053	0.892015	6
Ocbimv22031879m	1071	860.897	5.45388	1263
Ocbimv22031880m	1125	914.897	0.702954	173
Ocbimv22031881m	438	235.276	0.142206	9
Ocbimv22031882m	495	289.444	0.908368	70.725
Ocbimv22031883m	450	246.541	0.165866	11
Ocbimv22031884m	1644	1433.9	1.6536	637.814
Ocbimv22031885m	2265	2054.9	20.3118	11227.5
Ocbimv22031886m	636	427.454	0.0173938	2
Ocbimv22031887m	177	35.1375	0.740593	7
Ocbimv22031888m	249	76.4671	21.5855	444
Ocbimv22031889m	234	66.5144	23.6417	423
Ocbimv22031890m	225	60.8291	0	0
Ocbimv22031891m	246	74.4169	8.69221	174
Ocbimv22031892m	6297	6086.9	3.46962	5681
Ocbimv22031894m	231	64.5863	0	0
Ocbimv22031895m	153	25.9481	51.8396	361.838
Ocbimv22031898m	6411	6200.9	6.27631	10469
Ocbimv22031900m	234	66.5144	2.29151	41
Ocbimv22031901m	1158	947.897	24.0528	6133
Ocbimv22031902m	393	193.762	31.3882	1636
Ocbimv22031903m	1191	980.897	4.42662	1168
Ocbimv22031904m	162	29.1297	0	0
Ocbimv22031905m	243	72.3934	0	0
Ocbimv22031906m	246	74.4169	30.7225	615
Ocbimv22031907m	1689	1478.9	4.859	1933
Ocbimv22031908m	1167	956.897	0.0247739	6.37686
Ocbimv22031909m	174	33.8676	665.812	6065.73
Ocbimv22031910m	201	46.9382	0.316801	4
Ocbimv22031911m	1401	1190.9	4.88108	1563.64
Ocbimv22031912m	1110	899.897	10.1789	2464
Ocbimv22031914m	1614	1403.9	2.76451	1044
Ocbimv22031915m	3969	3758.9	11.3101	11436
Ocbimv22031916m	585	377.146	0.906841	92
Ocbimv22031917m	294	109.453	1.18875	35
Ocbimv22031918m	153	25.9481	29.175	203.64
Ocbimv22031919m	2952	2741.9	0.225066	166
Ocbimv22031920m	672	463.1	0.730499	91
Ocbimv22031921m	300	114.181	34.3176	1054.05
Ocbimv22031922m	153	25.9481	36.0247	251.451
Ocbimv22031923m	285	102.563	0	0
Ocbimv22031924m	243	72.3934	0.872977	17
Ocbimv22031925m	201	46.9382	103.806	1310.68
Ocbimv22031927m	1026	815.897	0.186811	41
Ocbimv22031928m	432	229.656	2.20147	136
Ocbimv22031929m	969	759.118	1.53771	314
Ocbimv22031930m	525	318.446	0.471064	40.3518
Ocbimv22031931m	456	252.198	0	0
Ocbimv22031932m	204	48.5493	0.787364	10.2827
Ocbimv22031933m	450	246.541	0.0452361	3
Ocbimv22031934m	270	91.3317	0.107521	2.64157
Ocbimv22031935m	240	70.4143	0.0734426	1.39109
Ocbimv22031936m	465	260.723	13.0582	915.817
Ocbimv22031937m	327	136.146	0.0547568	2.00535
Ocbimv22031938m	3837	3626.9	17.2423	16822
Ocbimv22031939m	414	212.958	1.10702	63.4154
Ocbimv22031940m	246	74.4169	0.0999105	2
Ocbimv22031941m	444	240.9	0.186041	12.0557
Ocbimv22031942m	165	30.278	0	0
Ocbimv22031943m	483	277.924	0.0401281	3
Ocbimv22031944m	219	57.1755	20.591	316.689
Ocbimv22031945m	393	193.762	478.785	24955
Ocbimv22031946m	492	286.561	14.1404	1090
Ocbimv22031947m	444	240.9	4.66041	302
Ocbimv22031948m	189	40.7282	17.0687	187
Ocbimv22031949m	2862	2651.9	6.76998	4829.38
Ocbimv22031951m	534	327.195	0.613536	54
Ocbimv22031952m	252	78.5353	677.798	14319
Ocbimv22031954m	168	31.4415	1.15518	9.77011
Ocbimv22031955m	804	594.48	12.8132	2049
Ocbimv22031956m	183	37.862	53.0204	540
Ocbimv22031957m	153	25.9481	90.8315	634
Ocbimv22031958m	1512	1301.9	17.167	6012
Ocbimv22031959m	2028	1817.9	23.3452	11416
Ocbimv22031961m	807	597.472	199.343	32038
Ocbimv22031963m	570	362.404	128.588	12535.5
Ocbimv22031964m	396	196.476	0.18921	10
Ocbimv22031965m	642	433.379	0	0
Ocbimv22031966m	1155	944.897	0.0590147	15
Ocbimv22031967m	156	26.9628	494.03	3583.16
Ocbimv22031968m	243	72.3934	0	0
Ocbimv22031969m	879	669.291	0	0
Ocbimv22031970m	441	238.084	0.451032	28.8858
Ocbimv22031971m	243	72.3934	0	0
Ocbimv22031972m	330	138.651	0	0
Ocbimv22031973m	903	693.236	0	0
Ocbimv22031974m	807	597.472	0	0
Ocbimv22031975m	930	720.166	0	0
Ocbimv22031977m	348	153.983	0	0
Ocbimv22031978m	825	615.425	1.33028	220.225
Ocbimv22031979m	927	717.174	0.0155507	3
Ocbimv22031980m	897	687.245	32.1367	5941
Ocbimv22031981m	510	303.906	51.4253	4204
Ocbimv22031982m	396	196.476	0.0946048	5
Ocbimv22031983m	924	714.178	0.0052053	1
Ocbimv22031984m	612	403.733	2.19147	238
Ocbimv22031985m	315	126.266	9.50976	323
Ocbimv22031986m	201	46.9382	34.2145	432
Ocbimv22031987m	420	218.495	26.1508	1537
Ocbimv22031988m	258	82.7212	115.497	2570
Ocbimv22031989m	507	301.009	0.518708	42
Ocbimv22031990m	2145	1934.9	6.29226	3275
Ocbimv22031991m	150	25.0053	1.18935	8
Ocbimv22031992m	2124	1913.9	11.7164	6032
Ocbimv22031993m	297	111.817	41.4581	1247
Ocbimv22031994m	543	335.969	163.564	14782
Ocbimv22031995m	195	43.7492	0.339893	4
Ocbimv22031997m	327	136.146	11.3864	417
Ocbimv22031998m	1587	1376.9	3.7421	1386
Ocbimv22031999m	291	107.127	0.0694041	2
Ocbimv22032000m	1068	857.897	1.85465	428
Ocbimv22032001m	174	33.8676	0.329298	3
Ocbimv22032002m	240	70.4143	32.6273	618
Ocbimv22032003m	159	28.0342	101.311	764
Ocbimv22032004m	231	64.5863	72.2939	1256
Ocbimv22032005m	309	121.395	783.161	25574
Ocbimv22032006m	732	522.717	0.190832	26.8327
Ocbimv22032007m	288	104.843	0.0646217	1.82249
Ocbimv22032009m	1152	941.897	18.0726	4579
Ocbimv22032010m	399	199.199	0.198869	10.6562
Ocbimv22032011m	705	495.869	0.628652	83.854
Ocbimv22032012m	3369	3158.9	1.05327	895
Ocbimv22032020m	711	501.836	3.4002	459
Ocbimv22032024m	225	60.8291	0	0
Ocbimv22032025m	210	51.9155	2.80967	39.2373
Ocbimv22032026m	267	89.1388	0	0
Ocbimv22032027m	180	36.4941	97.7543	959.633
Ocbimv22032029m	3111	2900.9	7.17003	5595
Ocbimv22032030m	1590	1379.9	1.38474	514
Ocbimv22032031m	462	257.865	11.663	809
Ocbimv22032032m	1380	1169.9	96.2382	30286
Ocbimv22032034m	846	636.377	8.22509	1408
Ocbimv22032036m	213	53.634	5.96824	86.1061
Ocbimv22032037m	1347	1136.9	6.86021	2098
Ocbimv22032038m	1035	824.897	28.2206	6262
Ocbimv22032039m	222	58.9893	35.3543	561
Ocbimv22032040m	1167	956.897	20.1747	5193
Ocbimv22032041m	213	53.634	8.31752	120
Ocbimv22032042m	717	507.804	3.52129	481
Ocbimv22032043m	930	720.166	2.81627	545.575
Ocbimv22032044m	1389	1178.9	2.37135	752
Ocbimv22032045m	1416	1205.9	1.51981	493
Ocbimv22032047m	441	238.084	0	0
Ocbimv22032048m	600	391.897	0.749514	79.013
Ocbimv22032049m	159	28.0342	0	0
Ocbimv22032052m	165	30.278	0	0
Ocbimv22032054m	1668	1457.9	0.122396	48
Ocbimv22032059m	2946	2735.9	1.18215	870
Ocbimv22032060m	1776	1565.9	1.06595	449
Ocbimv22032061m	1242	1031.9	28.4318	7892
Ocbimv22032062m	288	104.843	0	0
Ocbimv22032063m	1188	977.897	0.0570232	15
Ocbimv22032065m	1011	800.897	9.01881	1943
Ocbimv22032066m	444	240.9	6.04927	392
Ocbimv22032067m	3033	2822.9	1.90031	1443
Ocbimv22032069m	663	454.193	3.73231	456
Ocbimv22032070m	357	161.77	70.9171	3086
Ocbimv22032071m	1191	980.897	0.413101	109
Ocbimv22032072m	1965	1754.9	0.0063551	3
Ocbimv22032073m	156	26.9628	0	0
Ocbimv22032074m	198	45.3254	0.164037	2
Ocbimv22032075m	807	597.472	16.9303	2721
Ocbimv22032076m	405	204.678	0.0181627	1
Ocbimv22032077m	789	579.52	8.59586	1340
Ocbimv22032078m	4989	4778.9	9.35871	12030.7
Ocbimv22032080m	243	72.3934	9.70545	189
Ocbimv22032081m	2778	2567.9	0	0
Ocbimv22032082m	480	275.05	0.148674	11
Ocbimv22032083m	273	93.5388	0	0
Ocbimv22032084m	240	70.4143	0	0
Ocbimv22032085m	1107	896.897	0.0580281	14
Ocbimv22032086m	1608	1397.9	0.749941	282
Ocbimv22032087m	288	104.843	2.75443	77.6814
Ocbimv22032089m	348	153.983	2.41424	100
Ocbimv22032090m	633	424.483	0.0954972	10.9043
Ocbimv22032091m	624	415.583	0.0268359	3
Ocbimv22032095m	5607	5396.9	7.04841	10232.5
Ocbimv22032096m	438	235.276	0.25281	16
Ocbimv22032097m	309	121.395	0	0
Ocbimv22032098m	267	89.1388	0.209699	5.02818
Ocbimv22032099m	678	469.058	0.234337	29.5675
Ocbimv22032100m	255	80.6256	0.168858	3.66219
Ocbimv22032101m	258	82.7212	150.64	3352
Ocbimv22032102m	747	537.664	61.329	8870
Ocbimv22032103m	816	606.442	0.0245202	4
Ocbimv22032104m	897	687.245	0.0290699	5.37406
Ocbimv22032105m	546	338.894	2.6656	243
Ocbimv22032106m	1554	1343.9	4.37616	1582
Ocbimv22032108m	825	615.425	0.573209	94.8932
Ocbimv22032109m	195	43.7492	0	0
Ocbimv22032110m	162	29.1297	0.255239	2
Ocbimv22032111m	309	121.395	0.674528	22.0266
Ocbimv22032112m	2385	2174.9	113.122	66181
Ocbimv22032113m	1353	1142.9	2.2216	683
Ocbimv22032114m	159	28.0342	5.43687	41
Ocbimv22032115m	183	37.862	2.84739	29
Ocbimv22032116m	2877	2666.9	3.29948	2367
Ocbimv22032117m	1050	839.897	0.381791	86.2578
Ocbimv22032118m	210	51.9155	0.0114977	0.160566
Ocbimv22032119m	843	633.385	0.566758	96.5634
Ocbimv22032120m	1503	1292.9	0.915185	318.288
Ocbimv22032121m	171	32.6325	0	0
Ocbimv22032122m	264	86.968	9.53231	223
Ocbimv22032123m	261	84.8333	0.438214	10
Ocbimv22032124m	864	654.33	12.9536	2280
Ocbimv22032125m	1494	1283.9	2.3772	821
Ocbimv22032126m	3582	3371.9	1.60193	1453
Ocbimv22032127m	345	151.39	128.084	5216
Ocbimv22032128m	276	95.7819	5.93385	152.886
Ocbimv22032129m	2181	1970.9	4.96072	2630
Ocbimv22032131m	1074	863.897	9.86723	2293
Ocbimv22032132m	1665	1454.9	0.401163	157
Ocbimv22032133m	2343	2132.9	8.73389	5011
Ocbimv22032135m	2199	1988.9	0.0672889	36
Ocbimv22032136m	264	86.968	6.62669	155.025
Ocbimv22032137m	519	312.599	56.1792	4724
Ocbimv22032138m	447	243.721	3.30993	217
Ocbimv22032139m	618	409.658	22.4846	2477.73
Ocbimv22032140m	603	394.846	47.4898	5044
Ocbimv22032141m	495	289.444	0.187006	14.5601
Ocbimv22032142m	594	385.978	91.826	9534
Ocbimv22032143m	552	344.764	3.74163	347
Ocbimv22032144m	678	469.058	4.13711	522
Ocbimv22032145m	402	201.94	435.501	23657
Ocbimv22032146m	411	210.185	0	0
Ocbimv22032147m	714	504.815	7.79859	1059
Ocbimv22032148m	441	238.084	5.63677	361
Ocbimv22032150m	729	519.732	427.392	59752
Ocbimv22032151m	624	415.583	0.0715625	8
Ocbimv22032152m	282	100.276	12.1599	328
Ocbimv22032153m	504	298.116	110.397	8853
Ocbimv22032154m	183	37.862	44.4782	453
Ocbimv22032155m	249	76.4671	0.0486159	1
Ocbimv22032156m	222	58.9893	0	0
Ocbimv22032157m	2007	1796.9	2.44745	1183
Ocbimv22032158m	330	138.651	7.70673	287.435
Ocbimv22032161m	1485	1274.9	27.4069	9399
Ocbimv22032167m	384	185.656	5.74161	286.741
Ocbimv22032168m	813	603.453	0.270868	43.9692
Ocbimv22032169m	156	26.9628	0	0
Ocbimv22032170m	906	696.232	22.9758	4303
Ocbimv22032171m	264	86.968	14.4865	338.899
Ocbimv22032172m	165	30.278	0.39296	3.20054
Ocbimv22032173m	240	70.4143	65.0961	1233
Ocbimv22032176m	165	30.278	47.27	385
Ocbimv22032177m	999	788.897	40.173	8525.14
Ocbimv22032178m	162	29.1297	0.255239	2
Ocbimv22032179m	2799	2588.9	5.08899	3544
Ocbimv22032180m	870	660.317	0.0112598	2
Ocbimv22032181m	1110	899.897	0	0
Ocbimv22032182m	399	199.199	0.653182	35
Ocbimv22032184m	1515	1304.9	3.37309	1184
Ocbimv22032185m	159	28.0342	0	0
Ocbimv22032186m	405	204.678	0.0601757	3.31314
Ocbimv22032187m	216	55.3829	0	0
