Name	Length	EffectiveLength	TPM	NumReads
Ocbimv22037830m	1821	1657.82	5.23348	1740
Ocbimv22037831m	2469	2305.82	162.965	75360
Ocbimv22037832m	192	61.4959	3.64876	45
Ocbimv22037833m	162	42.3439	2.82618	24
Ocbimv22037834m	189	59.4509	0	0
Ocbimv22037836m	2835	2671.82	2.97108	1592
Ocbimv22037838m	306	153.114	44.5828	1369
Ocbimv22037839m	969	806.011	63.3735	10244
Ocbimv22037840m	531	369.27	0.270063	20
Ocbimv22037841m	189	59.4509	41.517	495
Ocbimv22037842m	1290	1126.82	8.16875	1846
Ocbimv22037845m	609	446.78	8.35924	749
Ocbimv22037846m	372	214.008	7.96849	342
Ocbimv22037847m	261	114.241	0.0436474	1
Ocbimv22037848m	537	375.213	7.03002	529
Ocbimv22037849m	609	446.78	4.15172	372
Ocbimv22037850m	1602	1438.82	4.55373	1314
Ocbimv22037851m	1104	940.821	61.9883	11696
Ocbimv22037853m	159	40.5812	0	0
Ocbimv22037854m	1281	1117.82	88.1085	19752
Ocbimv22037855m	516	354.417	0	0
Ocbimv22037856m	171	47.8048	0	0
Ocbimv22037857m	2412	2248.82	0.0600314	27.0741
Ocbimv22037859m	573	410.974	0.424652	35
Ocbimv22037860m	1959	1795.82	5.30889	1912
Ocbimv22037861m	1122	958.821	0.941283	181
Ocbimv22037862m	1311	1147.82	2.31978	534
Ocbimv22037867m	1221	1057.82	41.2123	8743
Ocbimv22037873m	870	707.193	19.3828	2749
Ocbimv22037874m	513	351.451	6.51218	459
Ocbimv22037875m	393	234.082	366.003	17182
Ocbimv22037876m	156	38.8528	137.813	1073.83
Ocbimv22037877m	213	76.4601	0.480937	7.3747
Ocbimv22037878m	708	545.478	0.281242	30.7665
Ocbimv22037879m	234	92.448	27.6959	513.493
Ocbimv22037884m	606	443.796	14.595	1299
Ocbimv22037885m	1248	1084.82	2.53723	552
Ocbimv22037886m	348	191.44	0.312555	12
Ocbimv22037887m	786	623.292	2.46398	308
Ocbimv22037888m	339	183.068	35.1967	1292.22
Ocbimv22037889m	732	569.42	3.1437	359
Ocbimv22037891m	1038	874.821	0.991766	174
Ocbimv22037892m	207	72.0865	1.03757	15
Ocbimv22037893m	351	194.229	0	0
Ocbimv22037894m	861	698.208	6.32029	885
Ocbimv22037895m	207	72.0865	0.553369	8
Ocbimv22037896m	165	44.1512	37.5157	332.182
Ocbimv22037897m	3378	3214.82	0	0
Ocbimv22037898m	2952	2788.82	0	0
Ocbimv22037899m	3081	2917.82	0.00341783	2
Ocbimv22037900m	2040	1876.82	4.38901	1652
Ocbimv22037901m	246	101.997	0	0
Ocbimv22037902m	192	61.4959	0	0
Ocbimv22037903m	354	197.031	0.498997	19.7176
Ocbimv22037904m	204	69.9383	12.3342	173
Ocbimv22037905m	303	150.444	0	0
Ocbimv22037906m	681	518.563	2.17313	226
Ocbimv22037907m	354	197.031	0.104266	4.12
Ocbimv22037908m	591	428.862	0.0581342	5
Ocbimv22037909m	489	327.745	0.182568	12
Ocbimv22037910m	180	53.4989	0	0
Ocbimv22037912m	255	109.311	8.64381	189.492
Ocbimv22037913m	207	72.0865	0.221047	3.19565
Ocbimv22037914m	1017	853.821	0.496399	85
Ocbimv22037915m	402	242.735	3.90302	190
Ocbimv22037916m	231	90.0928	0.830195	15
Ocbimv22037919m	873	710.191	10.7071	1525
Ocbimv22037920m	186	57.4428	4.16663	48
Ocbimv22037921m	1770	1606.82	31.3611	10106
Ocbimv22037923m	420	260.141	7.01539	366
Ocbimv22037924m	219	80.9131	4.06728	66
Ocbimv22037932m	9324	9160.82	0.593974	1091.25
Ocbimv22037933m	246	101.997	52.0155	1064
Ocbimv22037934m	369	211.167	4.33039	183.389
Ocbimv22037935m	669	506.602	0.0917648	9.32318
Ocbimv22037936m	1119	955.821	15.798	3028.31
Ocbimv22037937m	222	83.1678	2.57806	43
Ocbimv22037938m	186	57.4428	38.2809	441
Ocbimv22037939m	867	704.196	1.41569	199.932
Ocbimv22037941m	492	330.7	0.489382	32.4566
Ocbimv22037942m	273	124.326	13.5247	337.217
Ocbimv22037943m	360	202.662	0.0744233	3.02483
Ocbimv22037944m	255	109.311	0	0
Ocbimv22037945m	1098	934.821	0.0160019	3
Ocbimv22037946m	1089	925.821	0	0
Ocbimv22037947m	1440	1276.82	0.00390525	1
Ocbimv22037948m	660	497.636	0	0
Ocbimv22037949m	309	155.794	0	0
Ocbimv22037950m	747	584.371	0.00853278	1
Ocbimv22037951m	336	180.293	0.110661	4.00126
Ocbimv22037952m	483	321.827	0.433825	28
Ocbimv22037954m	1671	1507.82	15.4437	4670.06
Ocbimv22037955m	222	83.1678	0	0
Ocbimv22037956m	420	260.141	0.13403	6.99249
Ocbimv22037957m	699	536.503	31.4047	3379
Ocbimv22037958m	582	419.914	0.225617	19
Ocbimv22037959m	465	304.148	0	0
Ocbimv22037960m	960	797.027	21.9027	3501
Ocbimv22037961m	639	476.689	4.61299	441
Ocbimv22037962m	213	76.4601	18.4247	282.524
Ocbimv22037963m	246	101.997	0.244434	5
Ocbimv22037964m	291	139.856	2490.23	69846
Ocbimv22037965m	588	425.881	18.4756	1578
Ocbimv22037966m	228	87.7572	53.7511	946
Ocbimv22037967m	1752	1588.82	0.888159	283
Ocbimv22037968m	699	536.503	0.223058	24
Ocbimv22037969m	150	35.5242	0.140364	1
Ocbimv22037970m	357	199.838	0	0
Ocbimv22037971m	333	177.533	0	0
Ocbimv22037972m	258	111.755	0	0
Ocbimv22037973m	510	348.481	67.3366	4706
Ocbimv22037974m	2361	2197.82	99.1625	43708
Ocbimv22037975m	198	65.6789	1.44247	19
Ocbimv22037977m	2328	2164.82	0.156627	68
Ocbimv22037979m	174	49.6651	0	0
Ocbimv22037980m	1647	1483.82	722.483	214996
Ocbimv22037982m	153	37.1654	67.663	504.326
Ocbimv22037983m	3882	3718.82	1.14641	855
Ocbimv22037984m	456	295.299	0	0
Ocbimv22037986m	1440	1276.82	0.183547	47
Ocbimv22037987m	921	758.087	0.205254	31.2055
Ocbimv22037988m	417	257.231	0.297811	15.3633
Ocbimv22037989m	678	515.574	0.125728	13
Ocbimv22037990m	261	114.241	0	0
Ocbimv22037991m	630	467.715	0	0
Ocbimv22037992m	1347	1183.82	22.0753	5241
Ocbimv22037993m	1095	931.821	0.353172	65.9993
Ocbimv22037994m	912	749.111	0.0235379	3.53619
Ocbimv22037995m	480	318.87	0.0156374	1
Ocbimv22037996m	2235	2071.82	4.78217	1987
Ocbimv22037997m	1641	1477.82	2.345	695
Ocbimv22038001m	1104	940.821	5.18335	978
Ocbimv22038002m	171	47.8048	38.4888	369
Ocbimv22038005m	9012	8848.82	8.53053	15138.5
Ocbimv22038007m	237	94.8196	0	0
Ocbimv22038008m	714	551.46	2.54985	282
Ocbimv22038009m	1815	1651.82	9.42128	3121
Ocbimv22038013m	240	97.1927	2.10343	41
Ocbimv22038014m	810	647.259	52.5856	6826
Ocbimv22038015m	261	114.241	0.130942	3
Ocbimv22038016m	213	76.4601	12.1951	187
Ocbimv22038017m	321	166.597	30.4392	1017
Ocbimv22038018m	150	35.5242	309.502	2205
Ocbimv22038019m	870	707.193	302.876	42956
Ocbimv22038020m	366	208.33	1.31641	55
Ocbimv22038021m	183	55.4653	1193.24	13273
Ocbimv22038022m	768	605.338	0	0
Ocbimv22038024m	684	521.554	742.601	77674
Ocbimv22038025m	666	503.612	11.4193	1153.34
Ocbimv22038026m	3711	3547.82	42.9971	30593
Ocbimv22038027m	1386	1222.82	25.3715	6222
Ocbimv22038030m	1407	1243.82	3.68414	919
Ocbimv22038031m	276	126.887	4.75802	121.078
Ocbimv22038032m	378	219.72	2.05857	90.7103
Ocbimv22038033m	555	393.082	0.253417	19.9774
Ocbimv22038034m	189	59.4509	0.389761	4.64705
Ocbimv22038035m	507	345.512	0.158748	11
Ocbimv22038036m	618	455.754	7.01897	641.542
Ocbimv22038037m	1761	1597.82	4.30889	1380.75
Ocbimv22038038m	1140	976.821	1.86687	365.721
Ocbimv22038039m	195	63.5705	0	0
Ocbimv22038040m	186	57.4428	0.0868047	1
Ocbimv22038041m	1260	1096.82	0	0
Ocbimv22038042m	540	378.187	23.2711	1765
Ocbimv22038043m	591	428.862	11.9175	1025
Ocbimv22038044m	1707	1543.82	64.7486	20046.9
Ocbimv22038045m	603	440.811	0.904933	80
Ocbimv22038047m	246	101.997	919.903	18817
Ocbimv22038048m	171	47.8048	535.968	5138.43
Ocbimv22038049m	288	137.244	0	0
Ocbimv22038050m	279	129.454	0.154072	4
Ocbimv22038051m	171	47.8048	48.9791	469.573
Ocbimv22038053m	1572	1408.82	0.805441	227.568
Ocbimv22038054m	2595	2431.82	0.32397	158
Ocbimv22038055m	531	369.27	0.310572	23
Ocbimv22038056m	2136	1972.82	0.29319	116
Ocbimv22038058m	1353	1189.82	3.12215	745
Ocbimv22038060m	783	620.298	8.87458	1104
Ocbimv22038061m	192	61.4959	562.882	6942
Ocbimv22038062m	1404	1240.82	10.3076	2565
Ocbimv22038063m	1002	838.821	10.0746	1694.81
Ocbimv22038064m	861	698.208	16.8299	2356.61
Ocbimv22038065m	336	180.293	11.1281	402.364
Ocbimv22038066m	168	45.9684	0	0
Ocbimv22038067m	1023	859.821	9.29618	1603
Ocbimv22038069m	267	119.259	19.442	465
Ocbimv22038070m	297	145.121	0	0
Ocbimv22038071m	144	32.3836	0.769881	5
Ocbimv22038072m	1290	1126.82	0.0484383	10.9462
Ocbimv22038073m	381	222.579	21.3047	951
Ocbimv22038074m	372	214.008	13.5837	583
Ocbimv22038075m	210	74.2628	2.10572	31.3612
Ocbimv22038076m	1230	1066.82	22.3837	4789
Ocbimv22038077m	684	521.554	21.492	2248
Ocbimv22038078m	2829	2665.82	0.422724	226
Ocbimv22038080m	3120	2956.82	5.18391	3074
Ocbimv22038083m	306	153.114	0.81415	25
Ocbimv22038085m	1167	1003.82	0.00993465	2
Ocbimv22038086m	4539	4375.82	5.37504	4716.96
Ocbimv22038087m	456	295.299	10.486	621
Ocbimv22038089m	264	116.75	88.1517	2064
Ocbimv22038091m	162	42.3439	1.29533	11
Ocbimv22038092m	657	494.642	1.5625	155
Ocbimv22038093m	1806	1642.82	0.0637394	21
Ocbimv22038094m	1845	1681.82	0	0
Ocbimv22038096m	1632	1468.82	0.0543163	16
Ocbimv22038097m	1248	1084.82	107.97	23490
Ocbimv22038098m	186	57.4428	76.638	882.879
Ocbimv22038099m	789	626.288	198.453	24926
Ocbimv22038100m	279	129.454	343.465	8917
Ocbimv22038101m	504	342.545	1040.99	71513
Ocbimv22038107m	1674	1510.82	0.145217	44
Ocbimv22038108m	2808	2644.82	4.62466	2453
Ocbimv22038111m	1074	910.821	0.208032	38
Ocbimv22038113m	183	55.4653	0.359598	4
Ocbimv22038114m	4626	4462.82	0.86032	770
Ocbimv22038118m	771	608.33	15.2787	1864
Ocbimv22038120m	180	53.4989	30.9437	332
Ocbimv22038121m	408	248.525	29.7142	1481
Ocbimv22038122m	1857	1693.82	7.49791	2547
Ocbimv22038123m	1713	1549.82	9.55551	2970
Ocbimv22038124m	417	257.231	0.0581537	3
Ocbimv22038125m	177	51.5622	0.870342	9
Ocbimv22038126m	1140	976.821	9.10155	1783
Ocbimv22038127m	162	42.3439	53.8641	457.416
Ocbimv22038128m	6591	6427.82	2.91135	3753
Ocbimv22038129m	2799	2635.82	35.4343	18731
Ocbimv22038130m	420	260.141	0.977554	51
Ocbimv22038131m	9066	8902.82	6.22083	11107
Ocbimv22038136m	1836	1672.82	7.54496	2531.21
Ocbimv22038140m	2070	1906.82	9.05308	3462
Ocbimv22038141m	267	119.259	198.183	4740
Ocbimv22038142m	3282	3118.82	11.0411	6905.96
Ocbimv22038143m	258	111.755	47.2507	1059
Ocbimv22038144m	189	59.4509	10.9197	130.194
Ocbimv22038145m	159	40.5812	0.122872	1
Ocbimv22038146m	273	124.326	0.0802135	2
Ocbimv22038147m	864	701.203	29.0416	4084
Ocbimv22038148m	1368	1204.82	230.095	55597
Ocbimv22038149m	168	45.9684	0.187966	1.73285
Ocbimv22038150m	390	231.204	0.134378	6.23082
Ocbimv22038151m	201	67.8057	0	0
Ocbimv22038152m	225	85.4553	0.583499	10
Ocbimv22038153m	303	150.444	0.86174	26
Ocbimv22038154m	345	188.637	0	0
Ocbimv22038155m	390	231.204	0.0862669	4
Ocbimv22038156m	333	177.533	0	0
Ocbimv22038157m	342	185.85	0	0
Ocbimv22038158m	570	407.994	0	0
Ocbimv22038159m	315	161.175	0.321145	10.3806
Ocbimv22038160m	204	69.9383	3.54862	49.7732
Ocbimv22038161m	300	147.767	15.0639	446.413
Ocbimv22038164m	168	45.9684	4.15985	38.3493
Ocbimv22038165m	378	219.72	0.218811	9.64185
Ocbimv22038166m	123	23.0277	2.59842	12
Ocbimv22038167m	453	292.344	0.0682252	4
Ocbimv22038168m	378	219.72	0.0480153	2.11578
Ocbimv22038169m	369	211.167	5.64	238.851
Ocbimv22038170m	180	53.4989	0	0
Ocbimv22038171m	210	74.2628	2.47941	36.9267
Ocbimv22038172m	471	310.019	0	0
Ocbimv22038173m	3444	3280.82	1.61411	1062.03
Ocbimv22038175m	1248	1084.82	0.72164	157
Ocbimv22038176m	390	231.204	0	0
Ocbimv22038177m	2505	2341.82	13.1183	6161
Ocbimv22038178m	186	57.4428	7.72562	89
Ocbimv22038179m	534	372.245	0.0267905	2
Ocbimv22038180m	225	85.4553	0.875248	15
Ocbimv22038181m	339	183.068	1.27025	46.6363
Ocbimv22038182m	459	298.252	0.0167184	1
Ocbimv22038183m	1818	1654.82	56.3318	18695
Ocbimv22038184m	207	72.0865	3.73524	54
Ocbimv22038185m	1596	1432.82	27.931	8026
Ocbimv22038188m	789	626.288	49.9357	6272
Ocbimv22038191m	1380	1216.82	7.62603	1861
Ocbimv22038192m	927	764.08	3.92206	601
Ocbimv22038193m	111	19.3771	218.731	850
Ocbimv22038194m	2397	2233.82	7.1363	3197
Ocbimv22038195m	588	425.881	9.2954	793.922
Ocbimv22038196m	339	183.068	0.798271	29.3079
Ocbimv22038197m	918	755.093	16.3504	2476
Ocbimv22038198m	183	55.4653	34.4136	382.8
Ocbimv22038199m	396	236.965	0.403552	19.1781
Ocbimv22038200m	306	153.114	0	0
Ocbimv22038201m	264	116.75	30.7043	718.917
Ocbimv22038202m	396	236.965	0	0
Ocbimv22038203m	405	245.628	0.54376	26.7859
Ocbimv22038204m	864	701.203	0.00711107	1
Ocbimv22038205m	696	533.511	0.504695	54
Ocbimv22038206m	1236	1072.82	9.44907	2033
Ocbimv22038207m	2826	2662.82	0.125462	67
Ocbimv22038209m	633	470.707	4.08899	386
Ocbimv22038210m	288	137.244	0.147891	4.07057
Ocbimv22038211m	291	139.856	1.74701	49
Ocbimv22038212m	1026	862.821	1.38927	240.397
Ocbimv22038213m	834	671.24	1.1282	151.874
Ocbimv22038214m	1191	1027.82	0.754095	155.441
Ocbimv22038216m	1296	1132.82	1.52352	346.124
Ocbimv22038217m	942	779.058	3.15837	493.462
Ocbimv22038219m	942	779.058	1.72229	269.089
Ocbimv22038220m	1443	1279.82	0.760424	195.176
Ocbimv22038221m	1296	1132.82	1.45837	331.321
Ocbimv22038222m	165	44.1512	14.7948	131
Ocbimv22038223m	789	626.288	0.691186	86.814
Ocbimv22038224m	1113	949.821	1.43904	274.117
Ocbimv22038225m	861	698.208	1.33946	187.558
Ocbimv22038226m	540	378.187	7.13295	541
Ocbimv22038227m	165	44.1512	22.9262	203
Ocbimv22038229m	2013	1849.82	0.754173	279.783
Ocbimv22038231m	1944	1780.82	1.54246	550.878
Ocbimv22038234m	714	551.46	1.23876	137
Ocbimv22038235m	1563	1399.82	3.52292	989
Ocbimv22038236m	306	153.114	0	0
Ocbimv22038238m	1221	1057.82	0	0
Ocbimv22038239m	282	132.043	10.3104	273.031
Ocbimv22038240m	1299	1135.82	3.72715	849
Ocbimv22038241m	240	97.1927	2.15345	41.9748
Ocbimv22038242m	288	137.244	0	0
Ocbimv22038243m	192	61.4959	0	0
Ocbimv22038244m	342	185.85	5.66107	211
Ocbimv22038245m	747	584.371	0.0854861	10.0186
Ocbimv22038246m	231	90.0928	31.16	563
Ocbimv22038247m	465	304.148	0	0
Ocbimv22038248m	513	351.451	5.12178	361
Ocbimv22038249m	207	72.0865	13.8342	200
Ocbimv22038250m	252	106.854	0	0
Ocbimv22038251m	492	330.7	45.023	2986
Ocbimv22038252m	570	407.994	45.7329	3742
Ocbimv22038253m	1419	1255.82	55.965	14095
Ocbimv22038254m	825	662.247	0.263528	35
Ocbimv22038255m	387	228.322	0	0
Ocbimv22038256m	255	109.311	0.0456156	1
Ocbimv22038257m	150	35.5242	2.10465	14.9943
Ocbimv22038258m	342	185.85	1.38572	51.6486
Ocbimv22038259m	2340	2176.82	4.12868	1802.42
Ocbimv22038260m	1983	1819.82	5.59782	2043
Ocbimv22038261m	1749	1585.82	0.748345	238
Ocbimv22038262m	321	166.597	0.663033	22.1525
Ocbimv22038263m	168	45.9684	0	0
Ocbimv22038264m	246	101.997	100.054	2046.64
Ocbimv22038265m	495	333.656	1.16049	77.6534
Ocbimv22038266m	525	363.329	0	0
Ocbimv22038267m	819	656.252	0	0
Ocbimv22038268m	534	372.245	0	0
Ocbimv22038269m	240	97.1927	27.3012	532.153
Ocbimv22038270m	666	503.612	5.03883	508.917
Ocbimv22038271m	288	137.244	0	0
Ocbimv22038272m	333	177.533	5.8701	209
Ocbimv22038273m	192	61.4959	9.32461	115
Ocbimv22038274m	1347	1183.82	1.98809	472
Ocbimv22038278m	519	357.389	3.04155	218
Ocbimv22038281m	2046	1882.82	2.96876	1121
Ocbimv22038282m	2487	2323.82	0.544621	253.816
Ocbimv22038283m	216	78.6796	0.12675	2
Ocbimv22038284m	654	491.648	1.05477	104
Ocbimv22038285m	252	106.854	0.373317	8
Ocbimv22038286m	294	142.477	0.24498	7
Ocbimv22038287m	1020	856.821	0	0
Ocbimv22038288m	1461	1297.82	0.00384206	1
Ocbimv22038289m	1389	1225.82	0.0528805	13
Ocbimv22038290m	822	659.249	0	0
Ocbimv22038291m	1335	1171.82	9.72734	2286
Ocbimv22038292m	231	90.0928	0.719503	13
Ocbimv22038293m	201	67.8057	0	0
Ocbimv22038294m	399	239.85	0.104153	5.00994
Ocbimv22038295m	1194	1030.82	0.00548769	1.13447
Ocbimv22038296m	453	292.344	9.53448	559
Ocbimv22038297m	243	99.5697	106.417	2125
Ocbimv22038298m	192	61.4959	103.382	1275
Ocbimv22038299m	549	387.12	63.5139	4931
Ocbimv22038300m	588	425.881	57.6395	4923
Ocbimv22038301m	936	773.067	0.277351	43
Ocbimv22038302m	5826	5662.82	13.2054	14997
Ocbimv22038303m	255	109.311	2.60009	57
Ocbimv22038304m	426	265.978	1.66849	89
Ocbimv22038305m	1326	1162.82	5.69033	1327
Ocbimv22038306m	687	524.544	0.019012	2
Ocbimv22038307m	348	191.44	0.1862	7.14883
Ocbimv22038308m	213	76.4601	6.538	100.254
Ocbimv22038309m	1173	1009.82	0.0839428	17
Ocbimv22038310m	756	593.353	0	0
Ocbimv22038311m	294	142.477	0.139989	4
Ocbimv22038312m	204	69.9383	0	0
Ocbimv22038314m	273	124.326	0	0
Ocbimv22038315m	495	333.656	84.2569	5638
Ocbimv22038316m	747	584.371	194.675	22815
Ocbimv22038317m	525	363.329	0	0
Ocbimv22038318m	747	584.371	0.768106	90.0183
Ocbimv22038319m	2421	2257.82	0.101589	46
Ocbimv22038320m	1737	1573.82	0.079207	25
Ocbimv22038321m	2019	1855.82	1.76257	656
Ocbimv22038322m	375	216.86	0.76882	33.4368
Ocbimv22038323m	246	101.997	0.153511	3.14014
Ocbimv22038324m	303	150.444	387.153	11681
Ocbimv22038325m	270	121.784	172.62	4216
Ocbimv22038326m	159	40.5812	0.245745	2
Ocbimv22038327m	201	67.8057	0.882458	12
Ocbimv22038328m	294	142.477	301.011	8601
Ocbimv22038330m	792	629.283	3.54193	447
Ocbimv22038331m	156	38.8528	9.88205	77
Ocbimv22038332m	159	40.5812	3.68617	30
Ocbimv22038333m	267	119.259	0	0
Ocbimv22038334m	2172	2008.82	79.8426	32166
Ocbimv22038335m	669	506.602	15.8368	1609
Ocbimv22038336m	558	396.062	0	0
Ocbimv22038337m	171	47.8048	144.817	1388.39
Ocbimv22038338m	543	381.164	0.210379	16.0818
Ocbimv22038339m	204	69.9383	0	0
Ocbimv22038340m	168	45.9684	0	0
Ocbimv22038341m	156	38.8528	0	0
Ocbimv22038342m	516	354.417	0.0287443	2.04309
Ocbimv22038343m	426	265.978	0.0187471	1
Ocbimv22038344m	240	97.1927	22.9326	447
Ocbimv22038345m	225	85.4553	6.39751	109.64
Ocbimv22038346m	2076	1912.82	3.97534	1525
Ocbimv22038347m	378	219.72	33.4054	1472
Ocbimv22038348m	945	782.055	0.822972	129.075
Ocbimv22038349m	165	44.1512	342.172	3029.76
Ocbimv22038350m	270	121.784	0	0
Ocbimv22038352m	3588	3424.82	1.30218	894.397
Ocbimv22038353m	888	725.171	0.646348	94
Ocbimv22038354m	171	47.8048	110.668	1061
Ocbimv22038355m	3783	3619.82	1.55244	1127
Ocbimv22038357m	162	42.3439	62.176	528
Ocbimv22038359m	2013	1849.82	7.08124	2627
Ocbimv22038363m	432	271.822	15.7392	858
Ocbimv22038364m	168	45.9684	0	0
Ocbimv22038365m	198	65.6789	62.4817	823
Ocbimv22038367m	1659	1495.82	29.2781	8783
Ocbimv22038368m	189	59.4509	2.34843	28
Ocbimv22038369m	2817	2653.82	4.88518	2600
Ocbimv22038371m	339	183.068	0.142873	5.24545
Ocbimv22038372m	414	254.323	5.01796	255.937
Ocbimv22038373m	174	49.6651	6.44134	64.1576
Ocbimv22038374m	303	150.444	0.285007	8.59909
Ocbimv22038375m	678	515.574	0.174085	18
Ocbimv22038376m	213	76.4601	0.521716	8
Ocbimv22038377m	330	174.775	57.0261	1998.82
Ocbimv22038378m	1281	1117.82	0	0
Ocbimv22038379m	306	153.114	10.4545	321.024
Ocbimv22038380m	171	47.8048	20.5255	196.782
Ocbimv22038381m	516	354.417	0.0492887	3.50335
Ocbimv22038382m	969	806.011	0.0433048	7
Ocbimv22038383m	249	104.421	0	0
Ocbimv22038384m	495	333.656	10.1173	676.996
Ocbimv22038385m	807	644.263	0.487592	63
Ocbimv22038386m	438	277.668	71.9211	4005
Ocbimv22038387m	483	321.827	82.3493	5315
Ocbimv22038388m	375	216.86	0	0
Ocbimv22038389m	618	455.754	0.0109408	1
Ocbimv22038390m	525	363.329	0	0
Ocbimv22038391m	246	101.997	0	0
Ocbimv22038392m	234	92.448	1.29447	24
Ocbimv22038393m	2331	2167.82	34.6011	15043
Ocbimv22038395m	273	124.326	12.1122	302
Ocbimv22038396m	1689	1525.82	16.1698	4948
Ocbimv22038397m	153	37.1654	41.6251	310.253
Ocbimv22038398m	1782	1618.82	8.45514	2744.99
Ocbimv22038399m	906	743.128	13.1581	1961
Ocbimv22038401m	201	67.8057	13.7607	187.124
Ocbimv22038402m	561	399.043	17.6564	1413
Ocbimv22038403m	402	242.735	0.0410844	2
Ocbimv22038404m	654	491.648	8.36717	825
Ocbimv22038405m	1035	871.821	9.76304	1707
Ocbimv22038406m	543	381.164	13.6966	1047
Ocbimv22038407m	2727	2563.82	97.0939	49923
Ocbimv22038408m	165	44.1512	149.98	1328
Ocbimv22038409m	834	671.24	26.7055	3595
Ocbimv22038410m	1851	1687.82	1.02381	346.549
Ocbimv22038412m	957	794.033	2.30026	366.3
Ocbimv22038413m	942	779.058	2.16676	338.533
Ocbimv22038414m	399	239.85	4.15785	200
Ocbimv22038415m	1953	1789.82	1.84259	661.394
Ocbimv22038417m	150	35.5242	0.701818	5
Ocbimv22038418m	234	92.448	12.9987	241
Ocbimv22038419m	312	158.474	0.692217	22
Ocbimv22038420m	204	69.9383	2.56665	36
Ocbimv22038421m	213	76.4601	131.212	2012
Ocbimv22038422m	189	59.4509	85.7178	1022
Ocbimv22038423m	240	97.1927	23.0497	449.283
Ocbimv22038424m	501	339.581	1.13064	77
Ocbimv22038425m	867	704.196	0	0
Ocbimv22038427m	576	413.952	0.469779	39
Ocbimv22038428m	288	137.244	0.96601	26.5887
Ocbimv22038429m	978	814.989	8.56555	1400
Ocbimv22038430m	3426	3262.82	1.52669	999
Ocbimv22038431m	993	829.945	96.7288	16100
Ocbimv22038434m	324	169.312	0	0
Ocbimv22038435m	1164	1000.82	0.0548044	11
Ocbimv22038436m	894	731.159	0.075017	11
Ocbimv22038437m	639	476.689	0.0941426	9
Ocbimv22038439m	1944	1780.82	1.0416	372
Ocbimv22038440m	222	83.1678	5.5758	93
Ocbimv22038441m	723	560.443	4.00449	450.09
Ocbimv22038442m	156	38.8528	3.46513	27
Ocbimv22038443m	972	809.004	0.0616351	10
Ocbimv22038444m	993	829.945	0	0
Ocbimv22038445m	816	653.254	0.0188021	2.46326
Ocbimv22038446m	333	177.533	2.74455	97.7175
Ocbimv22038447m	336	180.293	0.304223	11
Ocbimv22038448m	1269	1105.82	15.6738	3476
Ocbimv22038449m	390	231.204	0.797719	36.9884
Ocbimv22038450m	246	101.997	0	0
Ocbimv22038451m	162	42.3439	0.353272	3
Ocbimv22038452m	252	106.854	1.72659	37
Ocbimv22038453m	534	372.245	0	0
Ocbimv22038454m	582	419.914	0.189993	16
Ocbimv22038455m	927	764.08	17.0652	2615
Ocbimv22038456m	186	57.4428	88.9748	1025
Ocbimv22038457m	156	38.8528	77.2597	602
Ocbimv22038458m	237	94.8196	72.8317	1384.97
Ocbimv22038459m	198	65.6789	229.58	3024
Ocbimv22038460m	171	47.8048	288.718	2768
Ocbimv22038462m	228	87.7572	0	0
Ocbimv22038463m	525	363.329	0.356822	26
Ocbimv22038464m	210	74.2628	0.0671441	1
Ocbimv22038465m	168	45.9684	0	0
Ocbimv22038466m	423	263.061	5.8807	310.246
Ocbimv22038467m	405	245.628	0.362606	17.8622
Ocbimv22038468m	363	205.49	0.0749162	3.08736
Ocbimv22038469m	282	132.043	0	0
Ocbimv22038470m	192	61.4959	0	0
Ocbimv22038471m	366	208.33	0.550498	23
Ocbimv22038472m	174	49.6651	1.80718	18
Ocbimv22038473m	189	59.4509	0.0838726	1
Ocbimv22038474m	819	656.252	63.6346	8375
Ocbimv22038476m	150	35.5242	21.1949	151
Ocbimv22038477m	450	289.403	5.61686	326
Ocbimv22038478m	222	83.1678	4.07693	68
Ocbimv22038479m	564	402.03	0.48371	39
Ocbimv22038480m	153	37.1654	0.134165	1
Ocbimv22038481m	180	53.4989	0	0
Ocbimv22038482m	231	90.0928	0	0
Ocbimv22038483m	393	234.082	2.78063	130.537
Ocbimv22038484m	267	119.259	0	0
Ocbimv22038485m	300	147.767	0.205818	6.09933
Ocbimv22038486m	375	216.86	47.8067	2079.17
Ocbimv22038487m	210	74.2628	0	0
Ocbimv22038489m	678	515.574	0.00967487	1.00036
Ocbimv22038490m	1089	925.821	4.31943	802
Ocbimv22038491m	354	197.031	1.54374	61
Ocbimv22038492m	228	87.7572	11.1366	196
Ocbimv22038493m	915	752.104	0.124374	18.7598
Ocbimv22038494m	189	59.4509	48.73	581
Ocbimv22038495m	414	254.323	6.72494	343
Ocbimv22038496m	1218	1054.82	2.24067	474
Ocbimv22038497m	2685	2521.82	1.46515	741
Ocbimv22038498m	759	596.349	1.31274	157
Ocbimv22038499m	315	161.175	3.09372	100
Ocbimv22038500m	972	809.004	1.07574	174.533
Ocbimv22038501m	234	92.448	37.0571	687.053
Ocbimv22038502m	1869	1705.82	0.0138941	4.75318
Ocbimv22038503m	585	422.899	0.0096875	0.821616
Ocbimv22038504m	846	683.226	0.106092	14.5368
Ocbimv22038505m	849	686.223	0	0
Ocbimv22038506m	1005	841.821	0	0
