Name	Length	EffectiveLength	TPM	NumReads
Ocbimv22029319m	486	290.077	0.382033	28
Ocbimv22029320m	276	103.892	80.2672	2107
Ocbimv22029322m	903	702.535	1.44221	256
Ocbimv22029325m	846	645.681	5.39413	880
Ocbimv22029326m	4509	4308.14	1.95405	2127
Ocbimv22029327m	141	23.3233	0	0
Ocbimv22029328m	921	720.478	0.668865	121.759
Ocbimv22029329m	1182	981.138	2.87215	712
Ocbimv22029331m	933	732.456	0.318807	59
Ocbimv22029332m	177	38.6063	0.205035	2
Ocbimv22029334m	426	233.325	37.3352	2201.01
Ocbimv22029335m	1254	1053.14	23.3417	6211
Ocbimv22029336m	633	433.689	34.5965	3791
Ocbimv22029337m	1854	1653.14	25.3586	10592
Ocbimv22029338m	165	32.7576	9.06164	75
Ocbimv22029339m	168	34.1435	10.5485	91
Ocbimv22029340m	783	582.833	0.0805993	11.8691
Ocbimv22029341m	1992	1791.14	7.62116	3449
Ocbimv22029342m	468	272.856	31.5488	2175
Ocbimv22029343m	1107	906.138	0.021839	5
Ocbimv22029344m	186	43.3825	0.182462	2
Ocbimv22029345m	198	50.1832	0.709809	9
Ocbimv22029346m	2184	1983.14	0.534858	268
Ocbimv22029347m	1173	972.138	2.28398	561
Ocbimv22029348m	1404	1203.14	6.92214	2104.26
Ocbimv22029349m	183	41.7423	0	0
Ocbimv22029350m	246	81.6929	18.071	373
Ocbimv22029351m	270	99.3243	4.34338	109
Ocbimv22029352m	1047	846.138	0.0561396	12.002
Ocbimv22029353m	1107	906.138	5.93147	1358
Ocbimv22029354m	660	460.439	1.70555	198.418
Ocbimv22029355m	954	753.412	0.210832	40.134
Ocbimv22029357m	1074	873.138	4.00208	882.901
Ocbimv22029358m	342	157.824	0.150465	6
Ocbimv22029359m	567	368.623	1.26007	117.36
Ocbimv22029360m	273	101.593	1.24097	31.8543
Ocbimv22029361m	489	292.97	1.36444	101
Ocbimv22029362m	192	46.7407	0	0
Ocbimv22029363m	399	208.482	0.09492	5
Ocbimv22029364m	414	222.219	0.249347	14
Ocbimv22029365m	1482	1281.14	0.117394	38
Ocbimv22029366m	528	330.567	0	0
Ocbimv22029368m	129	20.3196	12.4658	64
Ocbimv22029369m	282	108.512	52.8501	1449
Ocbimv22029370m	180	40.155	0.0985637	1
Ocbimv22029371m	204	53.7812	15.2993	207.895
Ocbimv22029372m	273	101.593	0	0
Ocbimv22029373m	633	433.689	0	0
Ocbimv22029374m	174	37.0661	3.60881	33.7974
Ocbimv22029375m	156	28.8065	1.37394	10
Ocbimv22029376m	150	26.4404	26.7943	179
Ocbimv22029377m	168	34.1435	7.41871	64
Ocbimv22029378m	228	69.2183	137.915	2412
Ocbimv22029379m	171	35.5933	8.11729	73
Ocbimv22029381m	312	132.542	1.75213	58.6765
Ocbimv22029382m	456	261.441	0	0
Ocbimv22029383m	294	117.949	9.66393	288
Ocbimv22029385m	582	383.344	3.30383	320
Ocbimv22029386m	228	69.2183	0	0
Ocbimv22029387m	366	178.749	25.8094	1165.64
Ocbimv22029388m	606	407.01	2.11975	217.988
Ocbimv22029389m	261	92.5928	0.128233	3
Ocbimv22029390m	1149	948.138	0	0
Ocbimv22029391m	201	51.972	0	0
Ocbimv22029392m	1518	1317.14	0.00901461	3
Ocbimv22029393m	225	67.1986	0	0
Ocbimv22029394m	285	110.852	0	0
Ocbimv22029395m	309	130.08	0	0
Ocbimv22029396m	255	88.1795	39.7709	886.085
Ocbimv22029397m	504	307.369	0.0515058	4
Ocbimv22029398m	222	65.2147	3.69283	60.8482
Ocbimv22029399m	3189	2988.14	216.478	163440
Ocbimv22029400m	510	313.143	0.180966	14.318
Ocbimv22029401m	5277	5076.14	0.131768	169
Ocbimv22029402m	351	165.601	6.92649	289.815
Ocbimv22029403m	510	313.143	0.0631951	5
Ocbimv22029404m	195	48.4332	0.797982	9.76515
Ocbimv22029405m	1422	1221.14	77.19	23816
Ocbimv22029406m	906	705.526	5.83414	1040
Ocbimv22029407m	690	490.223	0.339088	42
Ocbimv22029408m	345	160.418	0.296064	12
Ocbimv22029409m	231	71.2575	0.277713	5
Ocbimv22029410m	822	621.747	0.212002	33.304
Ocbimv22029411m	237	75.3915	0	0
Ocbimv22029412m	198	50.1832	0.394338	5
Ocbimv22029413m	198	50.1832	0	0
Ocbimv22029414m	228	69.2183	0	0
Ocbimv22029415m	597	398.129	1.19817	120.527
Ocbimv22029416m	195	48.4332	3.11885	38.1664
Ocbimv22029417m	204	53.7812	122.237	1661.03
Ocbimv22029418m	903	702.535	0.642235	114
Ocbimv22029419m	1077	876.138	12.4227	2750
Ocbimv22029420m	300	122.756	23.5684	731
Ocbimv22029421m	294	117.949	1429.56	42603
Ocbimv22029422m	306	127.621	0.465285	15.0032
Ocbimv22029423m	336	152.691	0.0533779	2.05929
Ocbimv22029424m	156	28.8065	0.549574	4
Ocbimv22029425m	666	466.402	0.653412	77
Ocbimv22029426m	285	110.852	0.688415	19.2813
Ocbimv22029427m	357	170.825	0.118619	5.11974
Ocbimv22029428m	291	115.564	2.08917	61.0014
Ocbimv22029429m	1404	1203.14	4.2008	1277
Ocbimv22029430m	207	55.6265	197.4	2774.41
Ocbimv22029431m	150	26.4404	5.2647	35.171
Ocbimv22029432m	165	32.7576	0.386221	3.19662
Ocbimv22029433m	312	132.542	11.5129	385.553
Ocbimv22029434m	162	31.398	0.510374	4.04887
Ocbimv22029435m	195	48.4332	0	0
Ocbimv22029436m	228	69.2183	2.48339	43.4319
Ocbimv22029437m	381	192.142	0	0
Ocbimv22029438m	483	287.196	44.3704	3219.69
Ocbimv22029439m	258	90.3837	2.79481	63.8243
Ocbimv22029440m	150	26.4404	0	0
Ocbimv22029441m	378	189.436	0.0222213	1.06359
Ocbimv22029442m	195	48.4332	0.327616	4.00913
Ocbimv22029443m	372	184.078	0.201665	9.37944
Ocbimv22029444m	393	203.012	0	0
Ocbimv22029445m	207	55.6265	0.0826409	1.1615
Ocbimv22029446m	240	77.4729	0	0
Ocbimv22029447m	546	348.097	0	0
Ocbimv22029448m	372	184.078	0.25801	12
Ocbimv22029450m	162	31.398	0	0
Ocbimv22029451m	1428	1227.14	2.72211	844
Ocbimv22029452m	177	38.6063	8.50896	83
Ocbimv22029453m	417	224.974	0.139663	7.93886
Ocbimv22029454m	816	615.758	9.60922	1495
Ocbimv22029456m	240	77.4729	6.74343	132
Ocbimv22029457m	516	318.939	11.2677	908
Ocbimv22029458m	411	219.46	0.414791	23
Ocbimv22029459m	1467	1266.14	4.75763	1522
Ocbimv22029460m	447	252.956	3.18282	203.423
Ocbimv22029461m	186	43.3825	48.8397	535.341
Ocbimv22029462m	288	113.215	0.15802	4.5202
Ocbimv22029463m	180	40.155	65.1486	660.98
Ocbimv22029465m	948	747.421	80.8488	15268
Ocbimv22029467m	468	272.856	6.67238	460
Ocbimv22029468m	1869	1668.14	5.27192	2222
Ocbimv22029469m	150	26.4404	46.2538	309
Ocbimv22029470m	999	798.138	16.1112	3249
Ocbimv22029471m	1767	1566.14	12.2262	4838
Ocbimv22029472m	1797	1596.14	23.2366	9371
Ocbimv22029473m	216	61.3115	1.0974	17
Ocbimv22029475m	579	380.392	395.77	38038
Ocbimv22029476m	3360	3159.14	38.9677	31104
Ocbimv22029479m	516	318.939	15.5365	1252
Ocbimv22029480m	180	40.155	3.74542	38
Ocbimv22029481m	1596	1395.14	246.195	86784
Ocbimv22029482m	975	774.375	0.091998	18
Ocbimv22029483m	273	101.593	103.191	2648.8
Ocbimv22029484m	192	46.7407	154.163	1820.62
Ocbimv22029485m	1296	1095.14	6.30728	1745.23
Ocbimv22029486m	255	88.1795	0	0
Ocbimv22029489m	1218	1017.14	9.43602	2425
Ocbimv22029490m	177	38.6063	1.12769	11
Ocbimv22029491m	192	46.7407	0	0
Ocbimv22029492m	159	30.0752	5.00071	38
Ocbimv22029493m	1260	1059.14	9.24494	2474
Ocbimv22029495m	318	137.516	7.85625	272.967
Ocbimv22029496m	336	152.691	11.8457	457
Ocbimv22029497m	447	252.956	10.86	694.093
Ocbimv22029500m	708	508.124	0.0155782	2
Ocbimv22029501m	3216	3015.14	0.758238	577.638
Ocbimv22029502m	471	275.73	1.47846	103
Ocbimv22029503m	1284	1083.14	0.0438485	12
Ocbimv22029504m	609	409.975	7.83239	811.324
Ocbimv22029505m	318	137.516	3.45371	120
Ocbimv22029506m	294	117.949	5.30682	158.151
Ocbimv22029509m	5076	4875.14	271.859	334868
Ocbimv22029511m	114	18.5945	145.802	685
Ocbimv22029512m	789	588.815	26.8934	4001
Ocbimv22029513m	918	717.486	0.0165487	3
Ocbimv22029514m	1893	1692.14	28.3598	12125
Ocbimv22029516m	1080	879.138	3.62406	805
Ocbimv22029518m	2787	2586.14	9.13802	5971
Ocbimv22029519m	474	278.581	0.593138	41.7494
Ocbimv22029521m	285	110.852	7.64062	214
Ocbimv22029522m	876	675.616	1.06161	181.221
Ocbimv22029523m	177	38.6063	7.68882	75
Ocbimv22029524m	225	67.1986	3.76944	64
Ocbimv22029526m	2190	1989.14	2.78959	1402
Ocbimv22029527m	774	573.858	1.77939	258
Ocbimv22029528m	342	157.824	4.08764	163
Ocbimv22029529m	372	184.078	27.994	1302
Ocbimv22029530m	276	103.892	0.800006	21
Ocbimv22029531m	264	94.8279	1.08516	26
Ocbimv22029532m	1263	1062.14	0.0149051	4
Ocbimv22029533m	174	37.0661	55.5243	520
Ocbimv22029534m	1053	852.138	8.80614	1896
Ocbimv22029537m	1038	837.138	9.07267	1919
Ocbimv22029538m	813	612.764	33.3864	5169
Ocbimv22029539m	219	63.2619	109.547	1751
Ocbimv22029540m	4101	3900.14	16.5249	16284
Ocbimv22029541m	366	178.749	54.0261	2440
Ocbimv22029546m	240	77.4729	3.78041	74
Ocbimv22029548m	3183	2982.14	45.5381	34312
Ocbimv22029553m	177	38.6063	6.76616	66
Ocbimv22029554m	1551	1350.14	5.2238	1782
Ocbimv22029555m	264	94.8279	30.3845	728
Ocbimv22029556m	186	43.3825	0.547386	6
Ocbimv22029557m	186	43.3825	84.3886	925
Ocbimv22029558m	2157	1956.14	45.6636	22569
Ocbimv22029561m	1005	804.138	0.103358	21
Ocbimv22029562m	204	53.7812	94.4177	1283
Ocbimv22029563m	507	310.25	11.2899	885
Ocbimv22029564m	2217	2016.14	5.30815	2704
Ocbimv22029565m	162	31.398	1.6387	13
Ocbimv22029566m	219	63.2619	11.0736	177
Ocbimv22029567m	942	741.434	20.4768	3836
Ocbimv22029568m	2694	2493.14	10.6616	6716
Ocbimv22029569m	1044	843.138	7.22902	1540
Ocbimv22029570m	180	40.155	0	0
Ocbimv22029571m	1074	873.138	0.0852808	18.8138
Ocbimv22029572m	183	41.7423	32.8062	346
Ocbimv22029573m	1239	1038.14	8.05185	2112
Ocbimv22029574m	237	75.3915	1269.12	24175
Ocbimv22029575m	801	600.784	103.173	15661.3
Ocbimv22029576m	1659	1458.14	0.146572	54
Ocbimv22029577m	2280	2079.14	5.9354	3118
Ocbimv22029579m	909	708.511	12.8425	2299
Ocbimv22029580m	1887	1686.14	13.978	5955
Ocbimv22029581m	1230	1029.14	10.9258	2841
Ocbimv22029582m	477	281.442	0.0223406	1.58864
Ocbimv22029583m	192	46.7407	0	0
Ocbimv22029584m	369	181.404	0	0
Ocbimv22029585m	1239	1038.14	14.2432	3736
Ocbimv22029586m	402	211.222	0.0187378	1
Ocbimv22029587m	288	113.215	3.4609	99
Ocbimv22029588m	513	316.037	38.4716	3072
Ocbimv22029589m	864	663.64	0.0119276	2
Ocbimv22029590m	912	711.502	3.14336	565.084
Ocbimv22029591m	843	642.687	0	0
Ocbimv22029592m	864	663.64	0	0
Ocbimv22029593m	2778	2577.14	12.7928	8330
Ocbimv22029594m	198	50.1832	8.0445	102
Ocbimv22029595m	1815	1614.14	3.03733	1238.73
Ocbimv22029596m	261	92.5928	0.470189	11
Ocbimv22029597m	474	278.581	6.96147	490
Ocbimv22029599m	528	330.567	2.5143	210
Ocbimv22029601m	1341	1140.14	0.576246	166
Ocbimv22029602m	11232	11031.1	0.131748	367.204
Ocbimv22029603m	1635	1434.14	0	0
Ocbimv22029604m	1692	1491.14	0.610474	230
Ocbimv22029605m	1104	903.138	0.885226	202
Ocbimv22029606m	1566	1365.14	1.06691	368
Ocbimv22029607m	492	295.854	14.5816	1090
Ocbimv22029608m	1161	960.138	42.083	10209
Ocbimv22029609m	156	28.8065	2.1983	16
Ocbimv22029610m	237	75.3915	69.716	1328
Ocbimv22029611m	1773	1572.14	6.02182	2392
Ocbimv22029612m	609	409.975	1.93077	200
Ocbimv22029614m	1188	987.138	1.38324	345
Ocbimv22029615m	345	160.418	0.852627	34.5585
Ocbimv22029616m	318	137.516	0.160928	5.59148
Ocbimv22029617m	1164	963.138	0.0945141	23
Ocbimv22029618m	1020	819.138	0.0144951	3
Ocbimv22029619m	282	108.512	571.357	15665
Ocbimv22029620m	717	517.081	0.706327	92.2799
Ocbimv22029621m	330	147.581	0.0536361	2
Ocbimv22029622m	276	103.892	0	0
Ocbimv22029623m	195	48.4332	0	0
Ocbimv22029624m	441	247.351	5.60029	350
Ocbimv22029625m	1218	1017.14	21.5647	5542
Ocbimv22029626m	2493	2292.14	0.241738	140
Ocbimv22029627m	156	28.8065	0.137394	1
Ocbimv22029629m	774	573.858	0.744863	108
Ocbimv22029630m	1404	1203.14	0.687524	209
Ocbimv22029631m	1365	1164.14	18.7234	5507.23
Ocbimv22029633m	1191	990.138	0.907376	227
Ocbimv22029634m	639	439.628	0.0378452	4.20378
Ocbimv22029635m	186	43.3825	2.372	26
Ocbimv22029636m	483	287.196	0.397196	28.8221
Ocbimv22029637m	816	615.758	0.105965	16.486
Ocbimv22029638m	780	579.838	0.0204772	3
Ocbimv22029639m	294	117.949	0.0817971	2.43768
Ocbimv22029640m	252	85.9905	0.388262	8.43564
Ocbimv22029642m	663	463.42	0.0683239	8
Ocbimv22029643m	387	197.565	3.28542	164
Ocbimv22029645m	753	552.948	15.1743	2120
Ocbimv22029647m	198	50.1832	3.39131	43
Ocbimv22029648m	255	88.1795	11.1761	249
Ocbimv22029649m	198	50.1832	7.09809	90
Ocbimv22029650m	1419	1218.14	1.28014	394
Ocbimv22029652m	915	714.494	0.7253	130.936
Ocbimv22029653m	213	59.407	0.568479	8.53286
Ocbimv22029654m	339	155.255	5.60832	220
Ocbimv22029655m	579	380.392	30.0172	2885
Ocbimv22029656m	315	135.013	0.67853	23.1466
Ocbimv22029657m	1662	1461.14	2.01259	743
Ocbimv22029658m	159	30.0752	22.1084	168
Ocbimv22029659m	168	34.1435	7.51061	64.7928
Ocbimv22029661m	1401	1200.14	0.122019	37
Ocbimv22029662m	279	106.199	0.13002	3.48875
Ocbimv22029663m	201	51.972	0.0761531	1
Ocbimv22029664m	693	493.205	8.9957	1121
Ocbimv22029665m	1350	1149.14	8.02837	2331
Ocbimv22029666m	1152	951.138	28.2459	6788
Ocbimv22029667m	1857	1656.14	11.2535	4709
Ocbimv22029668m	507	310.25	21.3515	1673.72
Ocbimv22029669m	279	106.199	0.402019	10.7872
Ocbimv22029670m	162	31.398	82.439	654
Ocbimv22029671m	2991	2790.14	1.45204	1023.64
Ocbimv22029673m	624	424.805	37.5002	4025
Ocbimv22029674m	1368	1167.14	13.4048	3953
Ocbimv22029678m	180	40.155	0.689946	7
Ocbimv22029679m	282	108.512	0	0
Ocbimv22029680m	1251	1050.14	4.41334	1171
Ocbimv22029681m	357	170.825	6.90432	298
Ocbimv22029682m	192	46.7407	33.1084	391
Ocbimv22029683m	303	125.177	26.0848	825
Ocbimv22029684m	582	383.344	19.2035	1860
Ocbimv22029685m	402	211.222	0.430969	23
Ocbimv22029686m	1119	918.138	0.116389	27
Ocbimv22029688m	3222	3021.14	12.7847	9759
Ocbimv22029689m	1014	813.138	0.0973471	20
Ocbimv22029690m	225	67.1986	90.4665	1536
Ocbimv22029692m	357	170.825	4.14723	179
Ocbimv22029693m	162	31.398	0.252107	2
Ocbimv22029694m	216	61.3115	0.322764	5
Ocbimv22029695m	972	771.384	0.0769622	15
Ocbimv22029697m	753	552.948	2.19865	307.173
Ocbimv22029698m	447	252.956	0.923235	59.0066
Ocbimv22029699m	309	130.08	0.912917	30.0043
Ocbimv22029700m	411	219.46	2.14023	118.675
Ocbimv22029701m	1545	1344.14	3.56286	1210
Ocbimv22029702m	318	137.516	0.230248	8
Ocbimv22029703m	186	43.3825	0.912309	10
Ocbimv22029704m	267	97.068	1.18244	29
Ocbimv22029705m	297	120.347	0.295982	9
Ocbimv22029706m	2211	2010.14	0.187049	95
Ocbimv22029707m	354	168.204	16.8885	717.747
Ocbimv22029708m	393	203.012	25.711	1318.82
Ocbimv22029709m	432	238.91	0.0331324	2
Ocbimv22029710m	543	345.175	0	0
Ocbimv22029711m	330	147.581	0.214544	8
Ocbimv22029712m	300	122.756	0	0
Ocbimv22029713m	597	398.129	0.261033	26.258
Ocbimv22029714m	321	140.01	2.26146	80
Ocbimv22029715m	1011	810.138	3.90342	799
Ocbimv22029716m	1380	1179.14	0.130905	39
Ocbimv22029717m	900	699.556	6.71434	1186.78
Ocbimv22029718m	723	523.059	0.605336	80
Ocbimv22029719m	1383	1182.14	0.893923	267
Ocbimv22029721m	756	555.937	35.952	5050
Ocbimv22029724m	435	241.725	29.7011	1814
Ocbimv22029725m	531	333.495	89.625	7552
Ocbimv22029726m	180	40.155	60.5242	614.062
Ocbimv22029727m	1056	855.138	46.0561	9951
Ocbimv22029728m	1068	867.138	0.00456424	1
Ocbimv22029729m	414	222.219	2.52641	141.849
Ocbimv22029730m	396	205.745	0	0
Ocbimv22029731m	381	192.142	12.1325	589
Ocbimv22029733m	972	771.384	8.05538	1570
Ocbimv22029735m	2049	1848.14	23.5289	10987
Ocbimv22029736m	465	269.981	0.205235	14
Ocbimv22029738m	153	27.6068	235.834	1645
Ocbimv22029739m	1590	1389.14	36.0917	12667.6
Ocbimv22029740m	411	219.46	0.104916	5.81756
Ocbimv22029741m	981	780.365	0.360095	71
Ocbimv22029742m	279	106.199	0.8199	22
Ocbimv22029743m	738	538	0.272192	37
Ocbimv22029744m	576	377.448	0.0734004	7
Ocbimv22029745m	387	197.565	0	0
Ocbimv22029746m	297	120.347	7.79348	236.978
Ocbimv22029747m	225	67.1986	3.01412	51.1758
Ocbimv22029748m	387	197.565	0.501087	25.013
Ocbimv22029749m	315	135.013	0.410525	14.0042
Ocbimv22029750m	309	130.08	0.144242	4.74073
Ocbimv22029751m	309	130.08	0.0750042	2.46512
Ocbimv22029752m	240	77.4729	0.510866	10
Ocbimv22029753m	177	38.6063	1.7548	17.1171
Ocbimv22029754m	249	83.8231	0.0370362	0.784393
Ocbimv22029755m	465	269.981	0.0146596	1
Ocbimv22029756m	696	496.19	0.725855	91
Ocbimv22029757m	228	69.2183	0.171537	3
Ocbimv22029758m	264	94.8279	18.8907	452.613
Ocbimv22029759m	252	85.9905	0.920527	20
Ocbimv22029760m	183	41.7423	0.758525	8
Ocbimv22029761m	900	699.556	0.107495	19
Ocbimv22029762m	348	163.009	181.211	7463.42
Ocbimv22029763m	267	97.068	1.91637	47
Ocbimv22029764m	5667	5466.14	1.13316	1565
Ocbimv22029765m	3894	3693.14	7.87906	7352.12
Ocbimv22029766m	216	61.3115	0.516423	8
Ocbimv22029767m	924	723.473	2.29765	420
Ocbimv22029768m	474	278.581	76.0789	5355
Ocbimv22029769m	180	40.155	0.788509	8
Ocbimv22029770m	522	324.743	0.195001	16
Ocbimv22029771m	309	130.08	0.0608523	2
Ocbimv22029772m	1128	927.138	0	0
Ocbimv22029773m	435	241.725	4.49597	274.592
Ocbimv22029774m	177	38.6063	0	0
Ocbimv22029775m	2064	1863.14	20.1785	9499
Ocbimv22029776m	4362	4161.14	3.26527	3433
Ocbimv22029777m	321	140.01	24.8195	878
Ocbimv22029778m	183	41.7423	0	0
Ocbimv22029779m	318	137.516	1.43905	50
Ocbimv22029780m	2319	2118.14	0.771708	413
Ocbimv22029782m	990	789.333	6.23759	1244
Ocbimv22029783m	831	630.716	47.1137	7508
Ocbimv22029784m	459	264.281	0.0748791	5
Ocbimv22029785m	1527	1326.14	91.137	30537
Ocbimv22029787m	1248	1047.14	26.9263	7124
Ocbimv22029788m	909	708.511	15.7529	2820
Ocbimv22029789m	156	28.8065	2558.51	18621.8
Ocbimv22029790m	1722	1521.14	0.928874	357
Ocbimv22029791m	1614	1413.14	0.697384	249
Ocbimv22029792m	573	374.506	0.159591	15.1012
Ocbimv22029793m	243	79.5796	0	0
Ocbimv22029794m	9168	8967.14	3.08826	6996.98
Ocbimv22029795m	198	50.1832	4.57432	58
Ocbimv22029796m	150	26.4404	0.149689	1
Ocbimv22029797m	249	83.8231	2.64412	56
Ocbimv22029798m	2799	2598.14	7.07283	4643
Ocbimv22029799m	609	409.975	0	0
Ocbimv22029800m	222	65.2147	0	0
Ocbimv22029801m	162	31.398	0.882374	7
Ocbimv22029802m	210	57.5125	1.78924	26
Ocbimv22029803m	630	430.729	0.505377	55
Ocbimv22029804m	858	657.654	8.6781	1442
Ocbimv22029805m	459	264.281	34.9236	2332
Ocbimv22029806m	1239	1038.14	33.0157	8660
Ocbimv22029807m	1110	909.138	0.0217669	5
Ocbimv22029808m	294	117.949	0	0
Ocbimv22029809m	2004	1803.14	0.0329245	15
Ocbimv22029810m	339	155.255	0.0397987	1.5612
Ocbimv22029811m	204	53.7812	5.02352	68.2624
Ocbimv22029812m	246	81.6929	0	0
Ocbimv22029813m	204	53.7812	1.25105	17
Ocbimv22029814m	1341	1140.14	1432.39	412631
Ocbimv22029815m	495	298.734	0.558653	42.1667
Ocbimv22029816m	1122	921.138	18.2909	4257
Ocbimv22029817m	741	540.992	1.67533	229
Ocbimv22029818m	264	94.8279	0.918213	22
Ocbimv22029819m	201	51.972	3.42689	45
Ocbimv22029820m	171	35.5933	4.33664	39
Ocbimv22029821m	216	61.3115	2.25935	35
Ocbimv22029822m	336	152.691	22.8974	883.366
Ocbimv22029823m	318	137.516	18.1896	632
Ocbimv22029824m	3207	3006.14	6.50523	4941
Ocbimv22029826m	228	69.2183	1.37229	24
Ocbimv22029827m	459	264.281	0.643961	43
Ocbimv22029828m	7014	6813.14	8.19676	14110.2
Ocbimv22029829m	480	284.318	52.1181	3744
Ocbimv22029830m	348	163.009	0.339918	14
Ocbimv22029831m	264	94.8279	0.422389	10.1203
Ocbimv22029832m	1488	1287.14	70.0863	22793
Ocbimv22029835m	255	88.1795	230.568	5137
Ocbimv22029836m	2439	2238.14	0.403186	228
Ocbimv22029837m	2862	2661.14	0.791227	532
Ocbimv22029838m	276	103.892	5.71433	150
Ocbimv22029839m	549	351.031	80.0741	7102
Ocbimv22029840m	924	723.473	8.1676	1493
Ocbimv22029843m	1296	1095.14	10.4553	2893
Ocbimv22029845m	1593	1392.14	24.8704	8748
Ocbimv22029846m	243	79.5796	15.5171	312
Ocbimv22029847m	1338	1137.14	1451.26	416968
Ocbimv22029848m	1464	1263.14	17.8976	5712
Ocbimv22029850m	2772	2571.14	1.2052	782.936
Ocbimv22029851m	2289	2088.14	0.244505	129
Ocbimv22029852m	318	137.516	9.84308	342
Ocbimv22029853m	3423	3222.14	2.1987	1790
Ocbimv22029855m	318	137.516	1.07159	37.2325
Ocbimv22029856m	270	99.3243	1.6736	42
Ocbimv22029858m	1866	1665.14	4.9344	2076
Ocbimv22029859m	1206	1005.14	75.5901	19197
Ocbimv22029860m	261	92.5928	4.83012	113
Ocbimv22029861m	1212	1011.14	148.612	37967
Ocbimv22029862m	255	88.1795	337.346	7516
Ocbimv22029863m	1311	1110.14	7.15886	2008
Ocbimv22029865m	2229	2028.14	8.68399	4450
Ocbimv22029867m	1068	867.138	5.10283	1118
Ocbimv22029869m	1200	999.138	8.61967	2176
Ocbimv22029870m	1020	819.138	0.0579804	12
Ocbimv22029871m	1017	816.138	1.56153	322
Ocbimv22029872m	378	189.436	2.06838	99
Ocbimv22029873m	1488	1287.14	19.0121	6183
Ocbimv22029875m	231	71.2575	4.94581	89.0454
Ocbimv22029876m	183	41.7423	375.754	3963
Ocbimv22029877m	1380	1179.14	36.3849	10840
Ocbimv22029878m	354	168.204	18.2357	775
Ocbimv22029879m	2697	2496.14	5.88092	3709
Ocbimv22029880m	1020	819.138	76.6066	15855
Ocbimv22029881m	699	499.175	0.618441	78
Ocbimv22029882m	1125	924.138	0.128482	30
Ocbimv22029883m	1353	1152.14	0.0858801	25
Ocbimv22029884m	2286	2085.14	0.0246755	13
Ocbimv22029885m	2016	1815.14	0.0261655	12
Ocbimv22029886m	558	359.835	0.0439961	4
Ocbimv22029887m	690	490.223	0.0242206	3
Ocbimv22029888m	240	77.4729	0.613039	12
Ocbimv22029889m	858	657.654	0	0
Ocbimv22029890m	252	85.9905	0.460264	10
Ocbimv22029892m	636	436.664	15.3178	1690
Ocbimv22029893m	378	189.436	0.224993	10.769
Ocbimv22029894m	210	57.5125	0.412901	6
Ocbimv22029895m	174	37.0661	0.533888	5
Ocbimv22029896m	3927	3726.14	4.89178	4605.41
Ocbimv22029897m	1650	1449.14	8.80601	3224.27
Ocbimv22029898m	180	40.155	10.5514	107.052
Ocbimv22029899m	651	451.506	0.306804	35
Ocbimv22029900m	159	30.0752	2.76355	21
Ocbimv22029901m	1041	840.138	10.5572	2241
Ocbimv22029902m	846	645.681	26.9584	4398
Ocbimv22029903m	741	540.992	7.30855	999
Ocbimv22029904m	612	412.945	26.5776	2773
Ocbimv22029905m	1920	1719.14	3.42137	1486.12
Ocbimv22029906m	513	316.037	0.0922824	7.36886
Ocbimv22029908m	381	192.142	3.70772	180
Ocbimv22029909m	219	63.2619	0.0632804	1.01147
Ocbimv22029910m	273	101.593	0	0
Ocbimv22029911m	1143	942.138	0.0471752	11.2298
Ocbimv22029912m	843	642.687	17.4894	2840
Ocbimv22029913m	414	222.219	0.852903	47.8877
Ocbimv22029914m	264	94.8279	10.2472	245.519
Ocbimv22029915m	3486	3285.14	0.102405	85
Ocbimv22029916m	159	30.0752	160.961	1223.13
Ocbimv22029917m	2478	2277.14	2.50497	1441.24
Ocbimv22029918m	561	362.764	0.480049	44
Ocbimv22029919m	171	35.5933	33.1513	298.134
Ocbimv22029920m	5775	5574.14	0.0440221	62
Ocbimv22029922m	666	466.402	0.92496	109
Ocbimv22029923m	1566	1365.14	0.081178	28
Ocbimv22029924m	159	30.0752	0.263195	2
Ocbimv22029925m	312	132.542	40.6603	1361.66
Ocbimv22029926m	513	316.037	30.369	2425
Ocbimv22029927m	1371	1170.14	0.199559	59
Ocbimv22029928m	204	53.7812	18.6186	253
Ocbimv22029929m	630	430.729	26.8034	2917
Ocbimv22029930m	660	460.439	27.7557	3229
Ocbimv22029931m	225	67.1986	3.23936	55
Ocbimv22029932m	180	40.155	1.47846	15
Ocbimv22029933m	345	160.418	0.298662	12.1053
Ocbimv22029934m	744	543.983	0.472716	64.9723
Ocbimv22029936m	1842	1641.14	1.02012	423
Ocbimv22029938m	171	35.5933	65.6055	590
Ocbimv22029939m	591	392.204	0.759201	75.2335
Ocbimv22029940m	273	101.593	3.70097	95
Ocbimv22029941m	225	67.1986	38.5189	654
Ocbimv22029942m	315	135.013	7.84975	267.778
Ocbimv22029943m	1182	981.138	0.71159	176.402
Ocbimv22029944m	861	660.643	0.676969	113
Ocbimv22029945m	666	466.402	1.71415	202
Ocbimv22029946m	528	330.567	4.48982	375
Ocbimv22029947m	1374	1173.14	0.344119	102
Ocbimv22029948m	576	377.448	9.73457	928.36
Ocbimv22029950m	240	77.4729	194.74	3811.96
Ocbimv22029951m	852	651.672	1.80986	298
Ocbimv22029952m	432	238.91	0	0
Ocbimv22029953m	6198	5997.14	1.80014	2727.68
Ocbimv22029954m	852	651.672	1.46975	242
