Name	Length	EffectiveLength	TPM	NumReads
Ocbimv22033857m	597	429.646	0	0
Ocbimv22033858m	153	35.8891	0.405354	3
Ocbimv22033859m	984	815.828	0.00594398	1
Ocbimv22033860m	864	696.065	0.0278667	4
Ocbimv22033861m	150	34.2647	4.10418	29
Ocbimv22033862m	1242	1073.68	169.324	37490
Ocbimv22033864m	729	561.225	50.3049	5822
Ocbimv22033865m	201	65.7588	0.442459	6
Ocbimv22033866m	537	370.086	62.8423	4796
Ocbimv22033867m	288	133.909	54.2836	1499
Ocbimv22033868m	528	361.175	5199.17	387236
Ocbimv22033869m	1545	1376.68	0.898222	255
Ocbimv22033870m	309	152.172	98.1501	3080
Ocbimv22033871m	759	591.177	96.7182	11791
Ocbimv22033872m	1041	872.676	0.388974	70
Ocbimv22033873m	963	794.859	14.2758	2340
Ocbimv22033874m	627	459.51	2.58551	245
Ocbimv22033877m	579	411.728	3.40379	289
Ocbimv22033878m	1854	1685.68	0.920558	320
Ocbimv22033879m	792	624.138	0	0
Ocbimv22033880m	456	290.429	0	0
Ocbimv22033881m	1581	1412.68	0.706051	205.685
Ocbimv22033882m	204	67.8452	0	0
Ocbimv22033883m	1953	1784.68	0	0
Ocbimv22033884m	438	272.959	0.444139	25
Ocbimv22033885m	2124	1955.68	2.88375	1163
Ocbimv22033886m	282	128.795	0	0
Ocbimv22033887m	171	46.2193	0	0
Ocbimv22033888m	171	46.2193	0	0
Ocbimv22033889m	183	53.7203	0.182361	2.0202
Ocbimv22033890m	3096	2927.68	0.533345	322
Ocbimv22033891m	1635	1466.68	4.99581	1511
Ocbimv22033892m	204	67.8452	0.144414	2.02048
Ocbimv22033893m	525	358.214	0.12086	8.92787
Ocbimv22033894m	270	118.745	941.348	23051
Ocbimv22033895m	198	63.6869	0	0
Ocbimv22033897m	477	310.932	0.0155959	1
Ocbimv22033898m	666	498.388	9.85638	1013
Ocbimv22033899m	1362	1193.68	2.03935	502
Ocbimv22033901m	2751	2582.68	24.745	13179
Ocbimv22033903m	2232	2063.68	12.083	5142.08
Ocbimv22033904m	1155	986.676	26.3676	5365
Ocbimv22033905m	996	827.797	4.05376	692
Ocbimv22033906m	861	693.068	0.517764	74
Ocbimv22033907m	939	770.911	0.767417	122
Ocbimv22033908m	240	94.5936	0.410113	8
Ocbimv22033909m	1062	893.676	0.309293	57
Ocbimv22033910m	5130	4961.68	0.883518	904
Ocbimv22033911m	1599	1430.68	2.43704	719
Ocbimv22033912m	663	495.399	5.31415	542.892
Ocbimv22033913m	1803	1634.68	49.5375	16699
Ocbimv22033914m	2007	1838.68	8.58462	3255
Ocbimv22033915m	1098	929.676	17.0513	3269
Ocbimv22033916m	573	405.772	32.1115	2687
Ocbimv22033917m	1344	1175.68	7.2429	1756
Ocbimv22033918m	225	83.091	1.10886	19
Ocbimv22033920m	1227	1058.68	10.7458	2346
Ocbimv22033921m	849	681.086	694.831	97590
Ocbimv22033922m	201	65.7588	5.60448	76
Ocbimv22033923m	816	648.118	0	0
Ocbimv22033924m	255	106.495	0	0
Ocbimv22033925m	3729	3560.68	26.9995	19825
Ocbimv22033929m	780	612.149	0.126747	16
Ocbimv22033930m	3372	3203.68	0.0560052	37
Ocbimv22033931m	150	34.2647	0	0
Ocbimv22033932m	612	444.575	0.797887	73.1494
Ocbimv22033933m	426	261.34	0.0185554	1
Ocbimv22033934m	567	399.81	0.0121289	1
Ocbimv22033936m	579	411.728	28.9381	2457
Ocbimv22033938m	273	121.247	21.3173	533
Ocbimv22033939m	1908	1739.68	0.490591	176
Ocbimv22033940m	978	809.838	14.8201	2475
Ocbimv22033941m	297	141.664	37.0984	1083.77
Ocbimv22033942m	159	39.2291	1.28229	10.3733
Ocbimv22033943m	852	684.081	0.0425323	6
Ocbimv22033944m	177	49.9256	0	0
Ocbimv22033945m	219	78.6308	28.6772	465
Ocbimv22033946m	1995	1826.68	5.65617	2130.63
Ocbimv22033947m	141	29.7982	0.650948	4
Ocbimv22033948m	306	149.526	12.5183	386
Ocbimv22033949m	348	187.473	0.129333	5
Ocbimv22033950m	1098	929.676	3.55736	682
Ocbimv22033952m	753	585.185	4.94717	597
Ocbimv22033953m	378	215.5	15.8508	704.406
Ocbimv22033954m	618	450.547	94.6288	8792
Ocbimv22033955m	375	212.662	0.410447	18
Ocbimv22033956m	459	293.349	74.7115	4519.56
Ocbimv22033957m	1257	1088.68	0.0133628	3
Ocbimv22033958m	189	57.6418	0	0
Ocbimv22033959m	195	61.6522	0	0
Ocbimv22033960m	285	131.339	4.87096	131.927
Ocbimv22033961m	288	133.909	0	0
Ocbimv22033962m	285	131.339	1.25173	33.9024
Ocbimv22033963m	222	80.8507	0	0
Ocbimv22033964m	156	37.5288	0.322213	2.49363
Ocbimv22033966m	705	537.29	0.839362	93
Ocbimv22033967m	330	171.012	0	0
Ocbimv22033968m	165	42.6704	0	0
Ocbimv22033969m	234	89.9595	0	0
Ocbimv22033970m	162	40.9415	0.402794	3.40072
Ocbimv22033971m	393	229.706	0.0243435	1.15314
Ocbimv22033972m	267	116.263	59.1024	1417
Ocbimv22033973m	1272	1103.68	0	0
Ocbimv22033974m	1497	1328.68	0	0
Ocbimv22033975m	180	51.7997	0	0
Ocbimv22033976m	1281	1112.68	0.0130746	3
Ocbimv22033977m	513	346.371	0.0140002	1
Ocbimv22033979m	2526	2357.68	0.394905	192
Ocbimv22033980m	402	238.268	0.122494	6.01872
Ocbimv22033981m	648	480.44	0	0
Ocbimv22033982m	213	74.2567	0.065304	1
Ocbimv22033983m	414	249.775	0.517062	26.6327
Ocbimv22033984m	261	111.332	0	0
Ocbimv22033985m	3948	3779.68	20.5752	16037
Ocbimv22033987m	864	696.065	0.118434	17
Ocbimv22033990m	300	144.268	10.3577	308.148
Ocbimv22033991m	1932	1763.68	1.10336	401.292
Ocbimv22033992m	828	660.107	1.40007	190.585
Ocbimv22033993m	798	630.132	2.45871	319.495
Ocbimv22033994m	1272	1103.68	0.955707	217.516
Ocbimv22033995m	1515	1346.68	0.53265	147.921
Ocbimv22033996m	1215	1046.68	0.653254	141
Ocbimv22033997m	210	72.0989	69.7527	1037.09
Ocbimv22033998m	258	108.9	0	0
Ocbimv22033999m	573	405.772	0.86168	72.1029
Ocbimv22034000m	1926	1757.68	10.5914	3839
Ocbimv22034001m	246	99.3099	9.52177	195
Ocbimv22034002m	447	281.67	2.38544	138.559
Ocbimv22034005m	171	46.2193	0	0
Ocbimv22034006m	246	99.3099	0	0
Ocbimv22034007m	168	44.4385	0	0
Ocbimv22034008m	249	101.695	0.333792	7
Ocbimv22034009m	786	618.144	106.837	13618.7
Ocbimv22034010m	1383	1214.68	26.9715	6756
Ocbimv22034011m	231	87.6565	9.84718	178
Ocbimv22034012m	378	215.5	0.196766	8.74421
Ocbimv22034013m	3369	3200.68	1.76355	1164
Ocbimv22034016m	243	96.9441	0	0
Ocbimv22034017m	954	785.868	1.87445	303.772
Ocbimv22034018m	1434	1265.68	9.65886	2521
Ocbimv22034019m	459	293.349	0.793473	48
Ocbimv22034020m	1587	1418.68	10.2306	2993
Ocbimv22034022m	1821	1652.68	9.21041	3139
Ocbimv22034023m	177	49.9256	0	0
Ocbimv22034026m	2076	1907.68	5.18004	2037.8
Ocbimv22034029m	825	657.109	12.8997	1748
Ocbimv22034030m	780	612.149	4.43274	559.57
Ocbimv22034031m	285	131.339	0.332295	9
Ocbimv22034032m	2295	2126.68	6.70837	2942
Ocbimv22034033m	243	96.9441	0.0500212	1
Ocbimv22034034m	303	146.888	0	0
Ocbimv22034035m	594	426.657	0	0
Ocbimv22034037m	2613	2444.68	2.13237	1075
Ocbimv22034038m	1617	1448.68	1.87118	559
Ocbimv22034040m	678	510.357	13.2454	1394
Ocbimv22034041m	165	42.6704	46.367	408
Ocbimv22034043m	255	106.495	1.63927	36
Ocbimv22034044m	1824	1655.68	6.0159	2054
Ocbimv22034048m	216	76.437	35.2386	555.453
Ocbimv22034049m	1542	1373.68	0.850762	241
Ocbimv22034050m	2073	1904.68	6.57117	2581
Ocbimv22034052m	1551	1382.68	11.2194	3199
Ocbimv22034053m	162	40.9415	35.1777	297
Ocbimv22034054m	273	121.247	0.326277	8.15794
Ocbimv22034055m	1476	1307.68	0.953034	257
Ocbimv22034056m	246	99.3099	0.537126	11
Ocbimv22034058m	3357	3188.68	1.83101	1204
Ocbimv22034061m	987	818.822	1.8359	310
Ocbimv22034062m	300	144.268	0.336128	10
Ocbimv22034063m	1443	1274.68	0.57445	151
Ocbimv22034064m	1842	1673.68	8.66024	2989
Ocbimv22034065m	1245	1076.68	2.20692	490
Ocbimv22034066m	150	34.2647	32.4089	229
Ocbimv22034067m	1032	863.676	2.63328	469
Ocbimv22034068m	237	92.267	1.26136	24
Ocbimv22034069m	924	755.93	8.29455	1293
Ocbimv22034070m	1590	1421.68	5.58713	1638
Ocbimv22034072m	1704	1535.68	0.230515	73
Ocbimv22034073m	717	549.259	6.52444	739
Ocbimv22034075m	171	46.2193	1.04919	10
Ocbimv22034076m	1854	1685.68	5.84842	2033
Ocbimv22034077m	354	193.006	6.04911	240.762
Ocbimv22034079m	414	249.775	24.4623	1260
Ocbimv22034081m	243	96.9441	0.0970382	1.93994
Ocbimv22034082m	249	101.695	0.0618644	1.29737
Ocbimv22034083m	183	53.7203	42.3089	468.7
Ocbimv22034084m	270	118.745	0	0
Ocbimv22034085m	303	146.888	42.5212	1288
Ocbimv22034086m	405	241.136	0	0
Ocbimv22034087m	1692	1523.68	1.95094	613
Ocbimv22034089m	453	287.504	1.43279	84.9474
Ocbimv22034090m	210	72.0989	2.01388	29.9425
Ocbimv22034091m	159	39.2291	0.870269	7.04022
Ocbimv22034092m	159	39.2291	0	0
Ocbimv22034093m	2529	2360.68	8.00926	3899
Ocbimv22034095m	195	61.6522	0.786551	10
Ocbimv22034096m	495	328.63	12.5692	851.8
Ocbimv22034097m	861	693.068	3.48995	498.791
Ocbimv22034098m	1839	1670.68	4.09037	1409.22
Ocbimv22034099m	159	39.2291	0	0
Ocbimv22034100m	1035	866.676	1.72972	309.142
Ocbimv22034102m	2199	2030.68	13.1173	5493
Ocbimv22034103m	1299	1130.68	9.90716	2310
Ocbimv22034104m	90	17.2976	28.5949	102
Ocbimv22034105m	2904	2735.68	9.58445	5407
Ocbimv22034106m	225	83.091	0	0
Ocbimv22034107m	2220	2051.68	0.883972	374
Ocbimv22034108m	1806	1637.68	5.93693	2005
Ocbimv22034109m	1176	1007.68	0.101059	21
Ocbimv22034111m	279	126.261	17.3006	450.458
Ocbimv22034112m	576	408.753	0.510133	43
Ocbimv22034115m	1071	902.676	0.00537209	1
Ocbimv22034116m	171	46.2193	1.00327	9.56239
Ocbimv22034117m	531	364.144	0	0
Ocbimv22034119m	975	806.842	0.0841424	14
Ocbimv22034120m	534	367.116	0.0264182	2
Ocbimv22034121m	267	116.263	55.5988	1333
Ocbimv22034122m	1752	1583.68	6.64766	2171
Ocbimv22034123m	561	393.86	204.899	16642
Ocbimv22034124m	2337	2168.68	11.8824	5314
Ocbimv22034125m	186	55.6645	69.2571	795
Ocbimv22034126m	6324	6155.68	9.11372	11569
Ocbimv22034127m	204	67.8452	69.3311	970
Ocbimv22034128m	1608	1439.68	13.0589	3877
Ocbimv22034129m	2346	2177.68	3.01509	1354
Ocbimv22034131m	1119	950.676	18.2356	3575
Ocbimv22034132m	1215	1046.68	58.7373	12678
Ocbimv22034133m	204	67.8452	38.3108	536
Ocbimv22034134m	2172	2003.68	14.2984	5908
Ocbimv22034135m	621	453.532	7.18517	672
Ocbimv22034136m	537	370.086	44.2622	3378
Ocbimv22034138m	1374	1205.68	4.01457	998.146
Ocbimv22034139m	261	111.332	0.39201	9
Ocbimv22034140m	414	249.775	0.698923	36
Ocbimv22034141m	441	275.859	0	0
Ocbimv22034143m	267	116.263	13.0134	312
Ocbimv22034145m	282	128.795	2.52262	67
Ocbimv22034146m	384	221.184	106.661	4865.01
Ocbimv22034147m	255	106.495	0.324221	7.12021
Ocbimv22034148m	1290	1121.68	7.59591	1757
Ocbimv22034149m	747	579.19	2.43336	290.638
Ocbimv22034150m	1875	1706.68	3.98073	1401
Ocbimv22034152m	471	305.066	0.810685	51
Ocbimv22034153m	2064	1895.68	22.7591	8897
Ocbimv22034155m	159	39.2291	0.61807	5
Ocbimv22034156m	495	328.63	0.029512	2
Ocbimv22034157m	288	133.909	115.878	3199.87
Ocbimv22034158m	384	221.184	0.358629	16.3577
Ocbimv22034159m	762	594.171	0.394201	48.3008
Ocbimv22034160m	204	67.8452	6.93973	97.0927
Ocbimv22034161m	180	51.7997	0	0
Ocbimv22034162m	2430	2261.68	10.7484	5013
Ocbimv22034163m	231	87.6565	0.940461	17
Ocbimv22034164m	396	232.566	0	0
Ocbimv22034165m	243	96.9441	0.40017	8
Ocbimv22034166m	174	48.0555	0	0
Ocbimv22034167m	225	83.091	1.37249	23.5174
Ocbimv22034168m	255	106.495	0	0
Ocbimv22034169m	225	83.091	0	0
Ocbimv22034170m	894	726.014	0.0133586	2
Ocbimv22034171m	2013	1844.68	0.376157	143.091
Ocbimv22034172m	2838	2669.68	2.68831	1480
Ocbimv22034173m	315	157.509	6.37295	207
Ocbimv22034175m	363	201.397	35.2745	1465
Ocbimv22034176m	156	37.5288	0.258429	2
Ocbimv22034179m	2340	2171.68	21.6784	9708.39
Ocbimv22034182m	2967	2798.68	9.22835	5326
Ocbimv22034183m	255	106.495	37.5666	825
Ocbimv22034184m	195	61.6522	115.072	1463
Ocbimv22034185m	3324	3155.68	25.6641	16701
Ocbimv22034186m	270	118.745	2.49109	61
Ocbimv22034187m	660	492.411	0.04924	5
Ocbimv22034188m	321	162.894	0.0893084	3
Ocbimv22034189m	432	267.151	0.163395	9.00163
Ocbimv22034190m	186	55.6645	0	0
Ocbimv22034191m	186	55.6645	0	0
Ocbimv22034192m	684	516.336	14.6347	1558.26
Ocbimv22034194m	477	310.932	0.230432	14.7752
Ocbimv22034195m	720	552.25	23.4187	2667
Ocbimv22034196m	588	420.685	0	0
Ocbimv22034197m	531	364.144	7.13784	536
Ocbimv22034198m	6534	6365.68	0.0266624	35
Ocbimv22034201m	360	198.594	0.244179	10
Ocbimv22034202m	156	37.5288	0	0
Ocbimv22034203m	399	235.418	0.041428	2.01121
Ocbimv22034204m	1464	1295.68	2.87988	769.477
Ocbimv22034205m	207	69.9589	8.04064	116
Ocbimv22034206m	363	201.397	0.144469	6
Ocbimv22034207m	282	128.795	1.20483	32
Ocbimv22034208m	162	40.9415	8.17261	69
Ocbimv22034209m	333	173.73	0	0
Ocbimv22034210m	363	201.397	158.167	6568.91
Ocbimv22034211m	156	37.5288	2.94834	22.8174
Ocbimv22034212m	228	85.3631	0	0
Ocbimv22034213m	423	258.434	0.512501	27.3129
Ocbimv22034214m	351	190.237	9.35508	367
Ocbimv22034215m	180	51.7997	12.0764	129
Ocbimv22034216m	288	133.909	21.9814	607
Ocbimv22034217m	186	55.6645	21.5176	247
Ocbimv22034218m	420	255.541	5.80148	305.72
Ocbimv22034219m	909	740.969	18.4424	2818
Ocbimv22034220m	816	648.118	5.08781	680
Ocbimv22034222m	1887	1718.68	8.0018	2836
Ocbimv22034223m	102	17.8829	200.663	740
Ocbimv22034224m	510	343.41	37.5898	2662
Ocbimv22034225m	534	367.116	37.9233	2871
Ocbimv22034226m	651	483.432	26.4916	2641
Ocbimv22034227m	351	190.237	39.8199	1562.13
Ocbimv22034228m	195	61.6522	0.235965	3
Ocbimv22034229m	1263	1094.68	50.775	11462
Ocbimv22034230m	1509	1340.68	4.07277	1126
Ocbimv22034231m	447	281.67	1.11905	65
Ocbimv22034232m	447	281.67	0.602564	35
Ocbimv22034233m	606	438.609	103.915	9399
Ocbimv22034234m	6204	6035.68	2.03108	2528
Ocbimv22034235m	321	162.894	46.2593	1553.92
Ocbimv22034236m	153	35.8891	0	0
Ocbimv22034237m	3510	3341.68	1.06079	731
Ocbimv22034238m	300	144.268	11.9325	355
Ocbimv22034239m	1650	1481.68	0.0392739	12
Ocbimv22034243m	7209	7040.68	2.17645	3160
Ocbimv22034245m	696	528.308	6.45273	703
Ocbimv22034246m	3462	3293.68	0.120787	82.0397
Ocbimv22034247m	762	594.171	13.8336	1695
Ocbimv22034251m	762	594.171	47.9237	5872
Ocbimv22034254m	186	55.6645	1.39385	16
Ocbimv22034255m	1773	1604.68	3.76234	1245
Ocbimv22034257m	201	65.7588	19.9844	271
Ocbimv22034258m	1386	1217.68	42.7191	10727
Ocbimv22034260m	1218	1049.68	2.95203	639
Ocbimv22034261m	6429	6260.68	4.70854	6079
Ocbimv22034264m	4290	4121.68	14.6007	12410
Ocbimv22034266m	165	42.6704	36.2526	319
Ocbimv22034268m	972	803.846	14.8763	2466
Ocbimv22034269m	1080	911.676	54.0151	10155
Ocbimv22034271m	771	603.159	164.003	20399
Ocbimv22034272m	2538	2369.68	13.9277	6806
Ocbimv22034274m	1962	1793.68	5.70445	2110
Ocbimv22034275m	6846	6677.68	347.647	478727
Ocbimv22034278m	339	179.21	416.44	15390
Ocbimv22034279m	588	420.685	0.438028	38
Ocbimv22034280m	660	492.411	16.8598	1712
Ocbimv22034281m	285	131.339	85.1044	2305
Ocbimv22034284m	1656	1487.68	0.205381	63.0076
Ocbimv22034287m	351	190.237	26.7905	1050.99
Ocbimv22034288m	2901	2732.68	20.48	11541
Ocbimv22034290m	1860	1691.68	2.68595	937
Ocbimv22034292m	210	72.0989	1087.97	16176
Ocbimv22034293m	969	800.852	0.520741	86
Ocbimv22034294m	1290	1121.68	58.878	13619
Ocbimv22034295m	1419	1250.68	1.66006	428.149
Ocbimv22034296m	6363	6194.68	9.91039	12660
Ocbimv22034299m	3084	2915.68	27.3425	16440
Ocbimv22034301m	789	621.141	160.145	20513
Ocbimv22034302m	168	44.4385	29.6815	272
Ocbimv22034303m	171	46.2193	4.82625	46
Ocbimv22034304m	1485	1316.68	0.983349	267
Ocbimv22034306m	183	53.7203	0.361075	4
Ocbimv22034307m	207	69.9589	0.277264	4
Ocbimv22034309m	3378	3209.68	9.74029	6447
Ocbimv22034313m	1341	1172.68	3.39087	820
Ocbimv22034314m	465	299.198	6.75853	417
Ocbimv22034316m	981	812.831	31.84	5337
Ocbimv22034317m	495	328.63	0	0
Ocbimv22034318m	366	204.192	47.9007	2017
Ocbimv22034319m	333	173.73	0.513	18.3788
Ocbimv22034321m	2004	1835.68	12.4939	4729.55
Ocbimv22034322m	1095	926.676	0.648887	124
Ocbimv22034323m	1515	1346.68	0.0936237	26
Ocbimv22034324m	1401	1232.68	0.0354054	9
Ocbimv22034325m	2043	1874.68	0.0155203	6
Ocbimv22034326m	2145	1976.68	10.3243	4208.45
Ocbimv22034327m	153	35.8891	18.6463	138
Ocbimv22034328m	906	737.979	0.026284	4
Ocbimv22034329m	1977	1808.68	0.0187678	7
Ocbimv22034330m	1254	1085.68	0.312661	70
Ocbimv22034331m	996	827.797	0	0
Ocbimv22034332m	1974	1805.68	0.00268557	1
Ocbimv22034333m	1884	1715.68	0	0
Ocbimv22034334m	1905	1736.68	0	0
Ocbimv22034335m	1773	1604.68	0.0574172	19
Ocbimv22034339m	1125	956.676	0.0202755	4
Ocbimv22034340m	2652	2483.68	0.0468589	24
Ocbimv22034341m	201	65.7588	56.7085	769
Ocbimv22034342m	150	34.2647	310.821	2196.25
Ocbimv22034343m	1446	1277.68	29.6381	7809
Ocbimv22034345m	591	423.67	28.752	2512
Ocbimv22034348m	192	59.6344	0.325266	4
Ocbimv22034349m	3297	3128.68	26.8636	17332
Ocbimv22034350m	363	201.397	0.0722344	3
Ocbimv22034351m	159	39.2291	107.173	867
Ocbimv22034352m	1878	1709.68	14.8824	5247
Ocbimv22034353m	180	51.7997	1.217	13
Ocbimv22034354m	549	381.964	0.0761737	6
Ocbimv22034356m	1299	1130.68	3.06221	714
Ocbimv22034357m	201	65.7588	0.644417	8.73867
Ocbimv22034358m	612	444.575	1.90884	175
Ocbimv22034359m	174	48.0555	0.403638	4
Ocbimv22034360m	252	104.097	6.89446	148
Ocbimv22034362m	1326	1157.68	238.221	56871
Ocbimv22034365m	483	316.824	83.723	5470
Ocbimv22034366m	240	94.5936	0.0512642	1
Ocbimv22034367m	450	284.586	73.6968	4325
Ocbimv22034368m	219	78.6308	1.54178	25
Ocbimv22034369m	1308	1139.68	0.425495	100
Ocbimv22034370m	486	319.777	0	0
Ocbimv22034371m	3333	3164.68	2.60646	1701
Ocbimv22034372m	405	241.136	0.321761	16
Ocbimv22034374m	255	106.495	0.136606	3
Ocbimv22034375m	459	293.349	279.402	16902
Ocbimv22034376m	1353	1184.68	43.9213	10730
Ocbimv22034377m	672	504.371	24.7957	2579
Ocbimv22034378m	4608	4439.68	32.0151	29311
Ocbimv22034380m	2253	2084.68	0.00697844	3
Ocbimv22034381m	1473	1304.68	39.5991	10654
Ocbimv22034383m	861	693.068	64.8044	9262
Ocbimv22034384m	810	642.124	16.2744	2155
Ocbimv22034387m	1758	1589.68	11.6864	3831
Ocbimv22034389m	273	121.247	4.7994	120
Ocbimv22034390m	342	181.961	0	0
Ocbimv22034391m	651	483.432	10.5124	1048
Ocbimv22034392m	285	131.339	13.5872	368
Ocbimv22034393m	1746	1577.68	0.409488	133.224
Ocbimv22034394m	1998	1829.68	3.85624	1455
Ocbimv22034395m	984	815.828	3.20975	540
Ocbimv22034396m	549	381.964	9.33128	735
Ocbimv22034397m	216	76.437	9.26242	146
Ocbimv22034398m	861	693.068	48.222	6892
Ocbimv22034399m	633	465.483	0.0852276	8.18104
Ocbimv22034400m	237	92.267	68.7969	1309
Ocbimv22034401m	579	411.728	17.2781	1467
Ocbimv22034402m	1041	872.676	3.04511	548
Ocbimv22034403m	1350	1181.68	0.861814	210.008
Ocbimv22034404m	606	438.609	29.3537	2655
Ocbimv22034405m	642	474.457	333.183	32599
Ocbimv22034406m	402	238.268	0	0
Ocbimv22034407m	3423	3254.68	163.494	109732
Ocbimv22034409m	162	40.9415	64.9071	548
Ocbimv22034410m	1227	1058.68	5.5424	1210
Ocbimv22034411m	2601	2432.68	3.55819	1785
Ocbimv22034412m	993	824.808	0.129344	22
Ocbimv22034413m	261	111.332	0.348453	8
Ocbimv22034414m	1878	1709.68	0.252436	89
Ocbimv22034415m	168	44.4385	0.109123	1
Ocbimv22034416m	1017	848.676	0.668528	117
Ocbimv22034417m	225	83.091	12.1974	209
Ocbimv22034418m	327	168.301	6.14008	213.101
Ocbimv22034419m	735	567.209	16.5979	1941.43
Ocbimv22034420m	309	152.172	25.8441	811
Ocbimv22034421m	330	171.012	0	0
Ocbimv22034422m	582	414.71	0.140318	12
Ocbimv22034423m	171	46.2193	0.25156	2.39767
Ocbimv22034424m	936	767.915	24.2444	3839.27
Ocbimv22034425m	3561	3392.68	3.38508	2368.3
Ocbimv22034426m	672	504.371	16.7676	1744
Ocbimv22034427m	3171	3002.68	7.61463	4715
Ocbimv22034428m	654	486.426	0.202707	20.3334
Ocbimv22034429m	342	181.961	0	0
Ocbimv22034430m	168	44.4385	0	0
Ocbimv22034431m	174	48.0555	0	0
Ocbimv22034433m	216	76.437	0	0
Ocbimv22034434m	189	57.6418	0	0
Ocbimv22034435m	156	37.5288	0	0
Ocbimv22034436m	1233	1064.68	0.760632	167
Ocbimv22034437m	231	87.6565	6.88241	124.408
Ocbimv22034438m	183	53.7203	0	0
Ocbimv22034439m	2346	2177.68	0	0
Ocbimv22034440m	192	59.6344	0	0
Ocbimv22034441m	195	61.6522	0	0
Ocbimv22034442m	357	195.795	0.0743081	3.00028
Ocbimv22034443m	228	85.3631	6.39424	112.56
Ocbimv22034444m	564	396.836	1.112	91
Ocbimv22034445m	1395	1226.68	0.142314	36
Ocbimv22034446m	666	498.388	0.126489	13
Ocbimv22034448m	780	612.149	0	0
Ocbimv22034449m	1008	839.676	0	0
Ocbimv22034451m	1452	1283.68	0.0264434	7
Ocbimv22034452m	189	57.6418	66.4608	790
Ocbimv22034453m	216	76.437	17.3829	274
Ocbimv22034454m	267	116.263	111.156	2665
Ocbimv22034455m	1317	1148.68	0.688122	163
Ocbimv22034456m	1035	866.676	0	0
Ocbimv22034457m	492	325.679	18.9397	1272
Ocbimv22034459m	270	118.745	0	0
Ocbimv22034460m	753	585.185	19.1838	2315
Ocbimv22034461m	165	42.6704	1.59102	14
Ocbimv22034462m	180	51.7997	13.5743	145
Ocbimv22034464m	282	128.795	0	0
Ocbimv22034465m	318	160.194	0	0
Ocbimv22034466m	273	121.247	2.06913	51.7346
Ocbimv22034467m	267	116.263	3.0448	73
Ocbimv22034468m	219	78.6308	0.185014	3
Ocbimv22034469m	468	302.131	0.0481506	3
Ocbimv22034470m	255	106.495	0	0
Ocbimv22034471m	672	504.371	4.49957	468
Ocbimv22034472m	258	108.9	21.196	476
Ocbimv22034473m	297	141.664	1.72383	50.3591
Ocbimv22034474m	669	501.38	0	0
Ocbimv22034475m	210	72.0989	0.134517	2
Ocbimv22034476m	816	648.118	0.134677	18
Ocbimv22034477m	684	516.336	0.0306041	3.25864
Ocbimv22034478m	285	131.339	1.61658	43.7839
Ocbimv22034479m	957	788.866	0.0313583	5.10129
Ocbimv22034480m	219	78.6308	0.308357	5
Ocbimv22034481m	240	94.5936	11.6882	228
Ocbimv22034482m	258	108.9	0.0558172	1.25349
Ocbimv22034483m	606	438.609	0	0
Ocbimv22034484m	414	249.775	16.4829	849
Ocbimv22034485m	1260	1091.68	0.648537	146
Ocbimv22034486m	2214	2045.68	0.758558	320
Ocbimv22034487m	1284	1115.68	0.14778	34
Ocbimv22034488m	294	139.06	0.0514949	1.47669
Ocbimv22034490m	936	767.915	0.0489385	7.74976
Ocbimv22034491m	915	746.952	0.00649207	1
Ocbimv22034492m	306	149.526	26.3663	813
Ocbimv22034493m	4917	4748.68	0.0235541	23.0655
Ocbimv22034494m	189	57.6418	0	0
Ocbimv22034495m	234	89.9595	0	0
Ocbimv22034496m	345	184.711	0	0
Ocbimv22034497m	627	459.51	522.432	49505
Ocbimv22034499m	429	264.246	24.3339	1326
Ocbimv22034500m	1410	1241.68	9.4511	2420
Ocbimv22034501m	4752	4583.68	1.60172	1514
Ocbimv22034502m	315	157.509	9.54403	310
Ocbimv22034503m	1344	1175.68	149.803	36319
Ocbimv22034504m	1443	1274.68	0.395648	104
Ocbimv22034506m	1623	1454.68	1.59345	478
Ocbimv22034507m	153	35.8891	26.6182	197
Ocbimv22034508m	309	152.172	30.4329	955
Ocbimv22034509m	867	699.061	4.90922	707.704
Ocbimv22034510m	513	346.371	2.39403	171
Ocbimv22034511m	213	74.2567	0	0
Ocbimv22034512m	2469	2300.68	0.998089	473.532
Ocbimv22034514m	210	72.0989	0.739843	11
Ocbimv22034516m	1242	1073.68	5.23914	1160
Ocbimv22034517m	168	44.4385	0.763862	7
Ocbimv22034518m	2544	2375.68	0.477644	234
Ocbimv22034519m	219	78.6308	26.8887	436
Ocbimv22034520m	207	69.9589	32.7864	473
Ocbimv22034521m	372	209.829	23.8732	1033
Ocbimv22034522m	228	85.3631	642.42	11308.7
Ocbimv22034523m	150	34.2647	28.8708	204
Ocbimv22034524m	1053	884.676	9.20874	1680
Ocbimv22034525m	561	393.86	0.0741562	6.02302
Ocbimv22034526m	282	128.795	1.01658	27
Ocbimv22034527m	1104	935.676	0.407963	78.7175
Ocbimv22034528m	276	123.745	0	0
Ocbimv22034529m	240	94.5936	0	0
Ocbimv22034530m	660	492.411	0.059088	6
Ocbimv22034531m	648	480.44	0.0106231	1.05248
Ocbimv22034532m	1827	1658.68	45.7363	15644
Ocbimv22034533m	660	492.411	0	0
Ocbimv22034534m	249	101.695	1.57748	33.0815
Ocbimv22034535m	780	612.149	31.1545	3932.81
Ocbimv22034536m	2997	2828.68	0.315526	184.053
