Name	Length	EffectiveLength	TPM	NumReads
Ocbimv22036042m	1002	836.798	8.03994	1431
Ocbimv22036043m	786	621.143	20.3911	2694
Ocbimv22036044m	201	66.6106	1.05872	15
Ocbimv22036046m	276	125.277	1.76384	47
Ocbimv22036047m	153	36.2527	0.778118	6
Ocbimv22036048m	456	292.956	13.9461	869
Ocbimv22036049m	669	504.35	0.00988509	1.06042
Ocbimv22036051m	285	132.951	1.83884	52
Ocbimv22036052m	555	390.754	411.776	34224
Ocbimv22036053m	351	192.229	0.562526	23
Ocbimv22036054m	918	753.008	0.418321	67
Ocbimv22036055m	462	298.829	0	0
Ocbimv22036056m	426	263.701	0.0534865	3
Ocbimv22036057m	150	34.6396	1.49298	11
Ocbimv22036058m	339	181.113	4.51683	174
Ocbimv22036059m	957	791.959	0.00593651	1
Ocbimv22036060m	495	331.3	0.0283819	2
Ocbimv22036061m	588	423.588	0.0508942	4.58541
Ocbimv22036062m	249	102.953	0	0
Ocbimv22036063m	324	167.415	0.870564	31
Ocbimv22036064m	696	531.279	0.0176987	2
Ocbimv22036065m	504	340.197	49.5441	3585
Ocbimv22036066m	390	229.041	0	0
Ocbimv22036067m	4134	3968.8	5.03814	4253
Ocbimv22036070m	150	34.6396	0.27145	2
Ocbimv22036071m	393	231.898	11.1101	548
Ocbimv22036072m	348	189.44	1.68279	67.8063
Ocbimv22036073m	1863	1697.8	14.2252	5137
Ocbimv22036074m	255	107.824	4.57833	105
Ocbimv22036075m	834	669.1	11.5236	1640
Ocbimv22036078m	681	516.318	54.7529	6013
Ocbimv22036079m	216	77.4622	0.121387	2
Ocbimv22036081m	2139	1973.8	2.63681	1107
Ocbimv22036082m	2388	2222.8	3.39053	1603
Ocbimv22036083m	543	378.835	437.44	35248
Ocbimv22036084m	5391	5225.8	0.00629766	7
Ocbimv22036085m	579	414.627	0	0
Ocbimv22036086m	369	209.094	3.84492	171
Ocbimv22036087m	546	381.814	1.51456	123
Ocbimv22036088m	207	70.9029	0.0663085	1
Ocbimv22036089m	570	405.671	0	0
Ocbimv22036090m	174	48.5937	0.543432	5.61684
Ocbimv22036091m	606	441.52	0.0537211	5.04501
Ocbimv22036092m	1326	1160.8	78.25	19320
Ocbimv22036093m	174	48.5937	0.193501	2
Ocbimv22036094m	615	450.487	205.357	19677
Ocbimv22036095m	168	44.9066	14.2384	136
Ocbimv22036096m	480	316.513	0.891237	60
Ocbimv22036097m	453	290.018	0.534962	33
Ocbimv22036098m	381	220.478	0.170592	8
Ocbimv22036099m	333	175.604	4.44435	166
Ocbimv22036100m	603	438.532	0	0
Ocbimv22036102m	1107	941.798	3.17991	637
Ocbimv22036103m	243	98.1625	2.15526	45
Ocbimv22036104m	1413	1247.8	9.21231	2445
Ocbimv22036105m	198	64.5035	6.10025	83.6946
Ocbimv22036106m	306	151.279	16.9376	545
Ocbimv22036107m	1263	1097.8	7.60596	1776
Ocbimv22036108m	165	43.1095	72.0879	661
Ocbimv22036109m	219	79.6913	0	0
Ocbimv22036110m	381	220.478	0.427799	20.0619
Ocbimv22036111m	183	54.3384	0.0865221	1
Ocbimv22036112m	285	132.951	67.4488	1907.36
Ocbimv22036113m	435	272.464	0.327852	19
Ocbimv22036114m	1371	1205.8	0.140366	36
Ocbimv22036115m	1446	1280.8	0	0
Ocbimv22036116m	306	151.279	2.41746	77.7866
Ocbimv22036117m	609	444.509	26.844	2538.02
Ocbimv22036118m	1512	1346.8	1.53537	439.828
Ocbimv22036119m	1434	1268.8	2.22927	601.619
Ocbimv22036120m	1449	1283.8	3.09452	845
Ocbimv22036121m	1575	1409.8	0.750342	225
Ocbimv22036123m	1218	1052.8	28.96	6485
Ocbimv22036124m	396	234.766	0	0
Ocbimv22036125m	360	200.626	0.937361	40
Ocbimv22036126m	3453	3287.8	0	0
Ocbimv22036127m	3276	3110.8	0	0
Ocbimv22036128m	3183	3017.8	0	0
Ocbimv22036129m	2382	2216.8	0	0
Ocbimv22036130m	306	151.279	0.0311109	1.00106
Ocbimv22036131m	225	84.1902	1.46278	26.1944
Ocbimv22036132m	1431	1265.8	54.5658	14691
Ocbimv22036133m	411	249.19	110.089	5835
Ocbimv22036134m	348	189.44	0.223359	9
Ocbimv22036135m	2064	1898.8	0.41102	166
Ocbimv22036136m	159	39.5957	104.327	878.639
Ocbimv22036140m	1968	1802.8	0.753676	289
Ocbimv22036143m	513	349.093	0	0
Ocbimv22036144m	1254	1088.8	5.39107	1248.5
Ocbimv22036145m	384	223.333	1619.87	76948.6
Ocbimv22036146m	228	86.4854	0.163084	3
Ocbimv22036147m	234	91.1234	0.515946	10
Ocbimv22036148m	258	110.268	0	0
Ocbimv22036150m	1020	854.798	0.132002	24
Ocbimv22036151m	549	384.793	0.0122182	1
Ocbimv22036153m	744	579.19	0.0178268	2.19615
Ocbimv22036154m	858	693.081	0.00678344	1
Ocbimv22036155m	156	37.9144	0	0
Ocbimv22036156m	291	138.146	0	0
Ocbimv22036157m	408	246.288	1.14536	60
Ocbimv22036158m	228	86.4854	0	0
Ocbimv22036159m	552	387.773	2.60672	215
Ocbimv22036160m	249	102.953	0.0508544	1.11362
Ocbimv22036161m	171	46.7437	0.804639	8
Ocbimv22036162m	636	471.43	9.57388	960
Ocbimv22036164m	282	130.382	42.009	1165
Ocbimv22036165m	1083	917.798	41.9076	8181
Ocbimv22036167m	5886	5720.8	0.739639	900
Ocbimv22036170m	987	821.927	1.55014	271
Ocbimv22036172m	162	41.3351	0	0
Ocbimv22036173m	528	363.956	86.6389	6707
Ocbimv22036176m	636	471.43	13.5431	1358
Ocbimv22036179m	213	75.2487	10.8714	174
Ocbimv22036180m	189	58.3348	112.43	1395
Ocbimv22036181m	186	56.3144	0.500917	6
Ocbimv22036183m	684	519.312	1.00491	111
Ocbimv22036184m	2445	2279.8	0.344393	167
Ocbimv22036185m	612	447.499	180.841	17213
Ocbimv22036186m	5571	5405.8	19.4858	22405
Ocbimv22036187m	3039	2873.8	6.02694	3684
Ocbimv22036188m	279	127.83	170.249	4628.94
Ocbimv22036189m	231	88.804	1.69415	32
Ocbimv22036190m	168	44.9066	55.6974	532
Ocbimv22036191m	150	34.6396	1.35725	10
Ocbimv22036192m	804	639.129	0	0
Ocbimv22036193m	249	102.953	1.83667	40.2196
Ocbimv22036194m	1530	1364.8	0.0103344	3
Ocbimv22036197m	267	117.708	1.88309	47.1458
Ocbimv22036198m	204	68.7446	0	0
Ocbimv22036199m	690	525.295	0	0
Ocbimv22036200m	438	275.382	0.0170725	1
Ocbimv22036201m	270	120.207	0.547558	14
Ocbimv22036202m	180	52.3866	2.60263	29
Ocbimv22036203m	180	52.3866	0.717966	8
Ocbimv22036204m	1467	1301.8	0.639239	177
Ocbimv22036205m	213	75.2487	0	0
Ocbimv22036206m	198	64.5035	0	0
Ocbimv22036207m	444	281.235	28.0181	1676
Ocbimv22036209m	255	107.824	2.87781	66
Ocbimv22036210m	192	60.363	6.79848	87.2867
Ocbimv22036211m	690	525.295	0.243423	27.1976
Ocbimv22036212m	258	110.268	0	0
Ocbimv22036213m	249	102.953	241.162	5281
Ocbimv22036214m	1575	1409.8	9.9412	2981
Ocbimv22036215m	537	372.879	16.1894	1284
Ocbimv22036216m	312	156.622	15.0598	501.695
Ocbimv22036218m	861	696.079	0.0202627	3
Ocbimv22036219m	2922	2756.8	30.9924	18173
Ocbimv22036220m	2445	2279.8	12.0104	5824
Ocbimv22036222m	1287	1121.8	23.4095	5585.64
Ocbimv22036223m	3789	3623.8	55.1481	42507
Ocbimv22036224m	174	48.5937	0.0967505	1
Ocbimv22036225m	972	806.95	3.47826	597
Ocbimv22036226m	1488	1322.8	0.0396061	11.1435
Ocbimv22036227m	249	102.953	1.04039	22.7826
Ocbimv22036228m	1374	1208.8	5.72516	1472
Ocbimv22036229m	1089	923.798	9.75107	1916
Ocbimv22036230m	255	107.824	1.83133	42
Ocbimv22036231m	984	818.931	0.671696	117
Ocbimv22036232m	468	304.72	0.016114	1.04441
Ocbimv22036233m	177	50.4652	0.876375	9.40694
Ocbimv22036234m	378	217.62	1.89774	87.842
Ocbimv22036235m	336	178.358	0.618942	23.4806
Ocbimv22036237m	384	223.333	0	0
Ocbimv22036238m	333	175.604	0.107093	4
Ocbimv22036239m	429	266.62	0.0354173	2.00851
Ocbimv22036240m	345	186.66	0.100749	4
Ocbimv22036241m	1218	1052.8	1.5362	344
Ocbimv22036242m	228	86.4854	15.579	286.581
Ocbimv22036243m	336	178.358	1.00167	38
Ocbimv22036244m	1323	1157.8	15.317	3772
Ocbimv22036245m	354	195.014	9.98085	414
Ocbimv22036246m	639	474.423	34.5756	3489
Ocbimv22036247m	1800	1634.8	4.59564	1598
Ocbimv22036248m	879	714.057	0.0658416	10
Ocbimv22036249m	306	151.279	0	0
Ocbimv22036250m	417	254.985	2.83308	153.653
Ocbimv22036251m	2220	2054.8	2.18051	953
Ocbimv22036253m	357	197.813	0	0
Ocbimv22036254m	324	167.415	0	0
Ocbimv22036255m	336	178.358	0.920594	34.9243
Ocbimv22036256m	972	806.95	3.2379	555.746
Ocbimv22036257m	714	549.242	3.86373	451.374
Ocbimv22036258m	2001	1835.8	0.545409	212.968
Ocbimv22036259m	165	43.1095	0.98153	9
Ocbimv22036260m	1113	947.798	0.790881	159.439
Ocbimv22036261m	1017	851.798	1.45675	263.93
Ocbimv22036262m	468	304.72	9.19558	596
Ocbimv22036263m	2829	2663.8	1.14722	650
Ocbimv22036264m	2028	1862.8	0.653684	259
Ocbimv22036265m	291	138.146	356.663	10480
Ocbimv22036267m	339	181.113	0	0
Ocbimv22036268m	168	44.9066	0	0
Ocbimv22036269m	195	62.4085	0	0
Ocbimv22036270m	363	203.446	0.0787064	3.40585
Ocbimv22036271m	489	325.39	0.149433	10.3423
Ocbimv22036272m	384	223.333	0.121614	5.77701
Ocbimv22036273m	288	135.545	0	0
Ocbimv22036274m	240	95.7962	0	0
Ocbimv22036275m	192	60.363	0.155773	2
Ocbimv22036276m	405	243.395	0	0
Ocbimv22036278m	285	132.951	0.149949	4.24035
Ocbimv22036279m	1194	1028.8	4.77666	1045.25
Ocbimv22036280m	207	70.9029	0	0
Ocbimv22036281m	261	112.726	5.83897	140
Ocbimv22036282m	288	135.545	6.90245	199
Ocbimv22036283m	330	172.873	4.53768	166.851
Ocbimv22036284m	1161	995.798	2.56367	543
Ocbimv22036285m	168	44.9066	0	0
Ocbimv22036286m	447	284.165	14.7913	894.014
Ocbimv22036287m	285	132.951	0.165525	4.68082
Ocbimv22036288m	165	43.1095	0	0
Ocbimv22036289m	339	181.113	0	0
Ocbimv22036290m	210	73.0649	0.128693	2
Ocbimv22036291m	162	41.3351	0.796182	7
Ocbimv22036293m	219	79.6913	4.82169	81.729
Ocbimv22036294m	633	468.437	0	0
Ocbimv22036295m	3408	3242.8	0.00579928	4
Ocbimv22036296m	1869	1703.8	0.243481	88.2369
Ocbimv22036297m	3630	3464.8	0.57805	426
Ocbimv22036298m	855	690.081	10.8394	1591
Ocbimv22036299m	186	56.3144	0.0834861	1
Ocbimv22036301m	570	405.671	8.97017	774
Ocbimv22036305m	6633	6467.8	16.9754	23353
Ocbimv22036306m	669	504.35	44.2974	4752
Ocbimv22036307m	831	666.104	44.7064	6334
Ocbimv22036308m	228	86.4854	132.95	2445.67
Ocbimv22036309m	225	84.1902	0.0558435	1
Ocbimv22036310m	342	183.88	0	0
Ocbimv22036311m	297	143.375	0	0
Ocbimv22036312m	228	86.4854	6.14284	113
Ocbimv22036313m	2424	2258.8	26.5254	12744
Ocbimv22036314m	378	217.62	0.0648121	3
Ocbimv22036315m	177	50.4652	245.297	2633
Ocbimv22036316m	528	363.956	0.878402	68
Ocbimv22036317m	546	381.814	0.135448	11
Ocbimv22036318m	999	833.798	10.7754	1911
Ocbimv22036319m	1197	1031.8	12.9771	2848
Ocbimv22036320m	1143	977.798	14.4872	3013
Ocbimv22036321m	978	812.942	39.3783	6809
Ocbimv22036323m	2166	2000.8	1.51092	643
Ocbimv22036324m	1053	887.798	2.43071	459
Ocbimv22036325m	1350	1184.8	0.00793633	2
Ocbimv22036326m	3261	3095.8	0.554312	365
Ocbimv22036327m	2397	2231.8	1.49989	712
Ocbimv22036328m	291	138.146	16.0975	473
Ocbimv22036332m	207	70.9029	36.6023	552
Ocbimv22036333m	1290	1124.8	3.89561	932
Ocbimv22036335m	1527	1361.8	7.09468	2055
Ocbimv22036338m	1113	947.798	4.24611	856
Ocbimv22036340m	1173	1007.8	75.2899	16139
Ocbimv22036341m	1989	1823.8	3.17591	1232
Ocbimv22036342m	126	23.6129	0.398213	2
Ocbimv22036343m	1254	1088.8	3.00104	695
Ocbimv22036351m	387	226.187	1.84994	89
Ocbimv22036352m	159	39.5957	74.5277	627.67
Ocbimv22036353m	582	417.614	39.2564	3487
Ocbimv22036354m	261	112.726	0	0
Ocbimv22036355m	639	474.423	0.00990988	1
Ocbimv22036356m	849	684.087	0.254287	37
Ocbimv22036357m	351	192.229	0.80374	32.8625
Ocbimv22036358m	576	411.642	0.342638	30
Ocbimv22036359m	168	44.9066	2.93144	28
Ocbimv22036360m	435	272.464	1.05258	61
Ocbimv22036361m	780	615.147	0	0
Ocbimv22036362m	378	217.62	0.885765	41
Ocbimv22036364m	459	295.89	0	0
Ocbimv22036365m	267	117.708	15.0181	376
Ocbimv22036366m	537	372.879	41.5074	3292
Ocbimv22036368m	2544	2378.8	1.70959	865
Ocbimv22036369m	330	172.873	0.0304176	1.11846
Ocbimv22036370m	582	417.614	0.0225741	2.00518
Ocbimv22036371m	1566	1400.8	0.211446	63
Ocbimv22036375m	354	195.014	0.289521	12.0092
Ocbimv22036376m	798	633.136	0	0
Ocbimv22036377m	564	399.698	4.40722	374.683
Ocbimv22036379m	774	609.153	0	0
Ocbimv22036380m	519	355.042	0.52968	40
Ocbimv22036381m	519	355.042	1.26226	95.3223
Ocbimv22036382m	750	585.181	1.15693	144
Ocbimv22036383m	204	68.7446	0	0
Ocbimv22036384m	255	107.824	0	0
Ocbimv22036385m	474	310.612	2.19916	145.292
Ocbimv22036386m	684	519.312	0.579409	64
Ocbimv22036387m	2586	2420.8	5.26313	2710
Ocbimv22036388m	3291	3125.8	7.65279	5088
Ocbimv22036390m	435	272.464	3.29578	191
Ocbimv22036392m	492	328.343	0	0
Ocbimv22036394m	699	534.274	0.369589	42
Ocbimv22036395m	309	153.946	0.172358	5.6437
Ocbimv22036396m	333	175.604	1.64296	61.3658
Ocbimv22036397m	3135	2969.8	0.00316619	2
Ocbimv22036398m	240	95.7962	0.530317	10.8056
Ocbimv22036399m	1161	995.798	2.41935	512.433
Ocbimv22036400m	315	159.315	0.709171	24.0311
Ocbimv22036401m	1755	1589.8	3.83263	1296
Ocbimv22036402m	282	130.382	3.38957	94
Ocbimv22036403m	2673	2507.8	0.0843633	45
Ocbimv22036404m	912	747.015	0	0
Ocbimv22036405m	321	164.698	0	0
Ocbimv22036406m	411	249.19	2.4204	128.287
Ocbimv22036408m	1788	1622.8	0.626019	216.082
Ocbimv22036409m	603	438.532	18.6652	1741
Ocbimv22036410m	1008	842.798	3.13507	562
Ocbimv22036411m	4596	4430.8	8.03883	7576.02
Ocbimv22036412m	1560	1394.8	5.17405	1535
Ocbimv22036413m	2340	2174.8	8.57585	3967
Ocbimv22036414m	1443	1277.8	19.2761	5239
Ocbimv22036416m	669	504.35	15.0921	1619
Ocbimv22036417m	2232	2066.8	8.29605	3647
Ocbimv22036418m	165	43.1095	91.6095	840
Ocbimv22036419m	1092	926.798	19.9311	3929
Ocbimv22036420m	195	62.4085	1.58201	21
Ocbimv22036421m	204	68.7446	0.102094	1.49282
Ocbimv22036422m	561	396.712	0.0118511	1
Ocbimv22036423m	2721	2555.8	0.132446	72
Ocbimv22036424m	726	561.216	10.8653	1297
Ocbimv22036426m	1464	1298.8	5.2488	1450
Ocbimv22036429m	6174	6008.8	1.58792	2029.47
Ocbimv22036439m	2661	2495.8	72.3531	38409
Ocbimv22036440m	516	352.066	688.877	51586
Ocbimv22036441m	168	44.9066	0.890953	8.51004
Ocbimv22036442m	1575	1409.8	0.00666971	2
Ocbimv22036443m	177	50.4652	147.942	1588
Ocbimv22036444m	252	105.374	57.5115	1289
Ocbimv22036445m	618	453.476	21.0878	2034
Ocbimv22036446m	651	486.395	90.077	9319
Ocbimv22036449m	1191	1025.8	2.22287	485
Ocbimv22036450m	273	122.738	0.0766096	2
Ocbimv22036451m	153	36.2527	4.14996	32
Ocbimv22036452m	579	414.627	6.3408	559.201
Ocbimv22036453m	183	54.3384	0.519133	6
Ocbimv22036454m	2727	2561.8	17.0823	9308
Ocbimv22036455m	183	54.3384	5.53742	64
Ocbimv22036456m	219	79.6913	2.35984	40
Ocbimv22036457m	198	64.5035	1.74929	24
Ocbimv22036458m	954	788.96	0.405217	68
Ocbimv22036459m	1284	1118.8	2.70758	644.315
Ocbimv22036460m	1023	857.798	0.35618	64.9862
Ocbimv22036461m	3399	3233.8	0.549183	377.743
Ocbimv22036462m	768	603.158	0.280611	36
Ocbimv22036463m	2205	2039.8	0.852296	369.78
Ocbimv22036464m	195	62.4085	0.227609	3.02134
Ocbimv22036465m	1899	1733.8	1.92405	709.546
Ocbimv22036466m	1044	878.798	1.10644	206.816
Ocbimv22036467m	168	44.9066	1.7798	17
Ocbimv22036469m	1020	854.798	0.522509	95
Ocbimv22036470m	2259	2093.8	0.520487	231.799
Ocbimv22036471m	246	100.552	0.0467564	1
Ocbimv22036472m	153	36.2527	0	0
Ocbimv22036473m	336	178.358	0.241258	9.15255
Ocbimv22036474m	162	41.3351	0	0
Ocbimv22036475m	360	200.626	0.0737159	3.14568
Ocbimv22036476m	222	81.929	0	0
Ocbimv22036477m	381	220.478	0	0
Ocbimv22036478m	312	156.622	2.29431	76.4314
Ocbimv22036479m	249	102.953	0	0
Ocbimv22036480m	345	186.66	2.51873	100
Ocbimv22036481m	684	519.312	0	0
Ocbimv22036482m	315	159.315	0.182604	6.18774
Ocbimv22036483m	429	266.62	0.088168	5
Ocbimv22036484m	444	281.235	0.0169698	1.01511
Ocbimv22036485m	753	588.176	0	0
Ocbimv22036486m	249	102.953	0	0
Ocbimv22036487m	1206	1040.8	0	0
Ocbimv22036488m	180	52.3866	0	0
Ocbimv22036489m	1188	1022.8	0	0
Ocbimv22036490m	273	122.738	0.324714	8.47711
Ocbimv22036491m	1656	1490.8	0.00630732	2
Ocbimv22036492m	156	37.9144	0.248005	2
Ocbimv22036493m	213	75.2487	0	0
Ocbimv22036494m	1506	1340.8	0	0
Ocbimv22036495m	195	62.4085	0.0753338	1
Ocbimv22036496m	420	257.888	175.58	9631
Ocbimv22036497m	10290	10124.8	0.301829	650
Ocbimv22036498m	258	110.268	2.51558	59
Ocbimv22036499m	2274	2108.8	0.540299	242.346
Ocbimv22036500m	2325	2159.8	28.4357	13063
Ocbimv22036501m	438	275.382	2.01456	118
Ocbimv22036502m	534	369.901	0.015617	1.22871
Ocbimv22036504m	222	81.929	16.3917	285.645
Ocbimv22036505m	186	56.3144	0	0
Ocbimv22036507m	558	393.733	0.847795	71
Ocbimv22036508m	288	135.545	0.0346857	1
Ocbimv22036509m	2256	2090.8	0.0337297	15
Ocbimv22036510m	555	390.754	4.88273	405.819
Ocbimv22036511m	2097	1931.8	1.96402	807
Ocbimv22036512m	1401	1235.8	0.523603	137.631
Ocbimv22036513m	1671	1505.8	0.595003	190.569
Ocbimv22036514m	876	711.06	1.35567	205.035
Ocbimv22036515m	1143	977.798	0.269261	56
Ocbimv22036516m	1188	1022.8	0.737858	160.52
Ocbimv22036517m	1110	944.798	0.712961	143.275
Ocbimv22036518m	1281	1115.8	0.523556	124.255
Ocbimv22036519m	1899	1733.8	0.351528	129.636
Ocbimv22036520m	1374	1208.8	1.2096	311
Ocbimv22036521m	1359	1193.8	0.94209	239.216
Ocbimv22036522m	297	143.375	1.83633	56
Ocbimv22036523m	1032	866.798	1.93635	357
Ocbimv22036524m	1140	974.798	0.346976	71.9417
Ocbimv22036525m	411	249.19	0	0
Ocbimv22036526m	312	156.622	8.34499	278
Ocbimv22036527m	735	570.201	0.00824529	1
Ocbimv22036528m	4071	3905.8	8.75703	7275
Ocbimv22036529m	930	764.988	0.0245832	4
Ocbimv22036530m	369	209.094	4.54196	202
Ocbimv22036531m	231	88.804	2.11768	40
Ocbimv22036532m	1083	917.798	1.07061	209
Ocbimv22036533m	255	107.824	0	0
Ocbimv22036534m	1500	1334.8	3.14418	892.665
Ocbimv22036535m	231	88.804	0	0
Ocbimv22036536m	189	58.3348	7.30481	90.6364
Ocbimv22036537m	171	46.7437	7.3802	73.3766
Ocbimv22036538m	786	621.143	1.50624	199
Ocbimv22036539m	156	37.9144	77.7495	627
Ocbimv22036540m	1257	1091.8	6.93294	1610
Ocbimv22036541m	312	156.622	0	0
Ocbimv22036542m	177	50.4652	0	0
Ocbimv22036543m	474	310.612	0.229821	15.1836
Ocbimv22036544m	717	552.236	16.1416	1896
Ocbimv22036545m	2130	1964.8	10.976	4587
Ocbimv22036546m	1137	971.798	30.2031	6243
Ocbimv22036547m	219	79.6913	25.3093	429
Ocbimv22036548m	159	39.5957	8.19285	69
Ocbimv22036549m	1314	1148.8	5.65995	1383
Ocbimv22036550m	756	591.175	6.61669	832
Ocbimv22036551m	720	555.229	0.0931438	11
Ocbimv22036552m	240	95.7962	0.0981557	2
Ocbimv22036553m	1125	959.798	1.31277	268
Ocbimv22036554m	231	88.804	0	0
Ocbimv22036555m	351	192.229	0.219667	8.98152
Ocbimv22036556m	339	181.113	0.0778764	3
Ocbimv22036557m	654	489.385	0	0
Ocbimv22036558m	981	815.935	0.0691447	12
Ocbimv22036559m	510	346.127	0.35316	26
Ocbimv22036560m	276	125.277	0.225171	6
Ocbimv22036561m	471	307.667	4.13856	270.83
Ocbimv22036562m	3879	3713.8	1.25582	992
Ocbimv22036563m	675	510.331	131.408	14264
Ocbimv22036564m	666	501.358	11.9657	1276
Ocbimv22036565m	93	17.1926	1.09383	4
Ocbimv22036566m	204	68.7446	0.341952	5
Ocbimv22036567m	2334	2168.8	0.39292	181.255
Ocbimv22036568m	210	73.0649	0.707812	11
Ocbimv22036569m	1494	1328.8	0.728856	206
Ocbimv22036570m	1755	1589.8	12.2282	4134.96
Ocbimv22036571m	1380	1214.8	6.01811	1555
Ocbimv22036572m	1494	1328.8	9.24516	2613
Ocbimv22036573m	1425	1259.8	54.5719	14623
Ocbimv22036574m	153	36.2527	0.129686	1
Ocbimv22036575m	1362	1196.8	1.59885	407
Ocbimv22036576m	2250	2084.8	0.676536	300
Ocbimv22036577m	876	711.06	2.28111	345
Ocbimv22036578m	1110	944.798	4.40888	886
Ocbimv22036579m	1140	974.798	9.11069	1889
Ocbimv22036581m	186	56.3144	83.2063	996.648
Ocbimv22036582m	1110	944.798	72.1693	14503
Ocbimv22036583m	297	143.375	31.1192	949
Ocbimv22036584m	1230	1064.8	21.8825	4956
Ocbimv22036585m	846	681.09	0.352046	51
Ocbimv22036586m	522	358.013	0	0
Ocbimv22036588m	384	223.333	25.8721	1229
Ocbimv22036589m	183	54.3384	15.0382	173.807
Ocbimv22036590m	267	117.708	1.2382	31
Ocbimv22036591m	2256	2090.8	0.265341	118
Ocbimv22036592m	708	543.254	0.384186	44.3926
Ocbimv22036593m	531	366.929	0.012813	1
Ocbimv22036594m	4548	4382.8	0.776642	724
Ocbimv22036595m	543	378.835	2.10359	169.503
Ocbimv22036596m	222	81.929	18.7648	327
Ocbimv22036597m	189	58.3348	802.723	9960
Ocbimv22036598m	1137	971.798	148.756	30748
Ocbimv22036599m	285	132.951	0.236442	6.68626
Ocbimv22036601m	324	167.415	0	0
Ocbimv22036602m	564	399.698	0	0
Ocbimv22036603m	375	214.77	0.0656722	3
Ocbimv22036605m	1770	1604.8	7.52037	2567
Ocbimv22036607m	1692	1526.8	14.2171	4617
Ocbimv22036608m	183	54.3384	67.8334	784
Ocbimv22036609m	576	411.642	0.296953	26
Ocbimv22036611m	849	684.087	1703.13	247814
Ocbimv22036613m	162	41.3351	0.796182	7
Ocbimv22036614m	213	75.2487	0	0
Ocbimv22036615m	333	175.604	0	0
Ocbimv22036617m	489	325.39	0.866923	60
Ocbimv22036618m	174	48.5937	2.80577	29
Ocbimv22036619m	231	88.804	0	0
Ocbimv22036620m	534	369.901	0.127101	10
Ocbimv22036621m	480	316.513	0.464721	31.286
Ocbimv22036622m	225	84.1902	0.111687	2
Ocbimv22036623m	168	44.9066	0	0
Ocbimv22036624m	462	298.829	0.335888	21.3493
Ocbimv22036625m	1005	839.798	0.0279917	5
Ocbimv22036626m	828	663.108	0	0
Ocbimv22036627m	1668	1502.8	0.0437987	14
Ocbimv22036628m	4416	4250.8	1.88355	1703
Ocbimv22036630m	183	54.3384	0.519133	6
Ocbimv22036631m	396	234.766	0.0600786	3
Ocbimv22036633m	2223	2057.8	0.555184	243
Ocbimv22036634m	522	358.013	0.0131321	1
Ocbimv22036635m	153	36.2527	4.79839	37
Ocbimv22036636m	936	770.978	22.2762	3653
Ocbimv22036637m	1803	1637.8	3.9555	1377.93
Ocbimv22036638m	201	66.6106	3.94205	55.8511
Ocbimv22036639m	291	138.146	0	0
Ocbimv22036640m	423	260.794	0.0180275	1
Ocbimv22036642m	420	257.888	18.0848	992
Ocbimv22036643m	177	50.4652	0	0
Ocbimv22036644m	1260	1094.8	18.1094	4217
Ocbimv22036645m	327	170.144	0.0276323	1
Ocbimv22036646m	330	172.873	27.2232	1001
Ocbimv22036647m	3303	3137.8	1.80549	1205
Ocbimv22036648m	1188	1022.8	0.0689501	15
Ocbimv22036649m	267	117.708	8.30791	208
Ocbimv22036650m	222	81.929	2.12323	37
Ocbimv22036651m	858	693.081	2.76086	407
Ocbimv22036654m	237	93.4622	0.100607	2
Ocbimv22036655m	198	64.5035	2.11372	29
Ocbimv22036656m	1173	1007.8	0.797731	171
Ocbimv22036658m	1968	1802.8	0.0365102	14
Ocbimv22036660m	198	64.5035	8.01757	110
Ocbimv22036663m	180	52.3866	1.16669	13
Ocbimv22036664m	342	183.88	0	0
Ocbimv22036665m	138	28.6797	8.03258	49
Ocbimv22036666m	936	770.978	0.0914831	15.002
Ocbimv22036667m	2646	2480.8	0.271576	143.301
Ocbimv22036668m	1254	1088.8	0.816109	189
Ocbimv22036670m	780	615.147	0.995881	130.302
Ocbimv22036671m	870	705.071	0.246775	37.0085
Ocbimv22036672m	156	37.9144	10.887	87.7963
Ocbimv22036676m	978	812.942	3.36009	581
Ocbimv22036678m	168	44.9066	0	0
Ocbimv22036679m	126	23.6129	0	0
Ocbimv22036680m	408	246.288	0.0899968	4.71451
Ocbimv22036681m	393	231.898	0.62992	31.0705
Ocbimv22036682m	273	122.738	0	0
Ocbimv22036683m	192	60.363	0	0
Ocbimv22036684m	588	423.588	0	0
Ocbimv22036685m	453	290.018	0	0
Ocbimv22036686m	150	34.6396	0.0944168	0.695646
Ocbimv22036687m	180	52.3866	21.4492	239
Ocbimv22036688m	3867	3701.8	1.15321	908
Ocbimv22036689m	936	770.978	0.140255	23
Ocbimv22036690m	3024	2858.8	21.0636	12808
Ocbimv22036691m	1935	1769.8	56.0841	21112
Ocbimv22036692m	297	143.375	2.72974	83.2453
Ocbimv22036693m	363	203.446	1.89495	82
Ocbimv22036694m	1875	1709.8	0.59394	216
Ocbimv22036695m	693	528.287	6.01604	676
Ocbimv22036696m	276	125.277	0	0
Ocbimv22036697m	675	510.331	7.32401	795
Ocbimv22036699m	1131	965.798	0.0194719	4
Ocbimv22036700m	162	41.3351	0.341221	3
Ocbimv22036701m	441	278.302	41.541	2459
Ocbimv22036702m	1059	893.798	0.946819	180
Ocbimv22036703m	198	64.5035	0	0
Ocbimv22036704m	2124	1958.8	0	0
