Name	Length	EffectiveLength	TPM	NumReads
Ocbimv22028872m	1242	1079.27	20.2342	4611
Ocbimv22028873m	378	219.791	0.117158	5.43701
Ocbimv22028875m	603	441.002	16.152	1504
Ocbimv22028876m	1689	1526.27	31.1681	10044.3
Ocbimv22028877m	309	155.685	68.9947	2268
Ocbimv22028878m	4128	3965.27	0.0298955	25.0298
Ocbimv22028879m	777	614.643	0	0
Ocbimv22028880m	180	53.0752	2.58907	29.0145
Ocbimv22028881m	351	194.272	0.534523	21.9259
Ocbimv22028883m	684	521.782	0.00907676	1
Ocbimv22028884m	264	116.482	0.69945	17.2026
Ocbimv22028885m	3408	3245.27	2.62397	1798
Ocbimv22028886m	195	63.1565	0	0
Ocbimv22028887m	2115	1952.27	4.93195	2033
Ocbimv22028888m	153	36.6802	83.5397	647
Ocbimv22028889m	2418	2255.27	62.3305	29681
Ocbimv22028890m	210	73.8848	1.03201	16.0997
Ocbimv22028891m	294	142.344	0.0665442	2
Ocbimv22028893m	294	142.344	0.332721	10
Ocbimv22028894m	1476	1313.27	0.693348	192.258
Ocbimv22028895m	558	396.198	5.24774	439
Ocbimv22028896m	552	390.223	4.74552	391
Ocbimv22028897m	2271	2108.27	2.88892	1286
Ocbimv22028898m	333	177.543	0	0
Ocbimv22028899m	612	449.975	44.9849	4274
Ocbimv22028900m	810	647.626	23.4894	3212
Ocbimv22028901m	4518	4355.27	9.91178	9114.78
Ocbimv22028902m	2967	2804.27	3.78975	2243.93
Ocbimv22028903m	150	35.0377	3.91997	29
Ocbimv22028904m	1866	1703.27	0.308646	111
Ocbimv22028905m	2685	2522.27	2.43844	1298.62
Ocbimv22028906m	810	647.626	1.42604	195
Ocbimv22028907m	3645	3482.27	2.35415	1730.92
Ocbimv22028908m	4380	4217.27	1.346	1198.55
Ocbimv22028909m	219	80.5547	0	0
Ocbimv22028910m	3702	3539.27	0.669078	500
Ocbimv22028911m	264	116.482	0	0
Ocbimv22028912m	1905	1742.27	32.9247	12112
Ocbimv22028913m	1977	1814.27	0.477717	183
Ocbimv22028914m	2286	2123.27	16.6133	7448
Ocbimv22028915m	621	458.941	10.8356	1050
Ocbimv22028916m	774	611.644	20.7596	2681
Ocbimv22028917m	3201	3038.27	1.99528	1280
Ocbimv22028918m	1905	1742.27	0.530079	195
Ocbimv22028919m	1371	1208.27	2.80262	715
Ocbimv22028920m	492	330.76	11.3978	796
Ocbimv22028921m	834	671.603	13.6596	1937
Ocbimv22028923m	153	36.6802	2.84061	22
Ocbimv22028924m	153	36.6802	106.135	822
Ocbimv22028925m	234	92.063	34.4675	670
Ocbimv22028926m	558	396.198	0	0
Ocbimv22028927m	162	41.8329	0	0
Ocbimv22028928m	243	99.2241	0	0
Ocbimv22028929m	273	124.083	0	0
Ocbimv22028930m	507	345.581	0	0
Ocbimv22028931m	387	228.366	0.041541	2.00303
Ocbimv22028932m	189	59.0781	11.063	138
Ocbimv22028933m	591	429.051	0	0
Ocbimv22028934m	291	139.7	0	0
Ocbimv22028936m	717	554.717	1.81856	213
Ocbimv22028938m	276	126.646	1.75763	47
Ocbimv22028939m	186	57.0497	4.56594	55
Ocbimv22028940m	330	174.785	9.94449	367
Ocbimv22028941m	162	41.8329	31.6279	279.362
Ocbimv22028942m	1893	1730.27	3.67059	1341
Ocbimv22028943m	213	76.0851	0	0
Ocbimv22028944m	1704	1541.27	53.6613	17463
Ocbimv22028945m	357	199.914	13.268	560.052
Ocbimv22028946m	1143	980.266	0.256066	53
Ocbimv22028947m	711	548.728	128.266	14861
Ocbimv22028948m	2148	1985.27	4.4802	1878
Ocbimv22028949m	447	286.494	0.0330624	2
Ocbimv22028950m	921	758.491	0.149858	24
Ocbimv22028951m	1146	983.266	9.50971	1974.32
Ocbimv22028952m	231	89.7082	0.105589	2
Ocbimv22028953m	177	51.1168	22.4526	242.331
Ocbimv22028954m	3171	3008.27	2.08531	1324.54
Ocbimv22028955m	477	315.962	1.42429	95.0194
Ocbimv22028956m	471	310.065	0.0152924	1.00117
Ocbimv22028957m	861	698.572	0.272054	40.1278
Ocbimv22028958m	180	53.0752	82.6304	926
Ocbimv22028959m	198	65.2523	38.6173	532.057
Ocbimv22028960m	381	222.644	0	0
Ocbimv22028961m	252	106.525	0.374528	8.42396
Ocbimv22028962m	1701	1538.27	7.08752	2302
Ocbimv22028963m	1752	1589.27	2.58072	866
Ocbimv22028964m	870	707.56	8.98275	1342
Ocbimv22028965m	201	67.3676	0.0703023	1
Ocbimv22028966m	348	191.474	0.14841	6
Ocbimv22028967m	336	180.319	79.5147	3027.4
Ocbimv22028968m	213	76.0851	0	0
Ocbimv22028969m	342	185.892	0	0
Ocbimv22028971m	402	242.759	22.2213	1139
Ocbimv22028972m	822	659.615	16.5429	2304
Ocbimv22028973m	150	35.0377	59.7457	442
Ocbimv22028974m	1749	1586.27	44.9465	15054
Ocbimv22028976m	240	96.818	300.265	6138.19
Ocbimv22028977m	225	85.0794	26.1634	470
Ocbimv22028978m	153	36.6802	3.09885	24
Ocbimv22028979m	474	313.013	658.94	43550
Ocbimv22028980m	648	485.877	0.213898	21.9438
Ocbimv22028981m	1251	1088.27	81.3773	18699
Ocbimv22028982m	327	172.035	3.16594	115
Ocbimv22028984m	5775	5612.27	8.03798	9525
Ocbimv22028985m	228	87.3787	0	0
Ocbimv22028986m	306	152.999	0	0
Ocbimv22028987m	288	137.074	0.377436	10.924
Ocbimv22028988m	264	116.482	0	0
Ocbimv22028989m	453	292.377	2.18681	135
Ocbimv22028990m	1743	1580.27	8.53852	2849
Ocbimv22028991m	1026	863.266	26.2243	4780
Ocbimv22028992m	162	41.8329	1.24536	11
Ocbimv22028993m	1266	1103.27	0.137369	32
Ocbimv22028994m	288	137.074	0	0
Ocbimv22028995m	168	45.4725	111.365	1069.25
Ocbimv22028997m	1125	962.266	7.80599	1586
Ocbimv22028998m	174	49.1853	0.0962908	1
Ocbimv22028999m	282	131.833	0	0
Ocbimv22029000m	1815	1652.27	4.25664	1485
Ocbimv22029001m	717	554.717	80.4778	9426
Ocbimv22029002m	321	166.561	0	0
Ocbimv22029003m	8790	8627.27	0.0411726	75
Ocbimv22029004m	369	211.235	0	0
Ocbimv22029005m	219	80.5547	0.0900505	1.53164
Ocbimv22029008m	942	779.473	5.95071	979.376
Ocbimv22029009m	891	728.531	9.85938	1516.62
Ocbimv22029010m	837	674.6	0.561786	80.0197
Ocbimv22029012m	879	716.552	0.727051	110
Ocbimv22029014m	1737	1574.27	2.41277	802
Ocbimv22029015m	3126	2963.27	0.0047948	3
Ocbimv22029016m	1353	1190.27	0	0
Ocbimv22029017m	1506	1343.27	0.0881451	25
Ocbimv22029018m	525	363.409	0.0521296	4
Ocbimv22029019m	195	63.1565	0.0763473	1.0181
Ocbimv22029020m	252	106.525	0.13338	3
Ocbimv22029021m	639	476.9	13.8624	1395.87
Ocbimv22029022m	675	512.806	0	0
Ocbimv22029023m	384	225.501	0	0
Ocbimv22029024m	186	57.0497	0	0
Ocbimv22029025m	750	587.658	6.54413	812
Ocbimv22029028m	294	142.344	0.46991	14.1233
Ocbimv22029029m	171	47.3132	0.100101	1
Ocbimv22029030m	1092	929.266	5.33613	1047
Ocbimv22029032m	906	743.515	33.8813	5319
Ocbimv22029033m	303	150.317	42.0624	1335
Ocbimv22029034m	8337	8174.27	3.75176	6475.36
Ocbimv22029035m	2247	2084.27	2.54953	1122
Ocbimv22029036m	1560	1397.27	0	0
Ocbimv22029037m	327	172.035	0.118438	4.30217
Ocbimv22029038m	165	43.6347	23.7951	219.23
Ocbimv22029039m	3987	3824.27	3.77384	3047.28
Ocbimv22029040m	162	41.8329	42.9083	379
Ocbimv22029041m	804	641.63	2.06678	280
Ocbimv22029042m	789	626.639	1.28553	170.091
Ocbimv22029043m	348	191.474	1.43463	58
Ocbimv22029044m	408	248.544	22.5806	1185
Ocbimv22029045m	282	131.833	26.297	732
Ocbimv22029046m	621	458.941	0	0
Ocbimv22029050m	1986	1823.27	34.9791	13466
Ocbimv22029051m	150	35.0377	3.64963	27
Ocbimv22029052m	201	67.3676	6.13379	87.2489
Ocbimv22029053m	159	40.0632	6.14721	52
Ocbimv22029054m	162	41.8329	12.8673	113.654
Ocbimv22029055m	2835	2672.27	1.13783	642
Ocbimv22029056m	600	438.014	0.0216253	2
Ocbimv22029057m	186	57.0497	194.382	2341.47
Ocbimv22029058m	213	76.0851	20.3817	327.432
Ocbimv22029059m	330	174.785	0	0
Ocbimv22029060m	165	43.6347	0	0
Ocbimv22029061m	2466	2303.27	0.653888	318
Ocbimv22029062m	606	443.992	0.107362	10.0648
Ocbimv22029063m	261	113.975	0	0
Ocbimv22029065m	2784	2621.27	0.585402	324
Ocbimv22029066m	1002	839.266	0.18058	32
Ocbimv22029067m	813	650.62	17.7689	2441
Ocbimv22029068m	654	491.864	0.182948	19
Ocbimv22029069m	423	263.089	315.645	17534
Ocbimv22029070m	1524	1361.27	0.386189	111
Ocbimv22029071m	360	202.734	46.909	2008
Ocbimv22029072m	534	372.348	0.308462	24.251
Ocbimv22029073m	138	28.971	0.49043	3
Ocbimv22029074m	333	177.543	0.0266758	1
Ocbimv22029075m	378	219.791	0.100722	4.67426
Ocbimv22029076m	306	152.999	0.100095	3.23355
Ocbimv22029077m	378	219.791	0.0502791	2.33333
Ocbimv22029078m	684	521.782	0.0649444	7.15502
Ocbimv22029079m	360	202.734	0.140166	6
Ocbimv22029080m	4074	3911.27	36.0577	29778
Ocbimv22029081m	3384	3221.27	13.1029	8912
Ocbimv22029082m	621	458.941	0.887487	86
Ocbimv22029083m	366	208.4	0	0
Ocbimv22029084m	2001	1838.27	12.6295	4902
Ocbimv22029085m	213	76.0851	0.157986	2.53803
Ocbimv22029086m	357	199.914	2.73157	115.302
Ocbimv22029087m	1959	1796.27	3.68074	1396
Ocbimv22029088m	1026	863.266	0.04389	8
Ocbimv22029089m	258	111.478	0.637269	15
Ocbimv22029090m	1011	848.266	11.1721	2001
Ocbimv22029092m	954	791.463	5.77278	964.708
Ocbimv22029093m	999	836.266	31.6413	5587
Ocbimv22029094m	261	113.975	0.0563909	1.35706
Ocbimv22029095m	309	155.685	0.730103	24
Ocbimv22029096m	384	225.501	0.306472	14.5922
Ocbimv22029097m	786	623.64	0	0
Ocbimv22029098m	204	69.5133	0	0
Ocbimv22029099m	1023	860.266	0	0
Ocbimv22029100m	822	659.615	142.18	19802
Ocbimv22029103m	846	683.589	0.00717642	1.03582
Ocbimv22029104m	267	118.998	0.0397999	1
Ocbimv22029105m	2469	2306.27	8.6743	4224
Ocbimv22029106m	168	45.4725	12.7067	122
Ocbimv22029107m	915	752.502	0	0
Ocbimv22029108m	489	327.802	0.0577921	4
Ocbimv22029109m	738	575.676	0	0
Ocbimv22029110m	309	155.685	0.35206	11.573
Ocbimv22029111m	195	63.1565	1.07922	14.3916
Ocbimv22029112m	414	254.342	0	0
Ocbimv22029113m	783	620.641	1.27484	167.062
Ocbimv22029114m	1320	1157.27	0.0859422	21
Ocbimv22029115m	657	494.852	0.104303	10.8981
Ocbimv22029116m	156	38.3503	8.02721	65
Ocbimv22029117m	183	55.0472	0	0
Ocbimv22029118m	1212	1049.27	9.13125	2023
Ocbimv22029119m	855	692.578	46.5829	6812
Ocbimv22029120m	3852	3689.27	0.984636	767
Ocbimv22029121m	846	683.589	0.429553	62
Ocbimv22029123m	1407	1244.27	6.72199	1766
Ocbimv22029124m	1545	1382.27	0.829171	242
Ocbimv22029125m	1533	1370.27	1.46532	423.954
Ocbimv22029126m	1089	926.266	6.284	1229
Ocbimv22029127m	1428	1265.27	5.03993	1346.44
Ocbimv22029128m	339	183.092	21.832	844
Ocbimv22029129m	690	527.768	0.293125	32.6645
Ocbimv22029130m	399	239.862	1.91527	97
Ocbimv22029131m	162	41.8329	0.113214	1
Ocbimv22029132m	6810	6647.27	4.51147	6332
Ocbimv22029133m	153	36.6802	1.67854	13
Ocbimv22029134m	633	470.914	1.30744	130
Ocbimv22029135m	342	185.892	14.0127	550
Ocbimv22029136m	207	71.6909	0	0
Ocbimv22029137m	348	191.474	0.19788	8
Ocbimv22029138m	342	185.892	29.7325	1167
Ocbimv22029139m	195	63.1565	105.252	1403.55
Ocbimv22029140m	870	707.56	46.2525	6910
Ocbimv22029141m	639	476.9	76.727	7726
Ocbimv22029142m	252	106.525	0	0
Ocbimv22029143m	252	106.525	0.0444599	1
Ocbimv22029144m	1104	941.266	25.1631	5001
Ocbimv22029145m	765	602.65	16.2362	2066
Ocbimv22029146m	330	174.785	50.6437	1869
Ocbimv22029147m	285	134.451	3.83957	109
Ocbimv22029148m	360	202.734	0.200285	8.57345
Ocbimv22029149m	186	57.0497	0.0979378	1.17973
Ocbimv22029150m	393	234.105	0.219716	10.8606
Ocbimv22029151m	198	65.2523	3.29379	45.3807
Ocbimv22029152m	234	92.063	0	0
Ocbimv22029153m	336	180.319	5.69951	217
Ocbimv22029154m	591	429.051	0.176616	16
Ocbimv22029155m	261	113.975	0	0
Ocbimv22029156m	288	137.074	0	0
Ocbimv22029157m	273	124.083	0.543523	14.2399
Ocbimv22029158m	183	55.0472	0	0
Ocbimv22029159m	297	144.984	0	0
Ocbimv22029161m	2697	2534.27	54.009	28900
Ocbimv22029162m	1467	1304.27	14.0166	3860
Ocbimv22029163m	153	36.6802	523.059	4051
Ocbimv22029165m	585	423.073	94.4032	8433
Ocbimv22029166m	2166	2003.27	5.97666	2528
Ocbimv22029167m	1257	1094.27	50.8249	11743
Ocbimv22029169m	1959	1796.27	1.6268	617
Ocbimv22029170m	1482	1319.27	7.20143	2006
Ocbimv22029173m	1284	1121.27	12.5618	2974
Ocbimv22029174m	2052	1889.27	9.24774	3689
Ocbimv22029175m	207	71.6909	3.30314	50
Ocbimv22029176m	4338	4175.27	25.1955	22212
Ocbimv22029177m	168	45.4725	0.217015	2.08362
Ocbimv22029180m	1482	1319.27	4.56282	1271
Ocbimv22029181m	165	43.6347	0	0
Ocbimv22029182m	1374	1211.27	0.0312803	8
Ocbimv22029183m	612	449.975	1.28408	122
Ocbimv22029184m	3459	3296.27	29.2104	20330.1
Ocbimv22029186m	1437	1274.27	17.0858	4597
Ocbimv22029187m	240	96.818	0.0489175	1
Ocbimv22029188m	1125	962.266	29.5801	6010
Ocbimv22029189m	951	788.466	2.19846	366
Ocbimv22029190m	468	307.108	13.3859	868
Ocbimv22029191m	330	174.785	21.5148	794
Ocbimv22029192m	4428	4265.27	9.45494	8515
Ocbimv22029193m	351	194.272	0.390058	16
Ocbimv22029194m	3633	3470.27	1.33201	976
Ocbimv22029196m	1602	1439.27	32.3765	9839
Ocbimv22029197m	165	43.6347	1.19394	11
Ocbimv22029198m	162	41.8329	0	0
Ocbimv22029199m	1284	1121.27	0.760298	180
Ocbimv22029202m	462	301.202	29.2938	1863
Ocbimv22029203m	648	485.877	0	0
Ocbimv22029204m	642	479.889	0.690839	70
Ocbimv22029205m	2244	2081.27	0.081921	36
Ocbimv22029206m	2214	2051.27	0	0
Ocbimv22029207m	1107	944.266	0.742314	148
Ocbimv22029208m	231	89.7082	5.44971	103.225
Ocbimv22029209m	156	38.3503	25.1604	203.735
Ocbimv22029210m	408	248.544	0	0
Ocbimv22029211m	399	239.862	4.78966	242.575
Ocbimv22029212m	594	432.039	0	0
Ocbimv22029213m	357	199.914	0	0
Ocbimv22029214m	441	280.623	0	0
Ocbimv22029215m	888	725.536	1.35777	208
Ocbimv22029216m	372	214.077	0.39822	18
Ocbimv22029217m	669	506.822	9.19721	984.219
Ocbimv22029219m	222	82.8093	176.611	3088
Ocbimv22029220m	504	342.613	0.0138302	1.00049
Ocbimv22029221m	150	35.0377	0.405514	3
Ocbimv22029222m	195	63.1565	0.0751107	1.00161
Ocbimv22029223m	342	185.892	0.305733	12
Ocbimv22029224m	168	45.4725	6.04087	58
Ocbimv22029225m	330	174.785	16.9354	625
Ocbimv22029226m	375	216.936	0.327476	15
Ocbimv22029227m	1482	1319.27	0.165137	46
Ocbimv22029228m	1140	977.266	0.0823865	17
Ocbimv22029229m	1728	1565.27	37.023	12236
Ocbimv22029230m	1680	1517.27	0.0187288	6
Ocbimv22029231m	264	116.482	0	0
Ocbimv22029232m	201	67.3676	0.210907	3
Ocbimv22029233m	336	180.319	32.1746	1225
Ocbimv22029234m	1554	1391.27	0.0102125	3
Ocbimv22029235m	270	121.529	1.36399	35
Ocbimv22029236m	1773	1610.27	0.505884	172
Ocbimv22029237m	777	614.643	5.33216	692
Ocbimv22029238m	903	740.523	3.93969	616
Ocbimv22029239m	1029	866.266	0.0984105	18
Ocbimv22029240m	945	782.469	0.211846	35
Ocbimv22029241m	945	782.469	26.0874	4310
Ocbimv22029242m	156	38.3503	14.3255	116
Ocbimv22029243m	3375	3212.27	11.4957	7797
Ocbimv22029244m	447	286.494	8.13334	492
Ocbimv22029246m	282	131.833	2.82642	78.6759
Ocbimv22029248m	270	121.529	58.4176	1499
Ocbimv22029249m	411	251.437	63.9298	3394
Ocbimv22029250m	2334	2171.27	24.7551	11349
Ocbimv22029251m	432	271.839	53.6611	3080
Ocbimv22029252m	1794	1631.27	34.3753	11840
Ocbimv22029253m	309	155.685	80.2809	2639
Ocbimv22029254m	795	632.634	0.0524041	7
Ocbimv22029255m	288	137.074	0	0
Ocbimv22029257m	2079	1916.27	0.056845	23
Ocbimv22029258m	780	617.643	0	0
Ocbimv22029259m	489	327.802	0.014448	1
Ocbimv22029260m	375	216.936	0.6467	29.622
Ocbimv22029261m	183	55.0472	0.176174	2.04766
Ocbimv22029262m	1761	1598.27	0.115881	39.1057
Ocbimv22029263m	315	161.1	0.915177	31.1301
Ocbimv22029264m	1446	1283.27	3.78292	1025
Ocbimv22029266m	882	719.546	0.0197462	3
Ocbimv22029267m	8385	8222.27	0.205059	356
Ocbimv22029268m	1182	1019.27	5.54336	1193
Ocbimv22029269m	2118	1955.27	6.72409	2776
Ocbimv22029270m	2709	2546.27	0.554284	298
Ocbimv22029274m	294	142.344	3.52684	106
Ocbimv22029275m	180	53.0752	3.65858	41
Ocbimv22029276m	888	725.536	0.182776	28
Ocbimv22029277m	579	417.095	23.5842	2077
Ocbimv22029278m	492	330.76	8.89199	621
Ocbimv22029279m	807	644.628	2.61554	356
Ocbimv22029280m	1116	953.266	0.511733	103
Ocbimv22029281m	876	713.555	17.5424	2643
Ocbimv22029282m	3831	3668.27	10.108	7829
Ocbimv22029283m	1458	1295.27	5.55782	1520
Ocbimv22029284m	1071	908.266	31.2136	5986
Ocbimv22029285m	345	188.679	0.0753038	3
Ocbimv22029286m	1878	1715.27	2.81084	1018
Ocbimv22029287m	249	104.082	0	0
Ocbimv22029288m	696	533.761	0.0709845	8
Ocbimv22029289m	327	172.035	0	0
Ocbimv22029290m	285	134.451	0.0352254	1
Ocbimv22029291m	243	99.2241	0	0
Ocbimv22029292m	375	216.936	0	0
Ocbimv22029293m	1779	1616.27	0.0332681	11.3533
Ocbimv22029294m	1755	1592.27	0.0357274	12.0115
Ocbimv22029295m	249	104.082	0	0
Ocbimv22029296m	564	402.167	0.0117764	1
Ocbimv22029297m	195	63.1565	0	0
Ocbimv22029298m	213	76.0851	27.5755	443
Ocbimv22029299m	243	99.2241	0.143194	3
Ocbimv22029300m	168	45.4725	0.729071	7
Ocbimv22029303m	1428	1265.27	0.291966	78
Ocbimv22029304m	231	89.7082	0.686328	13
Ocbimv22029305m	324	169.285	0.223816	8
Ocbimv22029306m	219	80.5547	0	0
Ocbimv22029307m	162	41.8329	0	0
Ocbimv22029308m	225	85.0794	4.11934	74
Ocbimv22029309m	1635	1472.27	5.47512	1702
Ocbimv22029310m	261	113.975	80.2795	1931.95
Ocbimv22029311m	1140	977.266	0	0
Ocbimv22029312m	5340	5177.27	0.8352	913
Ocbimv22029313m	159	40.0632	2.12788	18
Ocbimv22029315m	348	191.474	29.3851	1188
Ocbimv22029316m	654	491.864	108.421	11260
Ocbimv22029318m	660	497.843	7.42032	780
Ocbimv22029319m	486	324.841	0.408232	28
Ocbimv22029320m	276	126.646	48.5031	1297
Ocbimv22029322m	903	740.523	0.965737	151
Ocbimv22029325m	846	683.589	2.43182	351
Ocbimv22029326m	4509	4346.27	3.341	3066
Ocbimv22029327m	141	30.4212	0	0
Ocbimv22029328m	921	758.491	0.522477	83.6752
Ocbimv22029329m	1182	1019.27	4.26091	917
Ocbimv22029331m	933	770.479	0.22129	36
Ocbimv22029332m	177	51.1168	0	0
Ocbimv22029334m	426	266.006	22.576	1268
Ocbimv22029335m	1254	1091.27	15.1379	3488
Ocbimv22029336m	633	470.914	31.9518	3177
Ocbimv22029337m	1854	1691.27	68.3307	24401
Ocbimv22029338m	165	43.6347	2.38787	22
Ocbimv22029339m	168	45.4725	3.74951	36
Ocbimv22029340m	783	620.641	0.0331637	4.34594
Ocbimv22029341m	1992	1829.27	5.74514	2219
Ocbimv22029342m	468	307.108	2.9301	190
Ocbimv22029343m	1107	944.266	0.135422	27
Ocbimv22029344m	186	57.0497	0.581119	7
Ocbimv22029345m	198	65.2523	1.74195	24
Ocbimv22029346m	2184	2021.27	0.468626	200
Ocbimv22029347m	1173	1010.27	1.7533	374
Ocbimv22029348m	1404	1241.27	5.57449	1461
Ocbimv22029349m	183	55.0472	0	0
Ocbimv22029350m	246	101.654	10.6692	229
Ocbimv22029351m	270	121.529	0.974275	25
Ocbimv22029352m	1047	884.266	0	0
Ocbimv22029353m	1107	944.266	5.33663	1064
Ocbimv22029354m	660	497.843	1.4559	153.04
Ocbimv22029355m	954	791.463	0.586429	98
Ocbimv22029357m	1074	911.266	3.31017	636.906
Ocbimv22029358m	342	185.892	0	0
Ocbimv22029359m	567	405.157	0.49799	42.6014
Ocbimv22029360m	273	124.083	0.660991	17.3175
Ocbimv22029361m	489	327.802	0.780194	54
Ocbimv22029362m	192	61.1001	0	0
Ocbimv22029363m	399	239.862	0.019745	1
Ocbimv22029364m	414	254.342	0	0
Ocbimv22029365m	1482	1319.27	0.0897486	25
Ocbimv22029366m	528	366.386	0	0
Ocbimv22029368m	129	25.0102	8.90023	47
Ocbimv22029369m	282	131.833	68.0942	1895.46
Ocbimv22029370m	180	53.0752	0	0
Ocbimv22029371m	204	69.5133	22.7424	333.798
Ocbimv22029372m	273	124.083	0	0
Ocbimv22029373m	633	470.914	0	0
Ocbimv22029374m	174	49.1853	1.15549	12
Ocbimv22029375m	156	38.3503	0.246991	2
Ocbimv22029376m	150	35.0377	20.2757	150
Ocbimv22029377m	168	45.4725	4.68688	45
Ocbimv22029378m	228	87.3787	50.1368	925
Ocbimv22029379m	171	47.3132	0.800808	8
Ocbimv22029381m	312	158.383	0.359676	12.0282
Ocbimv22029382m	456	295.314	0	0
Ocbimv22029383m	294	142.344	2.66177	80
Ocbimv22029385m	582	420.085	1.49946	133
Ocbimv22029386m	228	87.3787	0	0
Ocbimv22029387m	366	208.4	15.649	688.597
Ocbimv22029388m	606	443.992	3.65376	342.527
Ocbimv22029389m	261	113.975	0.0831073	2
Ocbimv22029390m	1149	986.266	0	0
Ocbimv22029391m	201	67.3676	0	0
Ocbimv22029392m	1518	1355.27	0.00698917	2
Ocbimv22029393m	225	85.0794	0	0
Ocbimv22029394m	285	134.451	0	0
Ocbimv22029395m	309	155.685	0	0
Ocbimv22029396m	255	108.998	66.8058	1537.49
Ocbimv22029397m	504	342.613	0.0276469	2
Ocbimv22029398m	222	82.8093	0.433917	7.58692
Ocbimv22029399m	3189	3026.27	73.0587	46683
Ocbimv22029400m	510	348.55	0.153439	11.2923
Ocbimv22029401m	5277	5114.27	0.0305598	33
Ocbimv22029402m	351	194.272	4.57281	187.574
Ocbimv22029403m	510	348.55	0.013588	1
Ocbimv22029404m	195	63.1565	0.414388	5.52593
Ocbimv22029405m	1422	1259.27	99.4745	26449
Ocbimv22029406m	906	743.515	2.7263	428
Ocbimv22029407m	690	527.768	0.484586	54
Ocbimv22029408m	345	188.679	0.100405	4
Ocbimv22029409m	231	89.7082	0.527944	10
Ocbimv22029410m	822	659.615	0.0359004	5
Ocbimv22029411m	237	94.4385	0	0
Ocbimv22029412m	198	65.2523	0.0725813	1
Ocbimv22029413m	198	65.2523	0	0
Ocbimv22029414m	228	87.3787	0	0
Ocbimv22029415m	597	435.028	0.253027	23.2415
Ocbimv22029416m	195	63.1565	1.47576	19.6795
Ocbimv22029417m	204	69.5133	62.837	922.281
Ocbimv22029418m	903	740.523	0.351758	55
Ocbimv22029419m	1077	914.266	31.475	6076
Ocbimv22029420m	300	147.643	52.3194	1631
Ocbimv22029421m	294	142.344	1954.47	58742
Ocbimv22029422m	306	152.999	0.156775	5.06459
Ocbimv22029423m	336	180.319	0	0
Ocbimv22029424m	156	38.3503	0	0
Ocbimv22029425m	666	503.828	0.667415	71
Ocbimv22029426m	285	134.451	0.247357	7.02212
Ocbimv22029427m	357	199.914	0.202532	8.54903
Ocbimv22029428m	291	139.7	0.574607	16.9491
Ocbimv22029429m	1404	1241.27	1.32017	346
Ocbimv22029430m	207	71.6909	129.445	1959.42
Ocbimv22029431m	150	35.0377	6.09875	45.1187
Ocbimv22029432m	165	43.6347	0	0
Ocbimv22029433m	312	158.383	5.91243	197.722
Ocbimv22029434m	162	41.8329	0.180319	1.59272
Ocbimv22029435m	195	63.1565	0.142392	1.89882
Ocbimv22029436m	228	87.3787	0.174183	3.2136
Ocbimv22029437m	381	222.644	0.0688563	3.23694
Ocbimv22029438m	483	321.879	20.6828	1405.66
Ocbimv22029439m	258	111.478	1.11433	26.229
Ocbimv22029440m	150	35.0377	0	0
Ocbimv22029441m	378	219.791	0	0
Ocbimv22029442m	195	63.1565	0	0
Ocbimv22029443m	372	214.077	0	0
Ocbimv22029444m	393	234.105	0	0
Ocbimv22029445m	207	71.6909	0	0
Ocbimv22029446m	240	96.818	0	0
Ocbimv22029447m	546	384.258	0	0
Ocbimv22029448m	372	214.077	0.0884934	4
Ocbimv22029450m	162	41.8329	0	0
Ocbimv22029451m	1428	1265.27	1.87158	500
Ocbimv22029452m	177	51.1168	3.33549	36
Ocbimv22029453m	417	257.255	0.0237322	1.28908
Ocbimv22029454m	816	653.617	3.36938	465
Ocbimv22029456m	240	96.818	1.36969	28
Ocbimv22029457m	516	354.492	11.5967	868
Ocbimv22029458m	411	251.437	0.0376723	2
Ocbimv22029459m	1467	1304.27	7.61106	2096
Ocbimv22029460m	447	286.494	1.68184	101.737
Ocbimv22029461m	186	57.0497	27.0256	325.543
Ocbimv22029462m	288	137.074	0.0693092	2.00598
Ocbimv22029463m	180	53.0752	37.729	422.811
Ocbimv22029465m	948	785.467	43.2085	7166
Ocbimv22029467m	468	307.108	10.5329	683
Ocbimv22029468m	1869	1706.27	11.1389	4013
Ocbimv22029469m	150	35.0377	79.8863	591
Ocbimv22029470m	999	836.266	21.872	3862
Ocbimv22029471m	1767	1604.27	12.5232	4242
Ocbimv22029472m	1797	1634.27	18.7123	6457
Ocbimv22029473m	216	78.3122	0.181431	3
Ocbimv22029475m	579	417.095	250.479	22059
Ocbimv22029476m	3360	3197.27	56.3277	38026
Ocbimv22029479m	516	354.492	22.2047	1662
Ocbimv22029480m	180	53.0752	1.79365	20.1006
Ocbimv22029481m	1596	1433.27	267.059	80819
Ocbimv22029482m	975	812.436	0	0
Ocbimv22029483m	273	124.083	49.7607	1303.7
Ocbimv22029484m	192	61.1001	53.4208	689.178
Ocbimv22029485m	1296	1133.27	1.33296	318.955
Ocbimv22029486m	255	108.998	0	0
Ocbimv22029489m	1218	1055.27	13.8142	3078
Ocbimv22029490m	177	51.1168	0.648567	7
Ocbimv22029491m	192	61.1001	0	0
Ocbimv22029492m	159	40.0632	3.66468	31
Ocbimv22029493m	1260	1097.27	37.4134	8668
Ocbimv22029495m	318	163.832	1.18524	41
Ocbimv22029496m	336	180.319	6.77637	258
