Name	Length	EffectiveLength	TPM	NumReads
Ocbimv22035903m	456	289.871	9.73679	636
Ocbimv22035904m	1362	1193.29	2.89332	778
Ocbimv22035905m	159	38.9086	10.7213	94
Ocbimv22035906m	432	266.515	0	0
Ocbimv22035907m	414	249.135	0	0
Ocbimv22035909m	447	281.091	8.69899	551
Ocbimv22035910m	996	827.44	0.675769	126
Ocbimv22035911m	774	605.794	1.0915	149
Ocbimv22035912m	1272	1103.29	1.82108	452.748
Ocbimv22035915m	1281	1112.29	0.957539	240
Ocbimv22035916m	600	432.286	10.0033	974.426
Ocbimv22035917m	1005	836.292	0.0689842	13
Ocbimv22035918m	576	408.421	0.130388	12
Ocbimv22035919m	216	76.1983	0	0
Ocbimv22035920m	630	462.166	0.0483605	5.03645
Ocbimv22035921m	171	45.9546	4.34559	45
Ocbimv22035923m	2385	2216.29	0.33439	167
Ocbimv22035924m	1173	1004.29	0.141402	32
Ocbimv22035925m	1929	1760.29	0.761354	302
Ocbimv22035926m	507	339.984	0.261057	20
Ocbimv22035927m	183	53.4908	89.8491	1083
Ocbimv22035928m	1209	1040.29	34.2849	8037
Ocbimv22035930m	798	629.77	3.52332	500
Ocbimv22035931m	222	80.6109	0	0
Ocbimv22035932m	318	159.806	0	0
Ocbimv22035933m	303	146.547	0	0
Ocbimv22035934m	861	692.693	14.8643	2320.18
Ocbimv22035935m	1395	1226.29	3.03621	839
Ocbimv22035936m	243	96.6293	8.72588	190
Ocbimv22035937m	216	76.1983	30.3429	521
Ocbimv22035941m	330	170.579	0	0
Ocbimv22035943m	168	44.1466	0	0
Ocbimv22035944m	294	138.721	0.0443701	1.38698
Ocbimv22035945m	249	101.378	0	0
Ocbimv22035946m	423	257.817	4.14078	240.564
Ocbimv22035947m	216	76.1983	31.1582	535
Ocbimv22035948m	2001	1832.29	11.5649	4775
Ocbimv22035949m	372	209.244	4.41138	208
Ocbimv22035950m	210	71.8984	0.185168	3
Ocbimv22035951m	1710	1541.29	7.92945	2754
Ocbimv22035953m	1350	1181.29	15.008	3995
Ocbimv22035954m	180	51.5646	11.8766	138
Ocbimv22035955m	2973	2804.29	3.82343	2416.08
Ocbimv22035957m	2163	1994.29	15.205	6833
Ocbimv22035960m	1458	1289.29	0.0963765	28
Ocbimv22035962m	1857	1688.29	0.233941	89
Ocbimv22035963m	1464	1295.29	3.62967	1059.43
Ocbimv22035964m	813	644.752	10.049	1460
Ocbimv22035965m	1194	1025.29	0.147162	34
Ocbimv22035966m	402	237.631	0.11205	6
Ocbimv22035967m	522	354.826	21.6369	1730
Ocbimv22035968m	300	143.931	3166.91	102713
Ocbimv22035969m	183	53.4908	1.41037	17
Ocbimv22035970m	795	626.773	15.69	2216
Ocbimv22035971m	384	220.537	9.23626	459
Ocbimv22035972m	561	393.499	37.5885	3333
Ocbimv22035973m	1782	1613.29	23.6895	8612
Ocbimv22035977m	1587	1418.29	22.9853	7346
Ocbimv22035980m	876	707.666	5.22374	833
Ocbimv22035981m	1173	1004.29	4.56462	1033
Ocbimv22035982m	1239	1070.29	0.0497557	12
Ocbimv22035983m	405	240.495	2.02979	110
Ocbimv22035984m	192	59.4145	2.09137	28
Ocbimv22035985m	1599	1430.29	8.09804	2610
Ocbimv22035986m	645	477.117	1.94395	209
Ocbimv22035987m	261	111.062	0.0487555	1.22018
Ocbimv22035988m	582	414.377	0	0
Ocbimv22035989m	369	206.439	0	0
Ocbimv22035990m	5052	4883.29	0	0
Ocbimv22035992m	1314	1145.29	0.00796148	2.05469
Ocbimv22035994m	4230	4061.29	3.85613	3529
Ocbimv22035996m	219	78.3947	16.1333	285
Ocbimv22035997m	456	289.871	82.0432	5359
Ocbimv22035998m	3381	3212.29	1.17289	849
Ocbimv22036000m	1932	1763.29	43.346	17223
Ocbimv22036002m	153	35.5968	432.472	3469
Ocbimv22036003m	189	57.4065	0	0
Ocbimv22036004m	363	200.83	0.508233	23
Ocbimv22036005m	156	37.2378	0.387518	3.25171
Ocbimv22036006m	294	138.721	0.971458	30.3671
Ocbimv22036007m	474	307.493	0	0
Ocbimv22036008m	792	623.777	18.1914	2557
Ocbimv22036010m	318	159.806	1.97165	71
Ocbimv22036011m	324	165.176	0	0
Ocbimv22036012m	522	354.826	0	0
Ocbimv22036013m	936	767.565	27.4222	4743
Ocbimv22036014m	234	89.6551	102.362	2068
Ocbimv22036015m	363	200.83	0.0238795	1.08066
Ocbimv22036016m	1974	1805.29	0.0983279	40
Ocbimv22036017m	156	37.2378	11.9174	100
Ocbimv22036018m	189	57.4065	4.40634	57
Ocbimv22036020m	1836	1667.29	3.39628	1276
Ocbimv22036021m	270	118.458	0	0
Ocbimv22036022m	396	231.922	0	0
Ocbimv22036023m	411	246.246	0	0
Ocbimv22036024m	240	94.2825	0	0
Ocbimv22036025m	819	650.748	4.2415	621.968
Ocbimv22036026m	168	44.1466	0	0
Ocbimv22036027m	243	96.6293	0	0
Ocbimv22036028m	210	71.8984	0	0
Ocbimv22036029m	312	154.473	0.804398	28
Ocbimv22036030m	660	492.076	0.126258	14
Ocbimv22036031m	270	118.458	1.16134	31
Ocbimv22036032m	264	113.523	4.31677	110.428
Ocbimv22036033m	1191	1022.29	0.00434099	1
Ocbimv22036034m	1395	1226.29	75.272	20800
Ocbimv22036035m	207	69.7538	0	0
Ocbimv22036036m	1173	1004.29	4.61323	1044
Ocbimv22036037m	927	758.579	0.432908	74
Ocbimv22036038m	1389	1220.29	14.3902	3957
Ocbimv22036041m	1785	1616.29	51.6126	18798
Ocbimv22036042m	1002	833.292	6.09779	1145
Ocbimv22036043m	786	617.782	26.9233	3748
Ocbimv22036044m	201	65.5572	2.64003	39
Ocbimv22036046m	276	123.441	1.50992	42
Ocbimv22036047m	153	35.5968	1.49601	12
Ocbimv22036048m	456	289.871	24.1583	1578
Ocbimv22036049m	669	501.043	0.0100698	1.13692
Ocbimv22036051m	285	131.028	2.11409	62.4196
Ocbimv22036052m	555	387.534	418.499	36546
Ocbimv22036053m	351	189.759	1.21609	52
Ocbimv22036054m	918	749.595	0.988676	167
Ocbimv22036055m	462	295.73	0.0300123	2
Ocbimv22036056m	426	260.717	0	0
Ocbimv22036057m	150	34.0152	3.65299	28
Ocbimv22036058m	339	178.749	9.9307	400
Ocbimv22036059m	957	788.531	0	0
Ocbimv22036060m	495	328.158	0.0135232	1
Ocbimv22036061m	588	420.348	0.0216023	2.04619
Ocbimv22036062m	249	101.378	0.0437743	1
Ocbimv22036063m	324	165.176	1.81733	67.642
Ocbimv22036064m	696	527.956	0.0252167	3
Ocbimv22036065m	504	337.026	67.7788	5147.46
Ocbimv22036066m	390	226.222	0	0
Ocbimv22036067m	4134	3965.29	5.41558	4839
Ocbimv22036070m	150	34.0152	0.782784	6
Ocbimv22036071m	393	229.069	12.8443	663
Ocbimv22036072m	348	187.004	1.46504	61.7354
Ocbimv22036073m	1863	1694.29	11.812	4509.69
Ocbimv22036074m	255	106.188	4.76425	114
Ocbimv22036075m	834	665.729	10.7456	1612
Ocbimv22036078m	681	512.989	65.5903	7582
Ocbimv22036079m	216	76.1983	0.0582397	1
Ocbimv22036081m	2139	1970.29	4.78397	2124
Ocbimv22036082m	2388	2219.29	3.75931	1880
Ocbimv22036083m	543	375.62	332.047	28105
Ocbimv22036084m	5391	5222.29	0.00169955	2
Ocbimv22036085m	579	411.399	0	0
Ocbimv22036086m	369	206.439	7.69583	358
Ocbimv22036087m	546	378.594	3.46962	296
Ocbimv22036088m	207	69.7538	0	0
Ocbimv22036089m	570	402.453	0	0
Ocbimv22036090m	174	47.7943	0	0
Ocbimv22036091m	606	438.26	0.0780015	7.70318
Ocbimv22036092m	1326	1157.29	78.3948	20444
Ocbimv22036093m	174	47.7943	0.278554	3
Ocbimv22036094m	615	447.219	208.463	21008
Ocbimv22036095m	168	44.1466	29.4533	293
Ocbimv22036096m	480	313.387	2.43563	172
Ocbimv22036097m	453	286.945	2.27344	147
Ocbimv22036098m	381	217.707	0.0815366	4
Ocbimv22036099m	333	173.301	3.48258	136
Ocbimv22036100m	603	435.275	0	0
Ocbimv22036102m	1107	938.292	2.62021	554
Ocbimv22036103m	243	96.6293	2.15851	47
Ocbimv22036104m	1413	1244.29	10.9884	3081
Ocbimv22036105m	198	63.4973	6.9805	99.8798
Ocbimv22036106m	306	149.165	22.2535	748
Ocbimv22036107m	1263	1094.29	9.34358	2304
Ocbimv22036108m	165	42.368	88.7163	846.988
Ocbimv22036109m	219	78.3947	0	0
Ocbimv22036110m	381	217.707	0.603075	29.5855
Ocbimv22036111m	183	53.4908	0.165926	2
Ocbimv22036112m	285	131.028	41.6216	1228.9
Ocbimv22036113m	435	269.424	0.277691	16.8591
Ocbimv22036114m	1371	1202.29	0.505679	137
Ocbimv22036115m	1446	1277.29	0.104231	30
Ocbimv22036116m	306	149.165	3.1081	104.471
Ocbimv22036117m	609	441.243	31.7613	3158
Ocbimv22036118m	1512	1343.29	2.64885	801.796
Ocbimv22036119m	1434	1265.29	2.40637	686.103
Ocbimv22036120m	1449	1280.29	4.87349	1406
Ocbimv22036121m	1575	1406.29	0.684776	217
Ocbimv22036123m	1218	1049.29	14.0032	3311
Ocbimv22036124m	396	231.922	2.92761	153
Ocbimv22036125m	360	198.048	3.47317	155
Ocbimv22036126m	3453	3284.29	0	0
Ocbimv22036127m	3276	3107.29	0	0
Ocbimv22036128m	3183	3014.29	0	0
Ocbimv22036129m	2382	2213.29	0	0
Ocbimv22036130m	306	149.165	0.0709717	2.38555
Ocbimv22036131m	225	82.8275	1.32572	24.7435
Ocbimv22036132m	1431	1262.29	43.724	12437
Ocbimv22036133m	411	246.246	131.486	7296
Ocbimv22036134m	348	187.004	2.13578	90
Ocbimv22036135m	2064	1895.29	1.61795	691
Ocbimv22036136m	159	38.9086	134.193	1176.55
Ocbimv22036140m	1968	1799.29	3.14219	1274
Ocbimv22036143m	513	345.919	0	0
Ocbimv22036144m	1254	1085.29	4.48935	1097.91
Ocbimv22036145m	384	220.537	2714.21	134884
Ocbimv22036146m	228	85.0746	0.208653	4
Ocbimv22036147m	234	89.6551	0.643476	13
Ocbimv22036148m	258	108.621	0	0
Ocbimv22036150m	1020	851.292	0.0573427	11
Ocbimv22036151m	549	381.576	0	0
Ocbimv22036153m	744	575.843	0.0325262	4.22058
Ocbimv22036154m	858	689.695	0.00643439	1
Ocbimv22036155m	156	37.2378	0.119174	1
Ocbimv22036156m	291	136.152	0	0
Ocbimv22036157m	408	243.369	2.75344	151
Ocbimv22036158m	228	85.0746	0	0
Ocbimv22036159m	552	384.554	3.98131	345
Ocbimv22036160m	249	101.378	0.0933406	2.13232
Ocbimv22036161m	171	45.9546	1.25539	13
Ocbimv22036162m	636	468.147	14.6078	1541
Ocbimv22036164m	282	128.476	58.3753	1690
Ocbimv22036165m	1083	914.292	22.7933	4696
Ocbimv22036167m	5886	5717.29	1.10065	1418
Ocbimv22036170m	987	818.481	1.24705	230
Ocbimv22036172m	162	40.6222	0.537489	4.92003
Ocbimv22036173m	528	360.764	92.147	7491
Ocbimv22036176m	636	468.147	20.0205	2112
Ocbimv22036179m	213	74.0343	12.408	207
Ocbimv22036180m	189	57.4065	133.195	1723
Ocbimv22036181m	186	55.4307	1.44108	18
Ocbimv22036183m	684	515.982	0.946069	110
Ocbimv22036184m	2445	2276.29	0.366614	188.05
Ocbimv22036185m	612	444.232	189.645	18984
Ocbimv22036186m	5571	5402.29	24.4631	29780
Ocbimv22036187m	3039	2870.29	7.04559	4557
Ocbimv22036188m	279	125.948	123.315	3499.81
Ocbimv22036189m	231	87.3534	1.47327	29
Ocbimv22036190m	168	44.1466	53.78	535
Ocbimv22036191m	150	34.0152	0.782784	6
Ocbimv22036192m	804	635.765	0	0
Ocbimv22036193m	249	101.378	3.72229	85.0339
Ocbimv22036194m	1530	1361.29	0.0228198	7
Ocbimv22036197m	267	115.987	1.49502	39.0746
Ocbimv22036198m	204	67.6493	0.131199	2
Ocbimv22036199m	690	521.969	0	0
Ocbimv22036200m	438	272.331	0	0
Ocbimv22036201m	270	118.458	0.262239	7
Ocbimv22036202m	180	51.5646	0.688499	8
Ocbimv22036203m	180	51.5646	0.946686	11
Ocbimv22036204m	1467	1298.29	1.40144	410
Ocbimv22036205m	213	74.0343	0	0
Ocbimv22036206m	198	63.4973	0	0
Ocbimv22036207m	444	278.171	17.3732	1089
Ocbimv22036209m	255	106.188	4.47171	107
Ocbimv22036210m	192	59.4145	9.48015	126.924
Ocbimv22036211m	690	521.969	0.194759	22.9075
Ocbimv22036212m	258	108.621	0.0817107	2
Ocbimv22036213m	249	101.378	210.029	4798
Ocbimv22036214m	1575	1406.29	13.4652	4267
Ocbimv22036215m	537	369.672	21.008	1750
Ocbimv22036216m	312	154.473	25.6947	894.397
Ocbimv22036218m	861	692.693	0.0320327	5
Ocbimv22036219m	2922	2753.29	28.0454	17400
Ocbimv22036220m	2445	2276.29	9.57623	4912
Ocbimv22036222m	1287	1118.29	31.7875	8010.27
Ocbimv22036223m	3789	3620.29	46.6327	38042.6
Ocbimv22036224m	174	47.7943	0.0928513	1
Ocbimv22036225m	972	803.501	2.68419	486
Ocbimv22036226m	1488	1319.29	0.054623	16.2387
Ocbimv22036227m	249	101.378	1.31144	29.9592
Ocbimv22036228m	1374	1205.29	4.75701	1292
Ocbimv22036229m	1089	920.292	20.0263	4153
Ocbimv22036230m	255	106.188	1.17017	28
Ocbimv22036231m	984	815.488	0.67479	124
Ocbimv22036232m	468	301.603	0	0
Ocbimv22036233m	177	49.6676	0.208336	2.3317
Ocbimv22036234m	378	214.886	1.75885	85.1674
Ocbimv22036235m	336	176.021	0.561591	22.2752
Ocbimv22036237m	384	220.537	0	0
Ocbimv22036238m	333	173.301	0.0768217	3
Ocbimv22036239m	429	263.616	0.0337169	2.00288
Ocbimv22036240m	345	184.245	0.193632	8.03909
Ocbimv22036241m	1218	1049.29	2.05544	486
Ocbimv22036242m	228	85.0746	11.4085	218.709
Ocbimv22036243m	336	176.021	0.958037	38
Ocbimv22036244m	1323	1154.29	18.6577	4853
Ocbimv22036245m	354	192.509	9.03647	392
Ocbimv22036246m	639	471.139	42.1322	4473
Ocbimv22036247m	1800	1631.29	5.28301	1942
Ocbimv22036248m	879	710.66	2.16686	347
Ocbimv22036249m	306	149.165	0	0
Ocbimv22036250m	417	252.027	15.7807	896.21
Ocbimv22036251m	2220	2051.29	1.14877	531
Ocbimv22036253m	357	195.269	0	0
Ocbimv22036254m	324	165.176	0.0268669	1
Ocbimv22036255m	336	176.021	2.23976	88.8389
Ocbimv22036256m	972	803.501	4.29906	778.388
Ocbimv22036257m	714	545.905	4.93534	607.114
Ocbimv22036258m	2001	1832.29	0.848095	350.167
Ocbimv22036259m	165	42.368	1.99012	19
Ocbimv22036260m	1113	944.292	0.701931	149.361
Ocbimv22036261m	1017	848.292	2.21957	424.278
Ocbimv22036262m	468	301.603	9.78476	665
Ocbimv22036263m	2829	2660.29	1.68483	1010
Ocbimv22036264m	2028	1859.29	1.09554	459
Ocbimv22036265m	291	136.152	447.289	13723
Ocbimv22036267m	339	178.749	0.0248267	1
Ocbimv22036268m	168	44.1466	0	0
Ocbimv22036269m	195	61.4432	0	0
Ocbimv22036270m	363	200.83	0	0
Ocbimv22036271m	489	322.245	0.185136	13.4435
Ocbimv22036272m	384	220.537	0.198048	9.84207
Ocbimv22036273m	288	133.582	0	0
Ocbimv22036274m	240	94.2825	0	0
Ocbimv22036275m	192	59.4145	0.158984	2.12854
Ocbimv22036276m	405	240.495	0	0
Ocbimv22036278m	285	131.028	0.249236	7.35885
Ocbimv22036279m	1194	1025.29	4.86991	1125.13
Ocbimv22036280m	207	69.7538	0	0
Ocbimv22036281m	261	111.062	8.23126	206
Ocbimv22036282m	288	133.582	5.91341	178
Ocbimv22036283m	330	170.579	7.21079	277.168
Ocbimv22036284m	1161	992.292	1.77101	396
Ocbimv22036285m	168	44.1466	0.30157	3
Ocbimv22036286m	447	281.091	20.5083	1299.01
Ocbimv22036287m	285	131.028	0.190538	5.62576
Ocbimv22036288m	165	42.368	0	0
Ocbimv22036289m	339	178.749	0	0
Ocbimv22036290m	210	71.8984	0	0
Ocbimv22036291m	162	40.6222	1.31094	12
Ocbimv22036293m	219	78.3947	1.23461	21.8099
Ocbimv22036294m	633	465.154	0	0
Ocbimv22036295m	3408	3239.29	0	0
Ocbimv22036296m	1869	1700.29	0.263683	101.028
Ocbimv22036297m	3630	3461.29	0.333349	260
Ocbimv22036298m	855	686.698	13.1834	2040
Ocbimv22036299m	186	55.4307	0.560418	7
Ocbimv22036301m	570	402.453	10.0344	910
Ocbimv22036305m	6633	6464.29	17.3548	25280
Ocbimv22036306m	669	501.043	37.8727	4276
Ocbimv22036307m	831	662.731	31.3314	4679
Ocbimv22036308m	228	85.0746	136.398	2614.84
Ocbimv22036309m	225	82.8275	0	0
Ocbimv22036310m	342	181.493	0	0
Ocbimv22036311m	297	141.318	0	0
Ocbimv22036312m	228	85.0746	9.23289	177
Ocbimv22036313m	2424	2255.29	30.7868	15646
Ocbimv22036314m	378	214.886	0.020673	1.00103
Ocbimv22036315m	177	49.6676	367.94	4118
Ocbimv22036316m	528	360.764	0.184515	15
Ocbimv22036317m	546	378.594	0.293043	25
Ocbimv22036318m	999	830.292	36.5212	6833
Ocbimv22036319m	1197	1028.29	48.3311	11199
Ocbimv22036320m	1143	974.292	19.9412	4378
Ocbimv22036321m	978	809.496	18.4309	3362
Ocbimv22036323m	2166	1997.29	1.70458	767.176
Ocbimv22036324m	1053	884.292	2.84545	567
Ocbimv22036325m	1350	1181.29	0.0037567	1
Ocbimv22036326m	3261	3092.29	0.55108	384
Ocbimv22036327m	2397	2228.29	1.35227	679
Ocbimv22036328m	291	136.152	22.4247	688
Ocbimv22036332m	207	69.7538	44.407	698
Ocbimv22036333m	1290	1121.29	6.3561	1606
Ocbimv22036335m	1527	1358.29	6.86105	2100
Ocbimv22036338m	1113	944.292	5.65828	1204
Ocbimv22036340m	1173	1004.29	53.7149	12156
Ocbimv22036341m	1989	1820.29	4.59308	1884
Ocbimv22036342m	126	23.3286	0	0
Ocbimv22036343m	1254	1085.29	2.00361	490
Ocbimv22036351m	387	223.375	1.47015	74
Ocbimv22036352m	159	38.9086	72.7922	638.214
Ocbimv22036353m	582	414.377	97.8633	9138
Ocbimv22036354m	261	111.062	0	0
Ocbimv22036355m	639	471.139	4.74729	504
Ocbimv22036356m	849	680.715	17.025	2611.49
Ocbimv22036357m	351	189.759	1.40948	60.2691
Ocbimv22036358m	576	408.421	23.6546	2177
Ocbimv22036359m	168	44.1466	112.285	1117
Ocbimv22036360m	435	269.424	5.36965	326
Ocbimv22036361m	780	611.79	0.00725374	1
Ocbimv22036362m	378	214.886	1.63254	79.051
Ocbimv22036364m	459	292.801	0	0
Ocbimv22036365m	267	115.987	25.3669	663
Ocbimv22036366m	537	369.672	34.009	2833
Ocbimv22036368m	2544	2375.29	2.52781	1353
Ocbimv22036369m	330	170.579	0.0550343	2.1154
Ocbimv22036370m	582	414.377	0	0
Ocbimv22036371m	1566	1397.29	0.549444	173
Ocbimv22036375m	354	192.509	0.137987	5.98584
Ocbimv22036376m	798	629.77	0	0
Ocbimv22036377m	564	396.482	3.29533	294.414
Ocbimv22036379m	774	605.794	0	0
Ocbimv22036380m	519	351.857	0.706296	56
Ocbimv22036381m	519	351.857	1.82244	144.496
Ocbimv22036382m	750	581.832	1.3729	180
Ocbimv22036383m	204	67.6493	0	0
Ocbimv22036384m	255	106.188	0.0417917	1
Ocbimv22036385m	474	307.493	1.34286	93.0467
Ocbimv22036386m	684	515.982	37.9765	4415.55
Ocbimv22036387m	2586	2417.29	6.77425	3690
Ocbimv22036388m	3291	3122.29	6.70577	4718
Ocbimv22036390m	435	269.424	2.15774	131
Ocbimv22036392m	492	325.202	0	0
Ocbimv22036394m	699	530.95	0.309252	37
Ocbimv22036395m	309	151.809	0.464449	15.8881
Ocbimv22036396m	333	173.301	1.28418	50.1491
Ocbimv22036397m	3135	2966.29	0.00299213	2
Ocbimv22036398m	240	94.2825	2.97246e-09	6.31514e-08
Ocbimv22036399m	1161	992.292	3.34079	747.006
Ocbimv22036400m	315	157.138	0.169589	6.00503
Ocbimv22036401m	1755	1586.29	4.20755	1504
Ocbimv22036402m	282	128.476	6.35565	184
Ocbimv22036403m	2673	2504.29	0.0974635	55
Ocbimv22036404m	912	743.603	0	0
Ocbimv22036405m	321	162.488	0.273113	10
Ocbimv22036406m	411	246.246	2.52732	140.238
Ocbimv22036408m	1788	1619.29	0.782065	285.367
Ocbimv22036409m	603	435.275	22.9599	2252
Ocbimv22036410m	1008	839.292	3.94448	746
Ocbimv22036411m	4596	4427.29	11.8398	11811.8
Ocbimv22036412m	1560	1391.29	5.51813	1730
Ocbimv22036413m	2340	2171.29	7.13912	3493
Ocbimv22036414m	1443	1274.29	21.3862	6141
Ocbimv22036416m	669	501.043	18.6884	2110
Ocbimv22036417m	2232	2063.29	7.02027	3264
Ocbimv22036418m	165	42.368	170.941	1632
Ocbimv22036419m	1092	923.292	29.9538	6232
Ocbimv22036420m	195	61.4432	3.61127	50
Ocbimv22036421m	204	67.6493	0	0
Ocbimv22036422m	561	393.499	0	0
Ocbimv22036423m	2721	2552.29	0.153009	88
Ocbimv22036424m	726	557.875	17.3414	2180
Ocbimv22036426m	1464	1295.29	5.98535	1747
Ocbimv22036429m	6174	6005.29	2.52603	3418.29
Ocbimv22036439m	2661	2492.29	46.178	25934
Ocbimv22036440m	516	348.886	386.593	30393
Ocbimv22036441m	168	44.1466	1.72825	17.1925
Ocbimv22036442m	1575	1406.29	0.0504904	16
Ocbimv22036443m	177	49.6676	123.481	1382
Ocbimv22036444m	252	103.77	50.1639	1173
Ocbimv22036445m	618	450.201	18.3839	1865
Ocbimv22036446m	651	483.1	81.4066	8862
Ocbimv22036449m	1191	1022.29	2.17918	502
Ocbimv22036450m	273	120.937	0	0
Ocbimv22036451m	153	35.5968	4.6127	37
Ocbimv22036452m	579	411.399	6.15597	570.685
Ocbimv22036453m	183	53.4908	0.248889	3
Ocbimv22036454m	2727	2558.29	30.2132	17417.4
Ocbimv22036455m	183	53.4908	7.71557	93
Ocbimv22036456m	219	78.3947	5.09472	90
Ocbimv22036457m	198	63.4973	1.74722	25
Ocbimv22036458m	954	785.534	0.593183	105
Ocbimv22036459m	1284	1115.29	2.86512	720.056
Ocbimv22036460m	1023	854.292	0.598685	115.25
Ocbimv22036461m	3399	3230.29	0.662529	482.262
Ocbimv22036462m	768	599.805	0.624496	84.4065
Ocbimv22036463m	2205	2036.29	1.23695	567.579
Ocbimv22036464m	195	61.4432	0.899474	12.4537
Ocbimv22036465m	1899	1730.29	7.06552	2754.86
Ocbimv22036466m	1044	875.292	1.19779	236.248
Ocbimv22036467m	168	44.1466	1.40733	14
Ocbimv22036469m	1020	851.292	0.749478	143.772
Ocbimv22036470m	2259	2090.29	0.972015	457.842
Ocbimv22036471m	246	98.9974	0.179308	4
Ocbimv22036472m	153	35.5968	0	0
Ocbimv22036473m	336	176.021	0.0255684	1.01416
Ocbimv22036474m	162	40.6222	0	0
Ocbimv22036475m	360	198.048	0	0
Ocbimv22036476m	222	80.6109	0	0
Ocbimv22036477m	381	217.707	0	0
Ocbimv22036478m	312	154.473	4.05251	141.062
Ocbimv22036479m	249	101.378	0	0
Ocbimv22036480m	345	184.245	2.19185	91
Ocbimv22036481m	684	515.982	0.00860063	1
Ocbimv22036482m	315	157.138	0.0860698	3.04766
Ocbimv22036483m	429	263.616	0.0188187	1.11788
Ocbimv22036484m	444	278.171	0.0161263	1.01084
Ocbimv22036485m	753	584.827	0	0
Ocbimv22036486m	249	101.378	0.0875485	2
Ocbimv22036487m	1206	1037.29	0	0
Ocbimv22036488m	180	51.5646	0	0
Ocbimv22036489m	1188	1019.29	0	0
Ocbimv22036490m	273	120.937	0	0
Ocbimv22036491m	1656	1487.29	0.00596758	2
Ocbimv22036492m	156	37.2378	0.595868	5
Ocbimv22036493m	213	74.0343	0.179826	3
Ocbimv22036494m	1506	1337.29	0.0132739	4
Ocbimv22036495m	195	61.4432	0.288902	4
Ocbimv22036496m	420	254.922	157.145	9027
Ocbimv22036497m	10290	10121.3	0.307798	702
Ocbimv22036498m	258	108.621	1.67507	41
Ocbimv22036499m	2274	2105.29	0.858532	407.291
Ocbimv22036500m	2325	2156.29	23.4165	11378
Ocbimv22036501m	438	272.331	2.37914	146
Ocbimv22036502m	534	366.705	0.0430435	3.55681
Ocbimv22036504m	222	80.6109	19.5799	355.664
Ocbimv22036505m	186	55.4307	0	0
Ocbimv22036507m	558	390.516	2.85233	251
Ocbimv22036508m	288	133.582	0	0
Ocbimv22036509m	2256	2087.29	4.53707	2134
Ocbimv22036510m	555	387.534	8.98312	784.463
Ocbimv22036511m	2097	1928.29	14.6447	6363.4
Ocbimv22036512m	1401	1232.29	1.06975	297.052
Ocbimv22036513m	1671	1502.29	1.01938	345.086
Ocbimv22036514m	876	707.666	2.18858	349
Ocbimv22036515m	1143	974.292	1.33457	293
Ocbimv22036516m	1188	1019.29	1.77065	406.693
Ocbimv22036517m	1110	941.292	0.951767	201.879
Ocbimv22036518m	1281	1112.29	0.476868	119.523
Ocbimv22036519m	1899	1730.29	0.827248	322.546
Ocbimv22036520m	1374	1205.29	1.6679	453
Ocbimv22036521m	1359	1190.29	1.06136	284.676
Ocbimv22036522m	297	141.318	2.63782	84
Ocbimv22036523m	1032	863.292	2.40353	467.566
Ocbimv22036524m	1140	971.292	0.555749	121.637
Ocbimv22036525m	411	246.246	0.0180217	1
Ocbimv22036526m	312	154.473	11.1754	389
Ocbimv22036527m	735	566.859	0	0
Ocbimv22036528m	4071	3902.29	14.5018	12752
Ocbimv22036529m	930	761.575	0.0128435	2.2041
Ocbimv22036530m	369	206.439	3.16002	147
Ocbimv22036531m	231	87.3534	4.52142	89
Ocbimv22036532m	1083	914.292	0.970754	200
Ocbimv22036533m	255	106.188	0	0
Ocbimv22036534m	1500	1331.29	4.44066	1332.16
Ocbimv22036535m	231	87.3534	0.170496	3.35607
Ocbimv22036536m	189	57.4065	8.67034	112.159
Ocbimv22036537m	171	45.9546	3.52218	36.4733
Ocbimv22036538m	786	617.782	0.150851	21
Ocbimv22036539m	156	37.2378	53.7473	451
Ocbimv22036540m	1257	1088.29	6.17369	1514
Ocbimv22036541m	312	154.473	0	0
Ocbimv22036542m	177	49.6676	0	0
Ocbimv22036543m	474	307.493	0.201026	13.9291
Ocbimv22036544m	717	548.899	20.6972	2560
Ocbimv22036545m	2130	1961.29	15.4518	6829
Ocbimv22036546m	1137	968.292	19.4048	4234
Ocbimv22036547m	219	78.3947	20.7185	366
Ocbimv22036548m	159	38.9086	3.19357	28
Ocbimv22036549m	1314	1145.29	5.08372	1312
Ocbimv22036550m	756	587.823	10.2447	1357
Ocbimv22036551m	720	551.89	0.104533	13
Ocbimv22036552m	240	94.2825	0	0
Ocbimv22036553m	1125	956.292	2.37134	511
Ocbimv22036554m	231	87.3534	0	0
Ocbimv22036555m	351	189.759	4.47364e-05	0.00191292
Ocbimv22036556m	339	178.749	0.14896	6
Ocbimv22036557m	654	486.09	0	0
Ocbimv22036558m	981	812.492	0.180243	33
Ocbimv22036559m	510	342.954	0.672871	52
Ocbimv22036560m	276	123.441	0.143802	4
Ocbimv22036561m	471	304.547	5.2879	362.888
Ocbimv22036562m	3879	3710.29	1.13985	953
Ocbimv22036563m	675	507.021	183.849	21005
Ocbimv22036564m	666	498.054	7.57367	850
Ocbimv22036565m	93	17.2888	0.513369	2
Ocbimv22036566m	204	67.6493	0.327998	5
Ocbimv22036567m	2334	2165.29	0.678384	331
Ocbimv22036568m	210	71.8984	3.33303	54
Ocbimv22036569m	1494	1325.29	0.174123	52
